pair_id,symbol,event_day,control_day,side,horizon,index_event,index_control,index_incremental,etf_event,etf_control,etf_incremental,event_tracking_residual,incremental_tracking_residual
000852.SH:R1_A:586587:604833,000852.SH,2025-01-22,2025-05-22,SHORT,240,-0.008298875663747873,0.0002644477149088553,-0.008563323378656729,-0.008112724167378405,-0.00041000410004099486,-0.00770272006733741,0.00018615149636946882,0.000860603311319319
000852.SH:R1_A:586791:627823,000852.SH,2025-01-23,2025-10-14,LONG,240,-0.009076137965370767,-0.014074960127591685,0.004998822162220917,-0.00883095037846926,-0.013482407102926697,0.004651456724457437,0.00024518758690150744,-0.0003473654377634805
000852.SH:R1_A:588127:588126,000852.SH,2025-02-07,2025-02-07,LONG,240,0.021267715565049583,0.022038508597665984,-0.0007707930326164014,0.020106688551497998,0.02011494252873569,-8.253977237693277e-06,-0.0011610270135515854,0.0007625390553787081
000852.SH:R1_A:588358:588125,000852.SH,2025-02-10,2025-02-07,LONG,240,-0.0014343757000638835,0.023182316254314994,-0.024616691954378878,-0.0012091898428051584,0.020970394736842257,-0.022179584579647416,0.00022518585725872509,0.002437107374731462
000852.SH:R1_A:588428:625629,000852.SH,2025-02-11,2025-09-23,LONG,240,0.009691969232668907,0.001117515983312778,0.008574453249356129,0.010158472165786359,0.0016705646508521355,0.008487907514934223,0.00046650293311745195,-8.654573442190561e-05
000852.SH:R1_A:588612:618131,000852.SH,2025-02-11,2025-08-08,LONG,240,0.00869046659682482,0.014144424478824247,-0.005453957881999427,0.00967741935483879,0.015189873417721378,-0.005512454062882588,0.0009869527580139703,-5.8496180883160775e-05
000852.SH:R1_A:588792:596254,000852.SH,2025-02-12,2025-03-27,LONG,240,0.006479810982773948,-0.008394317014289499,0.014874127997063447,0.006420545746388395,-0.009448818897637823,0.015869364644026218,-5.926523638555281e-05,0.0009952366469627716
000852.SH:R1_A:588905:625622,000852.SH,2025-02-13,2025-09-23,LONG,240,-0.010015972580138088,-0.0012566299689411586,-0.00875934261119693,-0.00877893056664003,-0.0010000000000000009,-0.00777893056664003,0.0012370420134980575,0.0009804120445568998
000852.SH:R1_A:589056:626495,000852.SH,2025-02-13,2025-09-26,SHORT,240,0.0061117783086968025,-0.00891705366357054,0.015028831972267342,0.006778309409888328,-0.008964143426294813,0.01574245283618314,0.0006665311011915254,0.0007136208639157982
000852.SH:R1_A:589122:625609,000852.SH,2025-02-14,2025-09-23,LONG,240,0.010223154192824824,-0.0062729915985284546,0.01649614579135328,0.007208650380456705,-0.0053050397877983935,0.012513690168255098,-0.003014503812368119,-0.00398245562309818
000852.SH:R1_A:589148:596095,000852.SH,2025-02-14,2025-03-27,LONG,240,0.012587583838012728,0.011405897753760774,0.0011816860842519539,0.01167942005638345,0.011173184357541999,0.0005062356988414507,-0.0009081637816292787,-0.0006754503854105032
000852.SH:R1_A:589281:604871,000852.SH,2025-02-14,2025-05-22,SHORT,240,-0.0033568813655284746,0.0019315102241931337,-0.005288391589721608,-0.0016064257028112205,0.0012305168170632097,-0.0028369425198744302,0.001750455662717254,0.002451449069847178
000852.SH:R1_A:589372:591067,000852.SH,2025-02-17,2025-02-26,LONG,240,-0.004301827402290903,0.006507089155933565,-0.010808916558224468,-0.0035799522673030104,0.007352941176470562,-0.010932893443773573,0.0007218751349878927,-0.00012397688554910413
000852.SH:R1_A:589415:608112,000852.SH,2025-02-17,2025-06-12,LONG,240,-0.007268391558364229,-0.007303940896251637,3.554933788740833e-05,-0.007157057654075594,-0.006433453960595137,-0.0007236036934804568,0.00011133390428863521,-0.0007591530313678652
000852.SH:R1_A:589923:589921,000852.SH,2025-02-19,2025-02-19,SHORT,240,-0.011491682846282547,-0.010216227417077395,-0.0012754554292051523,-0.010445962233828876,-0.008426966292134797,-0.0020189959416940795,0.001045720612453671,-0.0007435405124889272
000852.SH:R1_A:590155:603100,000852.SH,2025-02-20,2025-05-13,LONG,240,0.011722351007300347,-0.005761776269140206,0.017484127276440553,0.012311358220810309,-0.0056749087961087685,0.017986267016919077,0.0005890072135099622,0.0005021397404785244
000852.SH:R1_A:590280:588125,000852.SH,2025-02-20,2025-02-07,LONG,240,0.016817677398201614,0.023182316254314994,-0.00636463885611338,0.01891998423334651,0.020970394736842257,-0.0020504105034957476,0.002102306835144896,0.004314228352617633
000852.SH:R1_A:590360:637638,000852.SH,2025-02-21,2025-12-10,LONG,240,0.01775964253674034,0.004355695653415426,0.013403946883324913,0.01735015772870674,0.0047043010752689796,0.01264585665343776,-0.0004094848080336,-0.0007580902298871539
000852.SH:R1_A:590509:637781,000852.SH,2025-02-21,2025-12-10,LONG,240,-0.002611946085958494,-0.0017927251457861004,-0.0008192209401723938,-0.006571318129107162,-0.001340931947703683,-0.005230386181403479,-0.003959372043148668,-0.004411165241231085
000852.SH:R1_A:590568:639763,000852.SH,2025-02-24,2025-12-23,LONG,240,-0.0073156351336675085,-0.0033902466664147424,-0.003925388467252766,-0.006990291262136017,-0.0026648900732842984,-0.0043254011888517185,0.0003253438715314916,-0.0004000127215989524
000852.SH:R1_A:590600:637643,000852.SH,2025-02-24,2025-12-10,LONG,240,-0.006356204619286099,0.007228935367538991,-0.01358513998682509,-0.005813953488372103,0.007407407407407307,-0.01322136089577941,0.0005422511309139955,0.0003637790910456795
000852.SH:R1_A:590726:620721,000852.SH,2025-02-24,2025-08-25,LONG,240,0.0017755137137518417,0.010666515636356788,-0.008891001922604946,0.0023264831329972147,0.010010010010010006,-0.007683526877012792,0.0005509694192453729,0.0012074750455921546
000852.SH:R1_A:591164:591163,000852.SH,2025-02-26,2025-02-26,LONG,240,-0.012712639051690844,-0.012115180222521227,-0.000597458829169617,-0.011534025374855705,-0.011140991164041658,-0.0003930342108140472,0.0011786136768351385,0.0002044246183555698
000852.SH:R1_A:591255:612370,000852.SH,2025-02-26,2025-07-07,LONG,240,-0.0031459721883161373,0.013490631725534774,-0.01663660391385091,-0.0038387715930900956,0.014913657770800448,-0.018752429363890544,-0.0006927994047739583,-0.0021158254500396323
000852.SH:R1_A:591369:591100,000852.SH,2025-02-27,2025-02-26,LONG,240,-0.016170945135893455,0.0023941835695100444,-0.0185651287054035,-0.01468882875918065,0.0015449980687525233,-0.016233826827933173,0.0014821163767128054,0.0023313018774703265
000852.SH:R1_A:591450:611126,000852.SH,2025-02-27,2025-06-30,LONG,240,-0.015485348669305732,0.004151970647414016,-0.019637319316719748,-0.015169194865811031,0.004700352526439522,-0.019869547392250553,0.0003161538034947009,-0.00023222807553080482
000852.SH:R1_A:591498:605902,000852.SH,2025-02-27,2025-05-28,SHORT,240,0.03321353804822513,-0.017112678528737657,0.05032621657696279,0.03159922928709069,-0.01750000000000007,0.04909922928709076,-0.001614308761134442,-0.001226987289872028
000852.SH:R1_A:591541:587708,000852.SH,2025-02-28,2025-02-06,SHORT,240,0.008070457017645749,-0.031600597405716746,0.039671054423362495,0.009009009009009028,-0.032558139534883734,0.04156714854389276,0.0009385519913632789,0.0018960941205302673
000852.SH:R1_A:591599:589665,000852.SH,2025-02-28,2025-02-18,SHORT,240,0.0034102545634466797,0.0016565362691726149,0.0017537182942740648,0.00352250489236805,0.0012014417300759694,0.0023210631622920808,0.00011225032892137055,0.000567344868018016
000852.SH:R1_A:591701:595321,000852.SH,2025-02-28,2025-03-21,SHORT,240,0.004352519293166046,0.025432880166785243,-0.021080360873619197,0.003558718861209953,0.024590163934426146,-0.021031445073216193,-0.0007938004319560932,4.891580040300436e-05
000852.SH:R1_A:591830:589912,000852.SH,2025-03-03,2025-02-19,SHORT,240,0.006505267630235179,-0.01085901100506037,0.01736427863529555,0.006294256490952055,-0.009222133119486609,0.015516389610438663,-0.00021101113928312376,-0.0018478890248568858
000852.SH:R1_A:592013:638107,000852.SH,2025-03-04,2025-12-12,SHORT,240,-0.021141100758812703,-0.006693322988816197,-0.014447777769996506,-0.02042450941129359,-0.0043874451569354544,-0.016037064254358135,0.0007165913475191132,-0.0015892864843616294
000852.SH:R1_A:592253:623937,000852.SH,2025-03-05,2025-09-12,SHORT,240,-0.010541398977214511,0.0018828010161745512,-0.012424199993389062,-0.011773940345368938,0.001997336884154377,-0.013771277229523315,-0.0012325413681544273,-0.0013470772361342531
000852.SH:R1_A:592400:635590,000852.SH,2025-03-05,2025-11-27,LONG,240,0.028988431742868803,-0.0011677013531919966,0.0301561330960608,0.03154574132492116,-0.0006770480704130222,0.032222789395334184,0.0025573095820523584,0.002066656299273384
000852.SH:R1_A:592664:592660,000852.SH,2025-03-06,2025-03-06,LONG,240,-0.0035201782740719167,-9.809015404738108e-05,-0.0034220881200245357,-0.004204892966360951,-0.0007662835249041544,-0.003438609441456797,-0.0006847146922890346,-1.652132143226126e-05
000852.SH:R1_A:592728:613372,000852.SH,2025-03-07,2025-07-14,LONG,240,-0.004364906154517678,0.002956327890403676,-0.007321234044921354,-0.004217791411042948,0.00307337687283904,-0.007291168283881988,0.00014711474347472997,3.00657610393662e-05
000852.SH:R1_A:592862:637722,000852.SH,2025-03-07,2025-12-10,LONG,240,-0.011266343740810036,0.001248324009431867,-0.012514667750241903,-0.012195121951219523,0.0013440860215054862,-0.01353920797272501,-0.0009287782104094866,-0.0010245402224831057
000852.SH:R1_A:592966:599926,000852.SH,2025-03-10,2025-04-21,SHORT,240,0.0058697685419107914,-0.01435471347013606,0.02022448201204685,0.004615384615384577,-0.013681060282171975,0.018296444897556552,-0.0012543839265262147,-0.0019280371144902997
000852.SH:R1_A:593261:593260,000852.SH,2025-03-11,2025-03-11,SHORT,240,-0.009629026809569119,-0.009688018178468427,5.899136889930823e-05,-0.01037264694583162,-0.009596928982725572,-0.0007757179631060485,-0.0007436201362625017,-0.0008347093320053567
000852.SH:R1_A:593562:593561,000852.SH,2025-03-12,2025-03-12,LONG,240,-0.02689725059415704,-0.026375804449913054,-0.0005214461442439866,-0.024270003792188133,-0.02427921092564489,9.207133456756722e-06,0.0026272468019689077,0.0005306532777007433
000852.SH:R1_A:593718:599721,000852.SH,2025-03-13,2025-04-18,LONG,240,-0.004752527039709409,0.014842316508831166,-0.019594843548540575,-0.0053866871873798905,0.015920826161790247,-0.021307513349170137,-0.0006341601476704817,-0.0017126698006295626
000852.SH:R1_A:593762:637908,000852.SH,2025-03-13,2025-12-11,LONG,240,0.0027788327050084494,-0.010053987126354746,0.012832819831363196,0.0023148148148146586,-0.006346025384101561,0.00866084019891622,-0.0004640178901937908,-0.004171979632446976
000852.SH:R1_A:593922:605922,000852.SH,2025-03-14,2025-05-29,SHORT,240,-0.015401478925390455,-0.009684145313806347,-0.005717333611584108,-0.014296754250386456,-0.008710078805474808,-0.0055866754449116485,0.0011047246750039985,0.00013065816667245933
000852.SH:R1_A:594509:594508,000852.SH,2025-03-18,2025-03-18,LONG,240,-0.0028566238248785014,-0.0034306952643693434,0.0005740714394908419,-0.003406510219530645,-0.0037835792659854928,0.0003770690464548476,-0.0005498863946521437,-0.00019700239303599432
000852.SH:R1_A:595349:595348,000852.SH,2025-03-21,2025-03-21,SHORT,240,0.011886470170731522,0.013378129774562653,-0.0014916596038311303,0.012475633528265084,0.01287051482059276,-0.00039488129232767566,0.000589163357533562,0.0010967783115034546
000852.SH:R1_A:595435:589912,000852.SH,2025-03-24,2025-02-19,SHORT,240,0.00528576148001314,-0.01085901100506037,0.01614477248507351,0.0051160960251869225,-0.009222133119486609,0.014338229144673531,-0.00016966545482621775,-0.0018065433403999798
000852.SH:R1_A:595615:589864,000852.SH,2025-03-25,2025-02-19,SHORT,240,-6.606599048653017e-05,-0.020948129210527133,0.020882063220040603,-0.00196927924379664,-0.020177562550443895,0.018208283306647255,-0.0019032132533101098,-0.002673779913393348
000852.SH:R1_A:596578:596577,000852.SH,2025-03-31,2025-03-31,SHORT,240,-0.008335454519092345,-0.007880192720003398,-0.00045526179908894626,-0.006436041834271711,-0.006436041834271711,0.0,0.0018994126848206339,0.00045526179908894626
000852.SH:R1_A:596713:605110,000852.SH,2025-03-31,2025-05-23,SHORT,240,-0.012532801069707444,0.0136681270140121,-0.026200928083719544,-0.01091350040420358,0.012320328542094527,-0.023233828946298107,0.0016193006655038644,0.002967099137421436
000852.SH:R1_A:597013:597012,000852.SH,2025-04-01,2025-04-01,LONG,240,0.0007451077374731607,-8.450430254447472e-05,0.0008296120400176354,0.0027944111776447844,0.0007974481658692412,0.0019969630117755433,0.0020493034401716237,0.0011673509717579078
000852.SH:R1_A:597288:596094,000852.SH,2025-04-03,2025-03-27,LONG,240,-0.0784622033268535,0.011785220851241673,-0.09024742417809517,-0.07655502392344504,0.011572226656025641,-0.08812725057947068,0.0019071794034084544,0.0021201735986244863
000852.SH:R1_A:597351:605268,000852.SH,2025-04-03,2025-05-26,SHORT,240,0.08690974067977897,0.00621853618080026,0.08069120449897871,0.0880352140856343,0.006203473945409432,0.08183174014022487,0.0011254734058553373,0.0011405356412461654
000852.SH:R1_A:597485:595308,000852.SH,2025-04-03,2025-03-21,SHORT,240,0.11892612387258161,0.024085239814980786,0.09484088405760083,0.09991941982272368,0.023019898556379315,0.07689952126634436,-0.019006704049857936,-0.017941362791256465
000852.SH:R1_A:597527:631608,000852.SH,2025-04-07,2025-11-05,SHORT,240,0.03309430932606228,-0.015836025705952217,0.048930335032014494,0.03429061294470637,-0.014715719063544963,0.04900633200825133,0.00119630361864409,7.599697623683621e-05
000852.SH:R1_A:597562:631633,000852.SH,2025-04-07,2025-11-05,SHORT,240,0.020596784048087513,-0.011846008657375728,0.03244279270546324,0.015950376606114314,-0.011044176706827225,0.026994553312941538,-0.004646407441973199,-0.005448239392521703
000852.SH:R1_A:597745:595347,000852.SH,2025-04-07,2025-03-21,SHORT,240,0.00012180267965899993,0.014372248240275942,-0.014250445560616942,0.0161145926589078,0.014413712504869669,0.0017008801540381313,0.0159927899792488,0.015951325714655074
000852.SH:R1_A:597949:629634,000852.SH,2025-04-08,2025-10-23,SHORT,240,-0.03554489770850178,-0.02184620437724516,-0.013698693331256617,-0.03435639028859372,-0.02183555100648249,-0.012520839282111229,0.001188507419908058,0.0011778540491453882
000852.SH:R1_A:598012:627546,000852.SH,2025-04-09,2025-10-13,SHORT,240,-0.10691695805360513,-0.020652559594851683,-0.08626439845875344,-0.10508796956728461,-0.019940179461615193,-0.08514779010566942,0.0018289884863205152,0.0011166083530840254
000852.SH:R1_A:598082:638404,000852.SH,2025-04-09,2025-12-15,LONG,240,0.046486790230407804,-0.026804476604322502,0.0732912668347303,0.045495495495495586,-0.025142474019443584,0.07063796951493917,-0.000991294734912218,-0.002653297319791137
000852.SH:R1_A:598191:599620,000852.SH,2025-04-09,2025-04-17,LONG,240,0.031444770740290284,-0.0018009045452375139,0.0332456752855278,0.03280141843971651,-0.002129471890971013,0.034930890330687525,0.0013566476994262278,0.001685215045159727
000852.SH:R1_A:598283:608138,000852.SH,2025-04-10,2025-06-12,LONG,240,-0.008453014743749487,-0.011834720887604067,0.0033817061438545792,-0.009377664109121997,-0.010445962233828765,0.001068298124706768,-0.0009246493653725096,-0.0023134080191478112
000852.SH:R1_A:598737:598736,000852.SH,2025-04-14,2025-04-14,LONG,240,-0.008354078171265433,-0.009442380934741812,0.0010883027634763787,-0.008010118043844772,-0.009267059814658918,0.0012569417708141462,0.0003439601274206616,0.0001686390073377675
000852.SH:R1_A:598938:608290,000852.SH,2025-04-14,2025-06-12,LONG,240,-0.005967766650894046,-0.012484251332579577,0.00651648468168553,-0.0054782975136958845,-0.010445962233828765,0.0049676647201328805,0.0004894691371981619,-0.00154881996155265
000852.SH:R1_A:599343:599342,000852.SH,2025-04-16,2025-04-16,SHORT,240,-0.011460533251566707,-0.011207328690313378,-0.00025320456125332846,-0.012058570198105079,-0.011192423590185241,-0.0008661466079198377,-0.0005980369465383717,-0.0006129420466665092
000852.SH:R1_A:600175:600174,000852.SH,2025-04-22,2025-04-22,LONG,240,0.0037097771445468997,0.0030793822430126294,0.0006303949015342702,0.005464480874316946,0.00546218487394956,2.296000367385531e-06,0.0017547037297700463,-0.0006280989011668847
000852.SH:R1_A:600297:617336,000852.SH,2025-04-22,2025-08-05,LONG,240,0.009449104450548251,0.01125961078180504,-0.0018105063312567893,0.010919781604368017,0.01244054152945484,-0.0015207599250868231,0.001470677153819766,0.00028974640616996616
000852.SH:R1_A:600477:639353,000852.SH,2025-04-23,2025-12-19,LONG,240,-0.00443957294420827,0.011913100587530812,-0.01635267353173908,-0.005434782608695565,0.011447811447811373,-0.01688259405650694,-0.0009952096644872954,-0.0005299205247678573
000852.SH:R1_A:600612:639490,000852.SH,2025-04-23,2025-12-19,LONG,240,-0.013119900712461385,0.010476661529846165,-0.02359656224230755,-0.012927439532944174,0.008733624454148492,-0.021661063987092666,0.00019246117951721153,0.0019354982552148847
000852.SH:R1_A:600650:628973,000852.SH,2025-04-24,2025-10-21,LONG,240,-0.0070521814603049515,0.004490935448487221,-0.011543116908792173,-0.005437055625261311,0.003062266076896858,-0.008499321702158169,0.0016151258350436404,0.0030437952066340035
000852.SH:R1_A:600673:628997,000852.SH,2025-04-24,2025-10-21,LONG,240,-0.007456245464494526,0.005839057293604455,-0.013295302758098981,-0.005870020964360512,0.003731343283582156,-0.009601364247942668,0.0015862245001340147,0.003693938510156314
000852.SH:R1_A:600842:605140,000852.SH,2025-04-24,2025-05-23,SHORT,240,-0.005094475208183624,0.0064048569890234885,-0.011499332197207113,-0.004647232784114941,0.0049443757725586845,-0.009591608556673625,0.0004472424240686834,0.0019077236405334874
000852.SH:R1_A:601134:601133,000852.SH,2025-04-28,2025-04-28,LONG,240,-0.0034384167699885726,-0.007257011842523586,0.0038185950725350137,-0.002540220152413286,-0.005919661733615356,0.0033794415812020695,0.0008981966175752865,-0.00043915349133294423
000852.SH:R1_A:601215:608911,000852.SH,2025-04-28,2025-06-17,SHORT,240,-0.0007501850003734933,0.006764497210885678,-0.007514682211259172,-0.0029736618521665203,0.006475111290975333,-0.009448773143141853,-0.002223476851793027,-0.0019340909318826816
000852.SH:R1_A:601423:620386,000852.SH,2025-04-29,2025-08-22,SHORT,240,-0.010184217258783379,-0.02623433722300006,0.01605011996421668,-0.008883248730964466,-0.027834351663272194,0.01895110293230773,0.0013009685278189131,0.002900982968091048
000852.SH:R1_A:602117:602116,000852.SH,2025-05-07,2025-05-07,LONG,240,-0.0002443028573662076,-0.0004852558747714397,0.00024095301740523212,0.0,-0.00040650406504061376,0.00040650406504061376,0.0002443028573662076,0.00016555104763538164
000852.SH:R1_A:603202:603199,000852.SH,2025-05-13,2025-05-13,LONG,240,0.0026360585574631834,0.0012431755182060744,0.001392883039257109,0.0036452004860267895,0.0028386050283859543,0.0008065954576408352,0.001009141928563606,-0.0005862875816162738
000852.SH:R1_A:603814:603812,000852.SH,2025-05-16,2025-05-16,SHORT,240,0.0031361297981796765,0.0040435551002324654,-0.0009074253020527889,0.0032948929159802853,0.0037037037037038756,-0.00040881078772359025,0.0001587631178006088,0.0004986145143291987
000852.SH:R1_A:604266:604265,000852.SH,2025-05-20,2025-05-20,SHORT,240,-0.005790206392046526,-0.0066550849906732434,0.0008648785986267171,-0.005330053300532933,-0.00656275635767023,0.0012327030571372966,0.0004601530915135932,0.00036782445851057943
000852.SH:R1_A:604592:604591,000852.SH,2025-05-21,2025-05-21,LONG,240,-0.007365965845145039,-0.007399906400478828,3.3940555333789035e-05,-0.00773930753564156,-0.0073289902280129215,-0.00041031730762863816,-0.00037334169049652033,-0.0004442578629624272
000852.SH:R1_A:605291:605290,000852.SH,2025-05-26,2025-05-26,SHORT,240,0.005491108525843447,0.0056733110101118145,-0.00018220248426836783,0.006213753106876552,0.006213753106876552,0.0,0.000722644581033105,0.00018220248426836783
000852.SH:R1_A:605442:631601,000852.SH,2025-05-27,2025-11-05,SHORT,240,-0.0017617125577802373,-0.017968218535250102,0.016206505977469865,-0.003742203742203909,-0.01609657947686105,0.012354375734657141,-0.0019804911844236717,-0.0038521302428127235
000852.SH:R1_A:605519:602646,000852.SH,2025-05-27,2025-05-09,SHORT,240,-0.003276710790588,-0.015262904226802876,0.011986193436214876,-0.0029166666666666785,-0.014833127317676054,0.011916460651009375,0.00036004412392132146,-6.973278520550075e-05
000852.SH:R1_A:605612:623855,000852.SH,2025-05-27,2025-09-11,SHORT,240,-0.00026567880935801647,-0.015249625901238018,0.014983947091880001,-0.0008336807002917723,-0.013786146603900429,0.012952465903608656,-0.0005680018909337559,-0.0020314811882713446
000852.SH:R1_A:606326:606324,000852.SH,2025-05-30,2025-05-30,LONG,240,0.004397623264205119,0.004181731495093155,0.0002158917691119644,0.004537953795379579,0.004539826661163815,-1.8728657842359553e-06,0.0001403305311744596,-0.00021776463489620035
000852.SH:R1_A:607228:607224,000852.SH,2025-06-06,2025-06-06,LONG,240,0.00881797016329866,0.008677299833234953,0.000140670330063708,0.01050505050505035,0.010509296685529357,-4.246180479006156e-06,0.00168708034175169,-0.00014491651054271415
000852.SH:R1_A:607705:607698,000852.SH,2025-06-10,2025-06-10,LONG,240,-0.002232985585626124,-0.0008043895765323938,-0.00142859600909373,-0.001204335608189555,0.0,-0.001204335608189555,0.0010286499774365687,0.00022426040090417487
000852.SH:R1_A:608988:608987,000852.SH,2025-06-17,2025-06-17,SHORT,240,-0.0009430960636345187,-0.001191319361713905,0.00024822329807938637,-0.00040551500405516805,-0.0012175324675325339,0.0008120174634773658,0.0005375810595793507,0.0005637941653979794
000852.SH:R1_A:609057:604979,000852.SH,2025-06-18,2025-05-23,SHORT,240,-0.0004953740564594966,0.009454853650935346,-0.009950227707394843,-0.0008130081300814496,0.00945723684210531,-0.01027024497218676,-0.00031763407362195295,-0.0003200172647919164
000852.SH:R1_A:609298:587692,000852.SH,2025-06-19,2025-02-06,SHORT,240,0.012093216295531395,-0.02920727943620305,0.04130049573173444,0.010158472165786248,-0.028837998303647083,0.03899647046943333,-0.0019347441297451473,-0.0023040252623011126
000852.SH:R1_A:609466:608984,000852.SH,2025-06-19,2025-06-17,SHORT,240,0.006861859456567143,-0.000358975614133783,0.007220835070700926,0.006967213114754012,-0.00040584415584410394,0.007373057270598116,0.00010535365818686859,0.00015222219989718955
000852.SH:R1_A:609537:589842,000852.SH,2025-06-20,2025-02-19,SHORT,240,0.0023803375510663694,-0.020816078626249235,0.023196416177315604,0.002875924404272867,-0.019894437677628884,0.02277036208190175,0.0004955868532064978,-0.00042605409541385253
000852.SH:R1_A:609703:587871,000852.SH,2025-06-20,2025-02-06,SHORT,240,-0.010839260880848078,-0.012258976477497852,0.0014197155966497732,-0.009484536082474238,-0.013266998341625147,0.0037824622591509094,0.0013547247983738409,0.002362746662501136
000852.SH:R1_A:609811:599239,000852.SH,2025-06-23,2025-04-16,SHORT,240,-0.0259000099724096,-0.0012452706121246493,-0.02465473936028495,-0.026826248452331836,-0.0017035775127769437,-0.025122670939554892,-0.0009262384799222367,-0.00046793157926994233
000852.SH:R1_A:610676:610674,000852.SH,2025-06-26,2025-06-26,LONG,240,0.002890873895392776,0.004242199749012521,-0.0013513258536197448,0.002768987341772222,0.0035643564356435675,-0.0007953690938713454,-0.00012188655362055378,0.0005559567597483994
000852.SH:R1_A:610806:617769,000852.SH,2025-06-27,2025-08-07,LONG,240,0.002915303998516139,0.004516259412534751,-0.0016009554140186122,0.0027537372147914407,0.005440696409140244,-0.0026869591943488036,-0.00016156678372469813,-0.0010860037803301914
000852.SH:R1_A:611321:594761,000852.SH,2025-07-01,2025-03-19,LONG,240,-0.0009948520354988721,0.0015807465075381444,-0.0025755985430370165,0.0,0.0011406844106465197,-0.0011406844106465197,0.0009948520354988721,0.0014349141323904968
000852.SH:R1_A:611470:629230,000852.SH,2025-07-02,2025-10-22,LONG,240,-0.003199222595219431,-0.01594313832695471,0.012743915731735278,-0.003132341425215346,-0.014884979702300405,0.011752638277085059,6.6881170004085e-05,-0.000991277454650219
000852.SH:R1_A:611697:587703,000852.SH,2025-07-03,2025-02-06,SHORT,240,-0.0032253051671482513,-0.03074376476277263,0.02751845959562438,-0.0027537372147914407,-0.03131612357173075,0.028562386356939307,0.0004715679523568106,0.0010439267613149283
000852.SH:R1_A:612786:612784,000852.SH,2025-07-09,2025-07-09,LONG,240,-0.0020570904948393753,-0.0023985786200770853,0.00034148812523771,-0.002703746620316805,-0.002704791344667723,1.0447243509181803e-06,-0.0006466561254774295,-0.0003404434008867918
000852.SH:R1_A:613385:613384,000852.SH,2025-07-14,2025-07-14,LONG,240,-0.004573851476534996,-0.0040027684141251685,-0.0005710830624098273,-0.003449597546952843,-0.0022988505747125743,-0.0011507469722402686,0.001124253929582153,-0.0005796639098304412
000852.SH:R1_A:614017:614016,000852.SH,2025-07-16,2025-07-16,LONG,240,0.010763498911721792,0.010513942705284274,0.00024955620643751786,0.011900191938579718,0.011511895625479829,0.00038829631309988955,0.0011366930268579267,0.0001387401066623717
000852.SH:R1_A:614544:614542,000852.SH,2025-07-18,2025-07-18,LONG,240,0.010070051870469054,0.010342334796981767,-0.00027228292651271246,0.009073724007561346,0.009455370650529371,-0.0003816466429680254,-0.0009963278629077088,-0.00010936371645531295
000852.SH:R1_A:614708:614442,000852.SH,2025-07-21,2025-07-18,LONG,240,0.006520997703553855,0.007963045107606703,-0.0014420474040528486,0.007513148009015813,0.007963594994311762,-0.0004504469852959492,0.0009921503054619585,0.0009916004187568994
000852.SH:R1_A:614876:640546,000852.SH,2025-07-22,2025-12-26,LONG,240,0.002838158504884003,-0.0010425805639378005,0.0038807390688218035,0.0029940119760478723,-0.002907915993538124,0.005901927969585996,0.00015585347116386927,0.0020211889007641926
000852.SH:R1_A:615013:614534,000852.SH,2025-07-22,2025-07-18,LONG,240,-0.0025338716805149986,0.011212717332444111,-0.01374658901295911,-0.0026129152668905586,0.01022727272727253,-0.012840187994163088,-7.904358637556008e-05,0.0009064010187960214
000852.SH:R1_A:615162:614469,000852.SH,2025-07-23,2025-07-18,LONG,240,0.00427191064624477,0.00961045441118169,-0.0053385437649369205,0.004462625511342466,0.009480470231323368,-0.005017844719980902,0.00019071486509769642,0.00032069904495601875
000852.SH:R1_A:615282:616243,000852.SH,2025-07-24,2025-07-30,LONG,240,0.00855602243639475,-0.0028961221917401803,0.01145214462813493,0.006706408345752424,-0.0014705882352941124,0.008176996581046536,-0.0018496140906423264,-0.0032751480470883942
000852.SH:R1_A:615652:615641,000852.SH,2025-07-25,2025-07-25,LONG,240,0.003531279069593829,0.0023683643931964315,0.0011629146763973974,0.0033296337402886067,0.002964060763245735,0.00036557297704287173,-0.00020164532930522228,-0.0007973416993545257
000852.SH:R1_A:615896:615894,000852.SH,2025-07-28,2025-07-28,LONG,240,-0.00024086819603097442,0.001717001288494835,-0.0019578694845258093,-0.000368324125230135,0.0014743826022853845,-0.0018427067275155196,-0.0001274559291991606,0.00011516275701028977
000852.SH:R1_A:616254:616253,000852.SH,2025-07-30,2025-07-30,LONG,240,-0.0021047960655251607,-0.003775362950336869,0.0016705668848117083,-0.0011001100110009654,-0.0032942898975111268,0.0021941798865101614,0.0010046860545241953,0.000523613001698453
000852.SH:R1_A:616429:603462,000852.SH,2025-07-30,2025-05-14,LONG,240,-0.0017804969857022623,-0.015143003727708382,0.01336250674200612,-0.0025878003696857554,-0.014204545454545525,0.01161674508485977,-0.0008073033839834931,-0.0017457616571463497
000852.SH:R1_A:616669:589780,000852.SH,2025-07-31,2025-02-18,SHORT,240,0.004056658546366609,-0.013262870283488937,0.017319528829855546,0.003706449221645536,-0.012145748987854255,0.01585219820949979,-0.0003502093247210736,-0.0014673306203557557
000852.SH:R1_A:616797:602631,000852.SH,2025-08-01,2025-05-09,SHORT,240,-0.000998105697295193,-0.010445625174779094,0.009447519477483901,-0.0007415647015200921,-0.009856262833675578,0.009114698132155485,0.0002565409957751008,-0.0003328213453284157
