pair_id,symbol,event_day,control_day,side,horizon,index_event,index_control,index_incremental,etf_event,etf_control,etf_incremental,event_tracking_residual,incremental_tracking_residual
000688.SH:R1_A:63368:39613,000688.SH,2021-08-20,2021-03-29,LONG,30,0.015694700091050118,0.002736032672856492,0.012958667418193626,0.013880126182965302,0.003103180760279267,0.010776945422686035,-0.0018145739080848156,-0.0021817219955075906
000688.SH:R1_A:63446:48060,000688.SH,2021-08-20,2021-05-21,LONG,30,-0.008080123547695606,-9.834180585821528e-05,-0.00798178174183739,-0.007537688442211032,0.0,-0.007537688442211032,0.0005424351054845733,0.000444093299626358
000688.SH:R1_A:63572:55409,000688.SH,2021-08-20,2021-07-05,SHORT,30,-0.006067642737195733,-0.0031892951721328444,-0.0028783475650628887,-0.007585335018963413,-0.006134969325153339,-0.001450365693810074,-0.0015176922817676797,0.0014279818712528147
000688.SH:R1_A:63851:63850,000688.SH,2021-08-24,2021-08-24,LONG,30,0.013302230533438708,0.01016533907979622,0.0031368914536424874,0.009900990099009688,0.008658008658008587,0.0012429814410011009,-0.0034012404344290204,-0.0018939100126413866
000688.SH:R1_A:63965:70222,000688.SH,2021-08-24,2021-10-08,LONG,30,0.0021945774331666446,0.001634453997082952,0.0005601234360836926,0.0024434941967013124,0.0014094432699083281,0.0010340509267929843,0.00024891676353466785,0.00047392749070929163
000688.SH:R1_A:64324:83766,000688.SH,2021-08-26,2021-12-28,SHORT,30,0.008712180185790674,0.00164455571299571,0.007067624472794964,0.008750000000000036,0.0007067137809187996,0.008043286219081236,3.781981420936109e-05,0.0009756617462862716
000688.SH:R1_A:64347:37209,000688.SH,2021-08-26,2021-03-15,SHORT,30,0.008857395925597977,-0.005813953488371881,0.014671349413969859,0.008160703075957287,-0.005494505494505475,0.013655208570462762,-0.0006966928496406899,-0.0010161408435070962
000688.SH:R1_A:64567:75614,000688.SH,2021-08-27,2021-11-10,SHORT,30,-0.008098551385878894,0.004406810782561998,-0.012505362168440892,-0.005806451612903052,0.0034036759700477592,-0.009210127582950811,0.002292099772975842,0.003295234585490081
000688.SH:R1_A:64803:41771,000688.SH,2021-08-30,2021-04-12,SHORT,30,-0.017156051880008905,0.00924694506594892,-0.026402996945957824,-0.014944769330734298,0.008358662613981882,-0.02330343194471618,0.002211282549274607,0.0030995650012416442
000688.SH:R1_A:64915:56518,000688.SH,2021-08-30,2021-07-12,LONG,30,-0.006971923874128594,0.00042419403134053013,-0.007396117905469124,-0.005836575875486472,0.00060240963855418,-0.0064389855140406516,0.0011353479986421222,0.0009571323914284724
000688.SH:R1_A:65240:65239,000688.SH,2021-08-31,2021-08-31,SHORT,30,-0.0005310451807649663,-0.000719263697434469,0.00018821851666950273,-0.002020202020202033,-0.0006724949562877391,-0.001347707063914294,-0.001489156839437067,-0.0015359255805837968
000688.SH:R1_A:65304:37214,000688.SH,2021-09-01,2021-03-15,SHORT,30,0.004513162804779203,0.0009248387563733917,0.003588324048405811,0.0033921302578018286,-0.0007818608287726292,0.004173991086574458,-0.001121032546977374,0.0005856670381686468
000688.SH:R1_A:65347:75184,000688.SH,2021-09-01,2021-11-08,SHORT,30,-0.004180661253064599,0.0015004558801359202,-0.0056811171332005195,-0.002044989775050965,0.0020761245674740803,-0.004121114342525045,0.0021356714780136343,0.0015600027906754743
000688.SH:R1_A:65491:41249,000688.SH,2021-09-01,2021-04-07,LONG,30,-0.007546958463724995,-0.00010778184953663672,-0.007439176614188359,-0.008086253369272267,0.002245508982035904,-0.010331762351308171,-0.0005392949055472718,-0.0028925857371198127
000688.SH:R1_A:65785:65784,000688.SH,2021-09-03,2021-09-03,SHORT,30,0.007375123332789002,0.004048496729240791,0.0033266266035482106,0.00683526999316475,0.004103967168262668,0.002731302824902082,-0.0005398533396242522,-0.0005953237786461285
000688.SH:R1_A:65905:34215,000688.SH,2021-09-03,2021-02-24,SHORT,30,-0.0014667976816051809,-0.0005771562997705093,-0.0008896413818346716,-0.0006854009595613775,-0.0014174344436570507,0.0007320334840956733,0.0007813967220438034,0.0016216748659303448
000688.SH:R1_A:66050:30041,000688.SH,2021-09-06,2021-01-25,LONG,30,0.004898327933879676,0.002734089675460849,0.002164238258418827,0.004081632653061273,0.0026041666666667407,0.0014774659863945327,-0.0008166952808184025,-0.0006867722720242941
000688.SH:R1_A:66129:56520,000688.SH,2021-09-06,2021-07-12,LONG,30,0.0007178800931153528,-0.0019045722181421088,0.0026224523112574616,0.0006720430107527431,-0.0006009615384614531,0.0012730045492141961,-4.583708236260975e-05,-0.0013494477620432654
000688.SH:R1_A:66248:35535,000688.SH,2021-09-07,2021-03-04,LONG,30,0.002365958039038274,-0.0032683865312762572,0.005634344570314531,0.001343183344526544,-0.002883922134102379,0.004227105478628923,-0.00102277469451173,-0.0014072390916856081
000688.SH:R1_A:66311:55288,000688.SH,2021-09-07,2021-07-05,LONG,30,-0.0013214725377140857,-0.001600755097225126,0.0002792825595110404,-0.0013422818791946067,0.0,-0.0013422818791946067,-2.080934148052105e-05,-0.0016215644387056471
000688.SH:R1_A:66557:66556,000688.SH,2021-09-08,2021-09-08,SHORT,30,0.003409747368717797,0.00467490407293969,-0.0012651567042218925,0.0033921302578018286,0.004067796610169538,-0.0006756663523677098,-1.7617110915968404e-05,0.0005894903518541827
000688.SH:R1_A:66635:83429,000688.SH,2021-09-08,2021-12-24,SHORT,30,-0.0013323222802554824,0.001363100501031611,-0.0026954227812870934,-0.0006825938566552558,0.0021246458923511735,-0.0028072397490064294,0.0006497284236002265,-0.00011181696771933591
000688.SH:R1_A:66895:66894,000688.SH,2021-09-09,2021-09-09,SHORT,30,-0.0007723995880535295,-0.00020017729989407762,-0.0005722222881594519,-0.000689179875947632,-0.0,-0.000689179875947632,8.321971210589751e-05,-0.0001169575877881801
000688.SH:R1_A:67011:51874,000688.SH,2021-09-10,2021-06-15,SHORT,30,-0.006449168114512016,-0.016488866016662662,0.010039697902150646,-0.006202618883528466,-0.018181818181818077,0.011979199298289611,0.0002465492309835504,0.001939501396138965
000688.SH:R1_A:67205:39613,000688.SH,2021-09-13,2021-03-29,LONG,30,-0.008786021278094802,0.002736032672856492,-0.011522053950951294,-0.008819538670284843,0.003103180760279267,-0.01192271943056411,-3.351739219004113e-05,-0.0004006654796128162
000688.SH:R1_A:67452:67451,000688.SH,2021-09-14,2021-09-14,SHORT,30,-0.008572408275231425,-0.010312231452305864,0.00173982317707444,-0.008953168044077309,-0.009661835748792313,0.0007086677047150047,-0.00038075976884588414,-0.0010311554723594352
000688.SH:R1_A:67700:67699,000688.SH,2021-09-15,2021-09-15,SHORT,30,-0.0016392495558861242,-0.0047928295794328335,0.0031535800235467093,-0.0020876826722338038,-0.004184100418409997,0.0020964177461761935,-0.00044843311634767957,-0.0010571622773705158
000688.SH:R1_A:67731:80909,000688.SH,2021-09-15,2021-12-10,SHORT,30,0.002335303445293313,-0.005257992148065105,0.007593295593358418,0.002081887578070818,-0.006076975016880315,0.008158862594951133,-0.0002534158672224951,0.000565567001592715
000688.SH:R1_A:67929:48748,000688.SH,2021-09-16,2021-05-26,SHORT,30,0.004595173247498585,-0.0019061947678240543,0.006501368015322639,0.0056022408963585235,-0.002842928216062468,0.008445169112420992,0.0010070676488599384,0.0019438010970983521
000688.SH:R1_A:68069:65218,000688.SH,2021-09-16,2021-08-31,SHORT,30,0.0025081884977424806,0.0013127574890020588,0.0011954310087404219,0.0028368794326241176,0.002014775016789816,0.0008221044158343016,0.0003286909348816369,-0.00037332659290612025
000688.SH:R1_A:68173:80668,000688.SH,2021-09-17,2021-12-09,SHORT,30,0.002732808554878785,-0.007531155462035866,0.01026396401691465,0.002142857142857113,-0.007508532423208036,0.00965138956606515,-0.000589951412021672,-0.0006125744508495012
000688.SH:R1_A:68213:80675,000688.SH,2021-09-17,2021-12-09,SHORT,30,0.00078439575380429,-0.008599821633329174,0.009384217387133464,0.0007183908045975684,-0.008179959100204526,0.008898349904802094,-6.600494920672162e-05,-0.0004858674823313702
000688.SH:R1_A:68292:48361,000688.SH,2021-09-17,2021-05-24,SHORT,30,-0.008199230855393314,0.0014292591923932285,-0.009628490047786542,-0.008620689655172376,0.000731528895391298,-0.009352218550563673,-0.000421458799779062,0.0002762714972228686
000688.SH:R1_A:68403:42485,000688.SH,2021-09-22,2021-04-15,LONG,30,0.006141666790440592,-0.0030400243201945676,0.00918169111063516,0.0050000000000001155,-0.0007782101167314037,0.005778210116731519,-0.0011416667904404765,-0.0034034809939036403
000688.SH:R1_A:68643:29280,000688.SH,2021-09-23,2021-01-20,LONG,30,0.006636207797176219,0.01039690369583357,-0.0037606958986573513,0.007092198581560183,0.009377093101138545,-0.002284894519578362,0.0004559907843839639,0.0014758013790789892
000688.SH:R1_A:68671:57897,000688.SH,2021-09-23,2021-07-20,LONG,30,0.004493443091606153,-0.00472504338988855,0.009218486481494703,0.004237288135593209,-0.004455760661998709,0.008693048797591918,-0.0002561549560129439,-0.0005254376839027852
000688.SH:R1_A:68706:57900,000688.SH,2021-09-23,2021-07-20,LONG,30,-0.005059132242518527,-0.004044689204500407,-0.0010144430380181202,-0.004905395935529189,-0.0050825921219822545,0.00017719618645306578,0.00015373630698933827,0.001191639224471186
000688.SH:R1_A:69121:35529,000688.SH,2021-09-27,2021-03-04,LONG,30,-0.0014031401557126344,-0.006511304038638199,0.005108163882925565,0.001387925052047212,-0.005751258087706712,0.007139183139753924,0.0027910652077598463,0.002031019256828359
000688.SH:R1_A:69143:41303,000688.SH,2021-09-27,2021-04-08,LONG,30,-0.0077546196200524165,-0.00803942707531169,0.00028480745525927276,-0.006249999999999978,-0.005992509363295873,-0.0002574906367041052,0.0015046196200524387,-0.000542298091963378
000688.SH:R1_A:69331:37438,000688.SH,2021-09-27,2021-03-15,SHORT,30,0.006804908890237216,-0.006254650107514692,0.013059558997751908,0.005633802816901401,-0.005555555555555536,0.011189358372456937,-0.0011711060733358147,-0.001870200625294971
000688.SH:R1_A:69383:39378,000688.SH,2021-09-28,2021-03-26,SHORT,30,-0.0007912145876525223,0.002049927482802416,-0.0028411420704549384,-0.0007057163020465218,0.0007880220646176994,-0.0014937383666642212,8.549828560600048e-05,0.0013474037037907172
000688.SH:R1_A:69464:37318,000688.SH,2021-09-28,2021-03-15,LONG,30,-0.004875299215999052,-0.0045391798619568435,-0.00033611935404220805,-0.005629838142153454,-0.004728132387706863,-0.0009017057544465912,-0.0007545389261544022,-0.0005655864004043831
000688.SH:R1_A:69602:47051,000688.SH,2021-09-29,2021-05-17,LONG,30,-0.0001411086685283447,0.011437896095024769,-0.011579004763553113,-0.003566333808844413,0.01107828655834564,-0.014644620367190053,-0.0034252251403160683,-0.0030656156036369397
000688.SH:R1_A:69647:35330,000688.SH,2021-09-29,2021-03-03,SHORT,30,0.0015667696328859337,-0.003912817079520847,0.005479586712406781,0.0014295925661186315,-0.0028860028860029363,0.004315595452121568,-0.00013717706676730224,-0.0011639912602852132
000688.SH:R1_A:69790:28739,000688.SH,2021-09-29,2021-01-15,SHORT,30,0.0007997630331754157,-0.006900952262055782,0.0077007152952311975,-0.0,-0.0047043010752689796,0.0047043010752689796,-0.0007997630331754157,-0.002996414219962218
000688.SH:R1_A:69876:32678,000688.SH,2021-09-30,2021-02-09,LONG,30,0.0007045044251683397,0.0002217596268714317,0.000482744798296908,0.0007072135785006761,0.0,0.0007072135785006761,2.709153332336456e-06,0.00022446878020376815
000688.SH:R1_A:70231:70229,000688.SH,2021-10-08,2021-10-08,LONG,30,-0.0007756930012000618,-0.0004685658225159761,-0.0003071271786840857,-0.0007047216349542751,0.0,-0.0007047216349542751,7.09713662457867e-05,-0.0003975944562701894
000688.SH:R1_A:70614:70613,000688.SH,2021-10-12,2021-10-12,SHORT,30,0.007269832057206216,0.006287155601520822,0.000982676455685394,0.006442376521116788,0.00572655690765933,0.0007158196134574579,-0.0008274555360894276,-0.00026685684222793604
000688.SH:R1_A:70752:83728,000688.SH,2021-10-12,2021-12-27,SHORT,30,0.00021279991487999084,-0.0005903710482040303,0.0008031709630840211,-0.00073152889539152,-0.0014194464158978626,0.0006879175205063426,-0.0009443288102715108,-0.00011525344257767856
000688.SH:R1_A:70857:41818,000688.SH,2021-10-13,2021-04-12,SHORT,30,0.00031496771580918903,0.006916394621811595,-0.0066014269060024056,-0.0,0.0076687116564416735,-0.0076687116564416735,-0.00031496771580918903,-0.001067284750439268
000688.SH:R1_A:72071:72069,000688.SH,2021-10-20,2021-10-20,LONG,30,0.004306380742449267,0.004392472135940073,-8.609139349080586e-05,0.0035161744022504937,0.004929577464788837,-0.0014134030625383431,-0.0007902063401987736,-0.0013273116690475373
000688.SH:R1_A:72246:71282,000688.SH,2021-10-21,2021-10-15,LONG,30,-0.0005875739001124369,0.004521219241952146,-0.005108793142064583,-0.0006997900629811538,0.004301075268817289,-0.005000865331798443,-0.00011221616286871683,0.00010792781026613962
000688.SH:R1_A:72492:35301,000688.SH,2021-10-22,2021-03-03,SHORT,30,-0.005996726389265961,0.006815608557621866,-0.012812334946887827,-0.004946996466431042,0.005743000717875146,-0.010689997184306188,0.0010497299228349188,0.0021223377625816386
000688.SH:R1_A:72731:73937,000688.SH,2021-10-25,2021-11-01,LONG,30,-0.005516586292561687,-0.004785815157696605,-0.0007307711348650825,-0.0035211267605632646,-0.0027510316368638543,-0.0007700951236994102,0.0019954595319984225,-3.932398883432775e-05
000688.SH:R1_A:72998:72997,000688.SH,2021-10-26,2021-10-26,LONG,30,-0.00025981899276827924,-0.0012268521859619685,0.0009670331931936893,-0.0006958942240780086,0.0,-0.0006958942240780086,-0.00043607523130972936,-0.001662927417271698
000688.SH:R1_A:73326:73323,000688.SH,2021-10-27,2021-10-27,SHORT,30,0.0009274594236502454,0.0017586719451353483,-0.0008312125214851029,0.0007097232079489313,0.0014184397163120588,-0.0007087165083631275,-0.00021773621570131407,0.00012249601312197544
000688.SH:R1_A:73450:65781,000688.SH,2021-10-28,2021-09-03,SHORT,30,0.006509988077212925,0.011458620860493651,-0.004948632783280726,0.005637773079633535,0.01023192360163705,-0.004594150522003515,-0.0008722149975793902,0.0003544822612772114
000688.SH:R1_A:73941:73940,000688.SH,2021-11-01,2021-11-01,LONG,30,-0.0036874576512961887,-0.0033520429632060145,-0.0003354146880901743,-0.002064693737095724,-0.003436426116838587,0.0013717323797428627,0.0016227639142004646,0.001707147067833037
000688.SH:R1_A:73959:70118,000688.SH,2021-11-01,2021-10-08,LONG,30,0.003999885717550944,-0.005111067426774141,0.009110953144325085,0.004132231404958775,-0.0042046250875963365,0.008336856492555111,0.00013234568740783104,-0.0007740966517699732
000688.SH:R1_A:74161:29521,000688.SH,2021-11-02,2021-01-21,LONG,30,0.010833889828220755,-0.01062392903941145,0.021457818867632206,0.010266940451745254,-0.008496732026143872,0.018763672477889126,-0.0005669493764755007,-0.0026941463897430795
000688.SH:R1_A:74231:54558,000688.SH,2021-11-02,2021-06-30,LONG,30,0.0010866113953078571,-0.0033893411497398773,0.004475952545047734,0.0020408163265306367,-0.003631961259079941,0.005672777585610578,0.0009542049312227796,0.0011968250405628433
000688.SH:R1_A:74331:65218,000688.SH,2021-11-02,2021-08-31,SHORT,30,0.001375368784117037,0.0013127574890020588,6.26112951149782e-05,0.00137174211248281,0.002014775016789816,-0.000643032904307006,-3.62667163422703e-06,-0.0007056441994219842
000688.SH:R1_A:74422:41284,000688.SH,2021-11-03,2021-04-08,LONG,30,-0.007393545002800095,-0.00519366265116028,-0.0021998823516398147,-0.007508532423208258,-0.004497751124437732,-0.0030107812987705262,-0.00011498742040816357,-0.0008108989471307115
000688.SH:R1_A:74453:41338,000688.SH,2021-11-03,2021-04-08,LONG,30,-0.006026674274302701,0.006177379026327312,-0.012204053300630013,-0.006181318681318659,0.004507888805409532,-0.010689207486728192,-0.00015464440701595805,0.0015148458139018217
000688.SH:R1_A:74691:39418,000688.SH,2021-11-04,2021-03-26,SHORT,30,-0.003170850821377691,-0.00596523122372461,0.0027943804023469188,-0.0027285129604366354,-0.006314127861089203,0.0035856149006525673,0.00044233786094105554,0.0007912344983056485
000688.SH:R1_A:74741:39473,000688.SH,2021-11-04,2021-03-26,SHORT,30,0.0013722369584439065,-0.003203867123826587,0.0045761040822704935,0.002044989775051187,-0.0031250000000000444,0.005169989775051231,0.0006727528166072805,0.0005938856927807379
000688.SH:R1_A:74881:58567,000688.SH,2021-11-05,2021-07-23,LONG,30,-0.005466099602914332,0.00375958885035077,-0.009225688453265102,-0.0054421768707483276,0.0030525030525030417,-0.00849467992325137,2.3922732166004046e-05,0.0007310085300137326
000688.SH:R1_A:75215:75214,000688.SH,2021-11-08,2021-11-08,SHORT,30,-0.00340742444719222,-0.002207330927079143,-0.001200093520113077,-0.0034650034650034467,-0.00277392510402219,-0.0006910783609812565,-5.757901781122676e-05,0.0005090151591318204
000688.SH:R1_A:75615:75614,000688.SH,2021-11-10,2021-11-10,SHORT,30,0.005690924881203707,0.004406810782561998,0.0012841140986417088,0.0034059945504086864,0.0034036759700477592,2.318580360927136e-06,-0.002284930330795021,-0.0012817955182807816
000688.SH:R1_A:75638:80697,000688.SH,2021-11-10,2021-12-09,SHORT,30,0.005258210653530604,-0.004243460637152419,0.009501671290683023,0.006122448979591799,-0.004745762711864332,0.010868211691456131,0.0008642383260611952,0.0013665404007731086
000688.SH:R1_A:75660:75910,000688.SH,2021-11-10,2021-11-11,LONG,30,-0.0039895221801816705,0.0067925801960424526,-0.010782102376224123,-0.0034199726402187602,0.005416384563303955,-0.008836357203522716,0.0005695495399629102,0.0019457451727014075
000688.SH:R1_A:75916:75915,000688.SH,2021-11-11,2021-11-11,LONG,30,0.004167571391548552,0.00501465823175451,-0.0008470868402059573,0.004054054054054124,0.0047329276538201626,-0.0006788735997660389,-0.00011351733749442872,0.00016821324043991837
000688.SH:R1_A:76092:58573,000688.SH,2021-11-12,2021-07-23,LONG,30,0.004282894232043644,0.007210145158311088,-0.002927250926267444,0.002686366689053088,0.007985257985257954,-0.005298891296204866,-0.0015965275429905557,-0.0023716403699374222
000688.SH:R1_A:76359:76353,000688.SH,2021-11-15,2021-11-15,LONG,30,-0.00045041923636601755,0.0011815565965609398,-0.0016319758329269574,0.0013368983957218195,0.0033512064343164116,-0.002014308038594592,0.001787317632087837,-0.0003823322056676348
000688.SH:R1_A:76486:43605,000688.SH,2021-11-15,2021-04-21,LONG,30,-0.0034001282015552192,-0.0012333325576525667,-0.0021667956439026526,-0.0026827632461435824,-0.0022573363431150906,-0.00042542690302849184,0.0007173649554116368,0.0017413687408741607
000688.SH:R1_A:76580:58566,000688.SH,2021-11-16,2021-07-23,LONG,30,0.0055084062764994,-0.0013359800863345095,0.00684438636283391,0.006076975016880315,-0.0018226002430132837,0.007899575259893599,0.0005685687403809148,0.001055188897059689
000688.SH:R1_A:76612:80915,000688.SH,2021-11-16,2021-12-10,SHORT,30,0.0005932854051791114,-0.003160476524176614,0.0037537619293557256,0.0006724949562878502,-0.004723346828610087,0.005395841784897937,7.920955110873873e-05,0.0016420798555422111
000688.SH:R1_A:76823:70565,000688.SH,2021-11-17,2021-10-12,SHORT,30,-0.0020650963476691597,0.001484130930030636,-0.0035492272776997957,-0.0006779661016949046,0.002139800285306581,-0.0028177663870014857,0.0013871302459742552,0.00073146089069831
000688.SH:R1_A:77041:70563,000688.SH,2021-11-18,2021-10-12,SHORT,30,0.007408701729861855,0.003468652698375041,0.003940049031486814,0.007407407407407529,0.002849002849002802,0.004558404558404727,-1.2943224543260357e-06,0.0006183555269179131
000688.SH:R1_A:77349:77348,000688.SH,2021-11-19,2021-11-19,LONG,30,9.736962902184843e-05,0.0003131240736744534,-0.00021575444465260496,-0.0006702412868632157,0.0,-0.0006702412868632157,-0.0007676109158850641,-0.00045448684221061075
000688.SH:R1_A:77874:77873,000688.SH,2021-11-23,2021-11-23,LONG,30,-0.0019425464895891364,-0.0011335879407835536,-0.0008089585488055828,-0.0019505851755526882,-0.0013012361743656164,-0.0006493490011870717,-8.038685963551728e-06,0.0001596095476185111
000688.SH:R1_A:78117:78116,000688.SH,2021-11-24,2021-11-24,LONG,30,-0.0013685700802265055,-0.0013757013379370742,7.131257710568661e-06,-0.0006501950585175997,-0.0013003901170350884,0.0006501950585174887,0.0007183750217089058,0.00064306380080692
000688.SH:R1_A:78984:78983,000688.SH,2021-11-30,2021-11-30,LONG,30,-0.002075054588854486,-0.0008482685143086366,-0.0012267860745458492,-0.002614379084967311,-0.001308044473512071,-0.0013063346114552399,-0.0005393244961128252,-7.954853690939068e-05
000688.SH:R1_A:79483:79482,000688.SH,2021-12-02,2021-12-02,SHORT,30,0.0073728069872375235,0.005820263086951494,0.0015525439002860297,0.007984031936127622,0.005992010652463353,0.0019920212836642692,0.0006112249488900989,0.0004394773833782395
000688.SH:R1_A:79631:46515,000688.SH,2021-12-02,2021-05-12,SHORT,30,0.0019052803483939895,-0.0018668179025473908,0.0037720982509413803,0.0013449899125757003,-0.000764525993883769,0.0021095159064594693,-0.0005602904358182892,-0.001662582344481911
000688.SH:R1_A:79721:41799,000688.SH,2021-12-03,2021-04-12,SHORT,30,-0.002730204277784365,0.005534764002716019,-0.008264968280500384,-0.0006706908115357013,0.0045977011494252595,-0.005268391960960961,0.0020595134662486636,0.0029965763195394235
000688.SH:R1_A:79954:41817,000688.SH,2021-12-06,2021-04-12,SHORT,30,0.0033655632760953846,0.00717225254543874,-0.003806689269343355,0.0013522650439485862,0.006134969325153339,-0.004782704281204753,-0.0020132982321467985,-0.0009760150118613975
000688.SH:R1_A:80165:48733,000688.SH,2021-12-07,2021-05-26,SHORT,30,0.004778156996587013,-0.0015413160355306488,0.006319473032117662,0.005468215994531733,-0.0014204545454545858,0.006888670539986319,0.0006900589979447203,0.0005691975078686573
000688.SH:R1_A:80189:40589,000688.SH,2021-12-07,2021-04-02,SHORT,30,0.0072518593596094805,-0.0029852593154011675,0.010237118675010648,0.007549759780370757,-0.003012048192771122,0.010561807973141879,0.00029790042076127676,0.00032468929813123104
000688.SH:R1_A:80284:48621,000688.SH,2021-12-07,2021-05-25,SHORT,30,-1.4462884622368222e-05,-0.0012236314744393795,0.0012091685898170113,0.0006949270326616075,-0.0014265335235377208,0.0021214605561993283,0.0007093899172839757,0.000912291966382317
000688.SH:R1_A:80414:41786,000688.SH,2021-12-08,2021-04-12,SHORT,30,0.0019231454111614532,0.004020930873037676,-0.0020977854618762226,0.002059025394646641,0.003058103975535187,-0.000999078580888546,0.0001358799834851876,0.0010987068809876765
000688.SH:R1_A:81378:81377,000688.SH,2021-12-14,2021-12-14,LONG,30,0.0009182926660868951,0.002759870514345897,-0.0018415778482590017,0.001335113484646211,0.004682274247491458,-0.003347160762845247,0.00041682081855931585,-0.0015055829145862454
000688.SH:R1_A:81618:58565,000688.SH,2021-12-15,2021-07-23,LONG,30,-0.001706970128022789,-0.0053368702933078715,0.0036299001652850826,-0.002010723860589758,-0.0060606060606061,0.0040498822000163415,-0.00030375373256696925,0.00041998203473125884
000688.SH:R1_A:82574:82573,000688.SH,2021-12-21,2021-12-21,SHORT,30,-0.004851712691058996,-0.002994077408920992,-0.0018576352821380038,-0.0035087719298245723,-0.0021037868162694373,-0.001404985113555135,0.0013429407612344235,0.00045265016858286877
000688.SH:R1_A:83432:83431,000688.SH,2021-12-24,2021-12-24,SHORT,30,-0.0009663475015122547,-1.474795740796786e-05,-0.0009515995441042868,-0.0,0.0007087172218285254,-0.0007087172218285254,0.0009663475015122547,0.00024288232227576145
000688.SH:R1_A:83781:83780,000688.SH,2021-12-28,2021-12-28,SHORT,30,-0.0005595023373945462,-0.00025781929077606236,-0.0003016830466184839,-0.0,-0.0,0.0,0.0005595023373945462,0.0003016830466184839
000688.SH:R1_A:84002:39605,000688.SH,2021-12-29,2021-03-29,SHORT,30,0.0025149946473873586,-0.0029787573869988204,0.005493752034386179,0.0021141649048627142,-0.0031080031080030768,0.005222168012865791,-0.0004008297425246443,-0.00027158402152038796
000688.SH:R1_A:84168:36167,000688.SH,2021-12-29,2021-03-08,LONG,30,-0.0008026332260701041,-0.00562291743798593,0.004820284211915826,0.0,-0.005988023952095856,0.005988023952095856,0.0008026332260701041,0.0011677397401800294
000688.SH:R1_A:84775:84774,000688.SH,2022-01-04,2022-01-04,LONG,30,-0.005294400770094687,-0.005134900547771326,-0.00015950022232336103,-0.003511235955056091,-0.0028109627547434624,-0.0007002732003126289,0.001783164815038596,-0.0005407729779892678
000688.SH:R1_A:84974:121442,000688.SH,2022-01-05,2022-08-22,LONG,30,-0.005493045096128357,0.002998079779717999,-0.008491124875846356,-0.007092198581560294,0.0025974025974024872,-0.009689601178962781,-0.0015991534854319367,-0.0011984763031164247
000688.SH:R1_A:85408:85407,000688.SH,2022-01-06,2022-01-06,SHORT,30,0.0006648132479150082,0.0008837058241500939,-0.00021889257623508573,0.0014513788098693414,0.0007256894049345597,0.0007256894049347817,0.0007865655619543332,0.0009445819811698675
000688.SH:R1_A:85612:135537,000688.SH,2022-01-07,2022-11-18,SHORT,30,0.003831271997506658,0.003373929426239708,0.0004573425712669499,0.003654970760234022,0.0036866359447004227,-3.166518446640065e-05,-0.0001763012372726358,-0.0004890077557333505
000688.SH:R1_A:85748:135675,000688.SH,2022-01-10,2022-11-21,SHORT,30,-0.004010938924339014,-0.00018504991477974464,-0.003825889009559269,-0.0036549707602338,-0.0,-0.0036549707602338,0.0003559681641052137,0.00017091824932546906
000688.SH:R1_A:85821:118202,000688.SH,2022-01-10,2022-08-02,SHORT,30,0.0013058299232445725,-0.0028702059740761676,0.00417603589732074,0.0014598540145985828,-0.0035149384885764245,0.004974792503175007,0.0001540240913540103,0.0007987566058542672
000688.SH:R1_A:85926:135849,000688.SH,2022-01-11,2022-11-22,LONG,30,-0.01036525172754199,0.001942581583545655,-0.012307833311087646,-0.008040935672514737,0.0009337068160597539,-0.008974642488574491,0.0023243160550272535,0.0033331908225131546
000688.SH:R1_A:87126:87125,000688.SH,2022-01-18,2022-01-18,LONG,30,0.013518972947091257,0.015524252431983188,-0.002005279484891931,0.013698630136986134,0.015884476534296033,-0.0021858463973098985,0.00017965718989487733,-0.00018056691241796763
000688.SH:R1_A:87354:124530,000688.SH,2022-01-18,2022-09-07,LONG,30,-0.011841449536234783,-0.0033612325154016576,-0.008480217020833125,-0.012160228898426273,-0.0027247956403269047,-0.009435433258099368,-0.0003187793621914903,-0.0009552162372662432
000688.SH:R1_A:87389:101310,000688.SH,2022-01-19,2022-04-20,LONG,30,-0.00016492372277820966,-0.002022357723577284,0.0018574340007990742,0.0,-0.0019493177387914784,0.0019493177387914784,0.00016492372277820966,9.188373799240424e-05
000688.SH:R1_A:87602:121446,000688.SH,2022-01-20,2022-08-22,SHORT,30,-0.0012151775678219678,-0.0038453534558418045,0.0026301758880198367,-0.0,-0.0017286084701815252,0.0017286084701815252,0.0012151775678219678,-0.0009015674178383115
000688.SH:R1_A:87622:97225,000688.SH,2022-01-20,2022-03-24,SHORT,30,0.0032164537464890453,0.005299993806351155,-0.00208354005986211,0.002902757619738572,0.005947323704333152,-0.00304456608459458,-0.0003136961267504734,-0.0009610260247324698
000688.SH:R1_A:87745:90840,000688.SH,2022-01-20,2022-02-15,SHORT,30,0.0017450810052885846,-6.678632549994568e-05,0.0018118673307885302,0.002197802197802079,-0.0,0.002197802197802079,0.0004527211925134944,0.00038593486701354873
000688.SH:R1_A:87857:103930,000688.SH,2022-01-21,2022-05-10,SHORT,30,0.002108957682301682,-0.02342715405797402,0.025536111740275702,0.0007401924500369805,-0.02626262626262621,0.02700281871266319,-0.0013687652322647015,0.0014667069723874882
