symbol,trading_day,timestamp,open,high,low,close
000852.SH,2023-06-15,2023-06-15T10:16:00Z,6592.99,6593.91,6592.99,6593.46
000852.SH,2023-06-15,2023-06-15T10:17:00Z,6593.7,6593.7,6591.1,6591.23
000852.SH,2023-06-15,2023-06-15T10:18:00Z,6591.33,6595.24,6591.33,6594.92
000852.SH,2023-06-15,2023-06-15T10:19:00Z,6594.94,6594.94,6591.58,6592.06
000852.SH,2023-06-15,2023-06-15T10:20:00Z,6592.3,6593.11,6591.78,6592.82
000852.SH,2023-06-15,2023-06-15T10:21:00Z,6592.83,6592.93,6591.69,6591.9
000852.SH,2023-06-15,2023-06-15T10:22:00Z,6591.78,6593.04,6591.56,6592.78
000852.SH,2023-06-15,2023-06-15T10:23:00Z,6592.77,6592.77,6590.25,6590.71
000852.SH,2023-06-15,2023-06-15T10:24:00Z,6590.88,6591.38,6589.22,6589.22
000852.SH,2023-06-15,2023-06-15T10:25:00Z,6589.2,6590.16,6588.95,6589.89
000852.SH,2023-06-15,2023-06-15T10:26:00Z,6589.99,6590.67,6589.77,6590.67
000852.SH,2023-06-15,2023-06-15T10:27:00Z,6590.62,6590.7,6588.27,6588.97
000852.SH,2023-06-15,2023-06-15T10:28:00Z,6589.05,6590.01,6588.79,6589.55
000852.SH,2023-06-15,2023-06-15T10:29:00Z,6589.9,6591.47,6589.81,6591.47
000852.SH,2023-06-15,2023-06-15T10:30:00Z,6591.49,6591.71,6589.02,6589.02
000852.SH,2023-06-15,2023-06-15T10:31:00Z,6588.85,6588.85,6586.3,6587.83
000852.SH,2023-06-15,2023-06-15T10:32:00Z,6587.56,6587.56,6584.97,6586.53
000852.SH,2023-06-15,2023-06-15T10:33:00Z,6586.52,6587.28,6586.49,6587.28
000852.SH,2023-06-15,2023-06-15T10:34:00Z,6587.35,6590.02,6587.35,6590.02
000852.SH,2023-06-15,2023-06-15T10:35:00Z,6590.12,6590.34,6588.55,6588.55
000852.SH,2023-06-15,2023-06-15T10:36:00Z,6588.5,6588.81,6587.15,6588.52
000852.SH,2023-06-15,2023-06-15T10:37:00Z,6588.53,6588.53,6585.36,6586.24
000852.SH,2023-06-15,2023-06-15T10:38:00Z,6586.28,6587.56,6586.28,6587.38
000852.SH,2023-06-15,2023-06-15T10:39:00Z,6587.46,6589.29,6587.39,6589.29
000852.SH,2023-06-15,2023-06-15T10:40:00Z,6589.35,6593.21,6589.35,6593.18
000852.SH,2023-06-15,2023-06-15T10:41:00Z,6593.2,6594.04,6592.04,6594.04
000852.SH,2023-06-15,2023-06-15T10:42:00Z,6593.97,6595.71,6593.97,6595.26
000852.SH,2023-06-15,2023-06-15T10:43:00Z,6595.28,6596.36,6594.98,6596.28
000852.SH,2023-06-15,2023-06-15T10:44:00Z,6596.45,6596.45,6594.74,6594.74
000852.SH,2023-06-15,2023-06-15T10:45:00Z,6594.87,6595.86,6594.8,6595.86
000852.SH,2023-06-15,2023-06-15T10:46:00Z,6595.8,6596.34,6595.17,6595.17
000852.SH,2023-06-15,2023-06-15T10:47:00Z,6595.21,6595.21,6593.95,6594.17
000852.SH,2023-06-15,2023-06-15T10:48:00Z,6594.18,6595.33,6593.78,6595.03
000852.SH,2023-06-15,2023-06-15T10:49:00Z,6595.37,6597.88,6595.37,6597.88
000852.SH,2023-06-15,2023-06-15T10:50:00Z,6598.07,6598.59,6597.37,6597.72
000852.SH,2023-06-15,2023-06-15T10:51:00Z,6597.75,6598.89,6597.75,6598.49
000852.SH,2023-06-15,2023-06-15T10:52:00Z,6598.58,6599.88,6598.08,6599.88
000852.SH,2023-06-15,2023-06-15T10:53:00Z,6599.86,6600.53,6599.73,6600.04
000852.SH,2023-06-15,2023-06-15T10:54:00Z,6599.99,6601.66,6599.99,6601.25
000852.SH,2023-06-15,2023-06-15T10:55:00Z,6601.25,6602.01,6601.25,6601.67
000852.SH,2023-06-15,2023-06-15T10:56:00Z,6601.59,6602.35,6601.59,6602.35
000852.SH,2023-06-15,2023-06-15T10:57:00Z,6602.44,6603.75,6602.44,6603.75
000852.SH,2023-06-15,2023-06-15T10:58:00Z,6603.7,6605.19,6603.59,6604.8
000852.SH,2023-06-15,2023-06-15T10:59:00Z,6604.89,6604.89,6603.2,6603.36
000852.SH,2023-06-15,2023-06-15T11:00:00Z,6603.27,6604.4,6603.27,6603.44
000852.SH,2023-06-15,2023-06-15T11:01:00Z,6603.56,6603.56,6601.46,6601.65
000852.SH,2023-06-15,2023-06-15T11:02:00Z,6601.46,6603.39,6601.46,6603.18
000852.SH,2023-06-15,2023-06-15T11:03:00Z,6603.16,6603.16,6600.86,6600.86
000852.SH,2023-06-15,2023-06-15T11:04:00Z,6600.81,6600.81,6599.34,6599.64
000852.SH,2023-06-15,2023-06-15T11:05:00Z,6599.73,6600.34,6599.6,6600.25
000852.SH,2023-06-15,2023-06-15T11:06:00Z,6600.31,6600.64,6600.19,6600.52
000852.SH,2023-06-15,2023-06-15T11:07:00Z,6600.49,6601.33,6600.35,6601.33
000852.SH,2023-06-15,2023-06-15T11:08:00Z,6601.36,6601.36,6600.5,6600.5
000852.SH,2023-06-15,2023-06-15T11:09:00Z,6600.49,6600.69,6598.36,6598.95
000852.SH,2023-06-15,2023-06-15T11:10:00Z,6598.92,6599.08,6596.8,6596.99
000852.SH,2023-06-15,2023-06-15T11:11:00Z,6596.94,6596.94,6593.71,6593.71
000852.SH,2023-06-15,2023-06-15T11:12:00Z,6593.64,6593.76,6593.23,6593.65
000852.SH,2023-06-15,2023-06-15T11:13:00Z,6593.69,6593.88,6592.76,6593.88
000852.SH,2023-06-15,2023-06-15T11:14:00Z,6593.84,6596.48,6593.84,6596.48
000852.SH,2023-06-15,2023-06-15T11:15:00Z,6596.36,6596.36,6593.95,6595.2
000852.SH,2023-06-15,2023-06-15T11:16:00Z,6594.84,6594.88,6591.68,6592.07
000852.SH,2023-06-15,2023-06-15T11:17:00Z,6591.94,6594.38,6591.94,6594.36
000852.SH,2023-06-15,2023-06-15T11:18:00Z,6594.14,6594.89,6594.14,6594.45
000852.SH,2023-06-15,2023-06-15T11:19:00Z,6594.53,6595.04,6594.51,6594.88
000852.SH,2023-06-15,2023-06-15T11:20:00Z,6594.83,6598.33,6594.83,6598.33
000852.SH,2023-06-15,2023-06-15T11:21:00Z,6598.48,6598.68,6595.58,6596.64
000852.SH,2023-06-15,2023-06-15T11:22:00Z,6596.43,6597.04,6595.99,6596.7
000852.SH,2023-06-15,2023-06-15T11:23:00Z,6596.94,6597.09,6595.72,6595.93
000852.SH,2023-06-15,2023-06-15T11:24:00Z,6595.88,6595.88,6594.45,6594.97
000852.SH,2023-06-15,2023-06-15T11:25:00Z,6595.16,6597.09,6595.16,6596.47
000852.SH,2023-06-15,2023-06-15T11:26:00Z,6596.49,6596.75,6595.87,6596.51
000852.SH,2023-06-15,2023-06-15T11:27:00Z,6596.42,6596.42,6594.93,6594.99
000852.SH,2023-06-15,2023-06-15T11:28:00Z,6594.92,6594.92,6592.76,6592.76
000852.SH,2023-06-15,2023-06-15T11:29:00Z,6592.93,6593.1,6592.7,6592.71
000852.SH,2023-06-15,2023-06-15T11:30:00Z,6592.87,6593.95,6592.44,6593.94
000852.SH,2023-06-15,2023-06-15T13:01:00Z,6594.0,6594.0,6590.0,6590.04
000852.SH,2023-06-15,2023-06-15T13:02:00Z,6590.38,6590.93,6589.6,6589.69
000852.SH,2023-06-15,2023-06-15T13:03:00Z,6589.75,6590.42,6589.36,6589.36
000852.SH,2023-06-15,2023-06-15T13:04:00Z,6589.24,6589.24,6587.44,6588.1
000852.SH,2023-06-15,2023-06-15T13:05:00Z,6588.1,6588.1,6586.32,6586.32
000852.SH,2023-06-15,2023-06-15T13:06:00Z,6586.31,6587.3,6585.75,6586.13
000852.SH,2023-06-15,2023-06-15T13:07:00Z,6586.11,6586.23,6584.89,6586.02
000852.SH,2023-06-15,2023-06-15T13:08:00Z,6586.22,6588.22,6585.97,6587.35
000852.SH,2023-06-15,2023-06-15T13:09:00Z,6587.32,6588.92,6587.29,6588.92
000852.SH,2023-06-15,2023-06-15T13:10:00Z,6588.91,6590.61,6588.91,6590.61
000852.SH,2023-06-15,2023-06-15T13:11:00Z,6590.64,6591.78,6590.64,6590.99
000852.SH,2023-06-15,2023-06-15T13:12:00Z,6591.14,6592.6,6591.13,6592.6
000852.SH,2023-06-15,2023-06-15T13:13:00Z,6592.75,6593.05,6591.42,6591.48
000852.SH,2023-06-15,2023-06-15T13:14:00Z,6591.37,6591.68,6590.23,6590.23
000852.SH,2023-06-15,2023-06-15T13:15:00Z,6589.97,6589.97,6588.39,6588.39
000852.SH,2023-06-15,2023-06-15T13:16:00Z,6588.48,6590.23,6587.8,6590.23
000852.SH,2023-06-15,2023-06-15T13:17:00Z,6590.12,6593.04,6590.12,6593.04
000852.SH,2023-06-15,2023-06-15T13:18:00Z,6593.01,6593.17,6591.08,6591.18
000852.SH,2023-06-15,2023-06-15T13:19:00Z,6591.19,6592.46,6590.94,6592.19
000852.SH,2023-06-15,2023-06-15T13:20:00Z,6592.23,6592.23,6590.26,6591.4
000852.SH,2023-06-15,2023-06-15T13:21:00Z,6591.13,6594.22,6591.13,6594.17
000852.SH,2023-06-15,2023-06-15T13:22:00Z,6594.24,6596.11,6594.24,6596.11
000852.SH,2023-06-15,2023-06-15T13:23:00Z,6596.12,6597.84,6596.12,6597.77
000852.SH,2023-06-15,2023-06-15T13:24:00Z,6597.7,6597.86,6597.02,6597.22
000852.SH,2023-06-15,2023-06-15T13:25:00Z,6597.26,6597.56,6596.62,6597.38
000852.SH,2023-06-15,2023-06-15T13:26:00Z,6597.48,6599.16,6597.48,6598.44
000852.SH,2023-06-15,2023-06-15T13:27:00Z,6598.43,6599.37,6598.43,6599.08
000852.SH,2023-06-15,2023-06-15T13:28:00Z,6599.41,6601.49,6599.41,6601.49
000852.SH,2023-06-15,2023-06-15T13:29:00Z,6601.31,6603.26,6601.31,6602.59
000852.SH,2023-06-15,2023-06-15T13:30:00Z,6602.59,6602.59,6600.42,6600.9
000852.SH,2023-06-15,2023-06-15T13:31:00Z,6601.05,6605.97,6600.93,6605.65
000852.SH,2023-06-15,2023-06-15T13:32:00Z,6605.59,6605.59,6602.68,6602.71
000852.SH,2023-06-15,2023-06-15T13:33:00Z,6602.75,6602.75,6600.78,6600.87
000852.SH,2023-06-15,2023-06-15T13:34:00Z,6600.9,6604.05,6600.9,6603.93
000852.SH,2023-06-15,2023-06-15T13:35:00Z,6603.75,6603.75,6602.83,6602.95
000852.SH,2023-06-15,2023-06-15T13:36:00Z,6603.22,6603.69,6603.03,6603.31
000852.SH,2023-06-15,2023-06-15T13:37:00Z,6603.21,6603.42,6602.75,6602.75
000852.SH,2023-06-15,2023-06-15T13:38:00Z,6602.77,6602.91,6602.12,6602.34
000852.SH,2023-06-15,2023-06-15T13:39:00Z,6602.44,6603.51,6602.44,6603.51
000852.SH,2023-06-15,2023-06-15T13:40:00Z,6603.42,6603.42,6602.06,6602.51
000852.SH,2023-06-15,2023-06-15T13:41:00Z,6602.39,6604.84,6602.37,6604.84
000852.SH,2023-06-15,2023-06-15T13:42:00Z,6604.8,6608.7,6604.8,6608.62
000852.SH,2023-06-15,2023-06-15T13:43:00Z,6608.57,6608.74,6608.05,6608.32
000852.SH,2023-06-15,2023-06-15T13:44:00Z,6608.36,6609.95,6608.36,6609.51
000852.SH,2023-06-15,2023-06-15T13:45:00Z,6609.32,6609.91,6609.03,6609.73
000852.SH,2023-06-15,2023-06-15T13:46:00Z,6609.76,6614.34,6609.76,6613.59
000852.SH,2023-06-15,2023-06-15T13:47:00Z,6613.57,6618.62,6613.57,6618.3
000852.SH,2023-06-15,2023-06-15T13:48:00Z,6618.39,6618.39,6617.07,6617.38
000852.SH,2023-06-15,2023-06-15T13:49:00Z,6617.04,6618.54,6614.21,6614.21
000852.SH,2023-06-15,2023-06-15T13:50:00Z,6613.83,6613.83,6607.73,6607.73
000852.SH,2023-06-15,2023-06-15T13:51:00Z,6607.69,6607.69,6602.73,6605.1
000852.SH,2023-06-15,2023-06-15T13:52:00Z,6604.98,6606.18,6603.0,6604.19
000852.SH,2023-06-15,2023-06-15T13:53:00Z,6604.15,6606.28,6603.08,6605.5
000852.SH,2023-06-15,2023-06-15T13:54:00Z,6605.33,6606.94,6605.26,6605.99
000852.SH,2023-06-15,2023-06-15T13:55:00Z,6605.96,6608.6,6605.31,6606.4
000852.SH,2023-06-15,2023-06-15T13:56:00Z,6606.39,6607.71,6605.33,6605.33
000852.SH,2023-06-15,2023-06-15T13:57:00Z,6605.32,6605.32,6601.13,6601.13
000852.SH,2023-06-15,2023-06-15T13:58:00Z,6600.94,6600.94,6599.72,6599.8
000852.SH,2023-06-15,2023-06-15T13:59:00Z,6599.76,6603.75,6599.74,6602.85
000852.SH,2023-06-15,2023-06-15T14:00:00Z,6602.96,6603.51,6602.96,6603.13
000852.SH,2023-06-15,2023-06-15T14:01:00Z,6603.14,6606.59,6603.14,6605.86
000852.SH,2023-06-15,2023-06-15T14:02:00Z,6605.81,6605.81,6601.11,6601.11
000852.SH,2023-06-15,2023-06-15T14:03:00Z,6601.34,6601.34,6599.58,6599.94
000852.SH,2023-06-15,2023-06-15T14:04:00Z,6599.75,6604.24,6599.75,6602.48
000852.SH,2023-06-15,2023-06-15T14:05:00Z,6602.3,6603.02,6601.79,6603.02
000852.SH,2023-06-15,2023-06-15T14:06:00Z,6603.17,6603.3,6601.99,6601.99
000852.SH,2023-06-15,2023-06-15T14:07:00Z,6601.95,6602.92,6601.95,6602.92
000852.SH,2023-06-15,2023-06-15T14:08:00Z,6603.05,6604.54,6603.05,6604.4
000852.SH,2023-06-15,2023-06-15T14:09:00Z,6604.5,6604.98,6604.04,6604.04
000852.SH,2023-06-15,2023-06-15T14:10:00Z,6603.98,6606.13,6603.98,6605.01
000852.SH,2023-06-15,2023-06-15T14:11:00Z,6604.79,6605.34,6604.66,6604.99
000852.SH,2023-06-15,2023-06-15T14:12:00Z,6604.75,6605.96,6604.75,6605.45
000852.SH,2023-06-15,2023-06-15T14:13:00Z,6605.67,6605.83,6605.08,6605.7
000852.SH,2023-06-15,2023-06-15T14:14:00Z,6605.8,6606.54,6605.63,6606.1
000852.SH,2023-06-15,2023-06-15T14:15:00Z,6606.17,6610.57,6606.07,6610.57
000852.SH,2023-06-15,2023-06-15T14:16:00Z,6610.55,6612.69,6610.55,6611.78
000852.SH,2023-06-15,2023-06-15T14:17:00Z,6611.68,6612.98,6611.03,6611.03
000852.SH,2023-06-15,2023-06-15T14:18:00Z,6610.78,6610.78,6608.93,6608.93
000852.SH,2023-06-15,2023-06-15T14:19:00Z,6608.81,6610.86,6608.75,6609.7
000852.SH,2023-06-15,2023-06-15T14:20:00Z,6609.53,6609.94,6608.34,6608.34
000852.SH,2023-06-15,2023-06-15T14:21:00Z,6608.34,6611.29,6608.34,6610.5
000852.SH,2023-06-15,2023-06-15T14:22:00Z,6610.56,6611.52,6610.56,6611.23
000852.SH,2023-06-15,2023-06-15T14:23:00Z,6611.11,6611.38,6610.92,6611.04
000852.SH,2023-06-15,2023-06-15T14:24:00Z,6610.95,6610.95,6610.13,6610.21
000852.SH,2023-06-15,2023-06-15T14:25:00Z,6610.2,6611.02,6610.2,6610.46
000852.SH,2023-06-15,2023-06-15T14:26:00Z,6610.49,6611.19,6610.26,6611.03
000852.SH,2023-06-15,2023-06-15T14:27:00Z,6610.92,6611.65,6610.77,6611.05
000852.SH,2023-06-15,2023-06-15T14:28:00Z,6611.13,6611.23,6610.08,6610.08
000852.SH,2023-06-15,2023-06-15T14:29:00Z,6610.13,6610.51,6609.66,6609.86
000852.SH,2023-06-15,2023-06-15T14:30:00Z,6609.83,6611.16,6609.83,6611.16
000852.SH,2023-06-15,2023-06-15T14:31:00Z,6611.16,6612.45,6610.86,6611.77
000852.SH,2023-06-15,2023-06-15T14:32:00Z,6611.74,6611.74,6610.64,6610.64
000852.SH,2023-06-15,2023-06-15T14:33:00Z,6610.49,6611.99,6610.44,6611.99
000852.SH,2023-06-15,2023-06-15T14:34:00Z,6612.1,6613.09,6611.86,6612.89
000852.SH,2023-06-15,2023-06-15T14:35:00Z,6612.86,6614.67,6612.86,6614.67
000852.SH,2023-06-15,2023-06-15T14:36:00Z,6615.07,6617.87,6615.07,6617.25
000852.SH,2023-06-15,2023-06-15T14:37:00Z,6617.1,6617.1,6614.42,6614.42
000852.SH,2023-06-15,2023-06-15T14:38:00Z,6614.41,6616.43,6614.41,6616.03
000852.SH,2023-06-15,2023-06-15T14:39:00Z,6615.93,6616.1,6615.13,6615.29
000852.SH,2023-06-15,2023-06-15T14:40:00Z,6614.84,6615.05,6614.56,6614.81
000852.SH,2023-06-15,2023-06-15T14:41:00Z,6614.84,6614.84,6613.36,6613.36
000852.SH,2023-06-15,2023-06-15T14:42:00Z,6613.54,6613.54,6612.44,6612.59
000852.SH,2023-06-15,2023-06-15T14:43:00Z,6612.62,6612.62,6611.42,6611.46
000852.SH,2023-06-15,2023-06-15T14:44:00Z,6611.42,6612.0,6611.17,6611.67
000852.SH,2023-06-15,2023-06-15T14:45:00Z,6611.56,6611.81,6611.12,6611.81
000852.SH,2023-06-15,2023-06-15T14:46:00Z,6611.91,6611.91,6610.99,6611.25
000852.SH,2023-06-15,2023-06-15T14:47:00Z,6611.36,6611.36,6610.52,6610.7
000852.SH,2023-06-15,2023-06-15T14:48:00Z,6610.92,6611.47,6610.92,6610.95
000852.SH,2023-06-15,2023-06-15T14:49:00Z,6611.07,6614.15,6610.63,6613.46
000852.SH,2023-06-15,2023-06-15T14:50:00Z,6613.12,6613.31,6612.14,6613.31
000852.SH,2023-06-15,2023-06-15T14:51:00Z,6613.22,6613.22,6610.54,6610.99
000852.SH,2023-06-15,2023-06-15T14:52:00Z,6610.79,6611.45,6610.49,6611.32
000852.SH,2023-06-15,2023-06-15T14:53:00Z,6611.06,6612.08,6610.8,6611.96
000852.SH,2023-06-15,2023-06-15T14:54:00Z,6611.69,6611.79,6610.99,6611.25
000852.SH,2023-06-15,2023-06-15T14:55:00Z,6611.14,6612.69,6611.14,6612.69
000852.SH,2023-06-15,2023-06-15T14:56:00Z,6612.51,6612.69,6611.78,6612.38
000852.SH,2023-06-15,2023-06-15T14:57:00Z,6612.48,6612.48,6611.6,6612.23
000852.SH,2023-06-15,2023-06-15T14:58:00Z,6612.5,6612.5,6611.48,6611.48
000852.SH,2023-06-15,2023-06-15T14:59:00Z,6611.48,6611.48,6611.48,6611.48
000852.SH,2023-06-15,2023-06-15T15:00:00Z,6611.5,6613.95,6611.5,6613.95
000852.SH,2023-06-16,2023-06-16T09:31:00Z,6613.1,6613.66,6607.41,6608.88
000852.SH,2023-06-16,2023-06-16T09:32:00Z,6608.75,6610.28,6603.67,6603.67
000852.SH,2023-06-16,2023-06-16T09:33:00Z,6602.81,6604.33,6602.04,6604.29
000852.SH,2023-06-16,2023-06-16T09:34:00Z,6604.15,6607.12,6603.87,6606.53
000852.SH,2023-06-16,2023-06-16T09:35:00Z,6606.25,6611.45,6606.09,6611.45
000852.SH,2023-06-16,2023-06-16T09:36:00Z,6612.02,6612.02,6609.83,6610.77
000852.SH,2023-06-16,2023-06-16T09:37:00Z,6611.45,6616.1,6611.45,6615.37
000852.SH,2023-06-16,2023-06-16T09:38:00Z,6615.25,6616.66,6615.21,6616.41
000852.SH,2023-06-16,2023-06-16T09:39:00Z,6616.27,6617.96,6615.88,6616.55
000852.SH,2023-06-16,2023-06-16T09:40:00Z,6616.49,6618.46,6616.49,6617.95
000852.SH,2023-06-16,2023-06-16T09:41:00Z,6617.69,6617.69,6611.07,6611.07
000852.SH,2023-06-16,2023-06-16T09:42:00Z,6610.91,6617.48,6610.8,6617.48
000852.SH,2023-06-16,2023-06-16T09:43:00Z,6617.9,6620.21,6617.2,6620.21
000852.SH,2023-06-16,2023-06-16T09:44:00Z,6620.8,6623.9,6620.8,6623.56
000852.SH,2023-06-16,2023-06-16T09:45:00Z,6623.64,6626.74,6623.64,6626.46
000852.SH,2023-06-16,2023-06-16T09:46:00Z,6626.44,6629.99,6626.06,6629.99
000852.SH,2023-06-16,2023-06-16T09:47:00Z,6630.04,6631.41,6630.04,6631.36
000852.SH,2023-06-16,2023-06-16T09:48:00Z,6631.39,6635.46,6631.39,6634.14
000852.SH,2023-06-16,2023-06-16T09:49:00Z,6633.18,6634.42,6632.24,6634.42
000852.SH,2023-06-16,2023-06-16T09:50:00Z,6634.77,6635.72,6634.07,6635.03
000852.SH,2023-06-16,2023-06-16T09:51:00Z,6634.99,6635.13,6633.38,6633.71
000852.SH,2023-06-16,2023-06-16T09:52:00Z,6633.53,6634.11,6632.98,6634.11
000852.SH,2023-06-16,2023-06-16T09:53:00Z,6633.94,6636.68,6633.94,6636.68
000852.SH,2023-06-16,2023-06-16T09:54:00Z,6636.81,6637.75,6636.81,6637.75
000852.SH,2023-06-16,2023-06-16T09:55:00Z,6637.6,6640.73,6637.6,6640.57
000852.SH,2023-06-16,2023-06-16T09:56:00Z,6640.59,6640.59,6637.55,6638.07
000852.SH,2023-06-16,2023-06-16T09:57:00Z,6638.44,6638.45,6633.82,6633.82
000852.SH,2023-06-16,2023-06-16T09:58:00Z,6633.77,6636.22,6632.99,6636.22
000852.SH,2023-06-16,2023-06-16T09:59:00Z,6636.05,6636.32,6635.3,6635.44
000852.SH,2023-06-16,2023-06-16T10:00:00Z,6635.75,6637.11,6635.75,6636.91
000852.SH,2023-06-16,2023-06-16T10:01:00Z,6636.81,6636.81,6632.27,6632.27
000852.SH,2023-06-16,2023-06-16T10:02:00Z,6632.36,6632.38,6631.59,6631.88
000852.SH,2023-06-16,2023-06-16T10:03:00Z,6631.87,6631.87,6630.6,6631.35
000852.SH,2023-06-16,2023-06-16T10:04:00Z,6631.3,6631.39,6627.99,6628.21
000852.SH,2023-06-16,2023-06-16T10:05:00Z,6627.97,6627.97,6625.96,6625.96
000852.SH,2023-06-16,2023-06-16T10:06:00Z,6625.65,6629.48,6625.21,6629.48
000852.SH,2023-06-16,2023-06-16T10:07:00Z,6630.03,6631.76,6630.03,6631.76
000852.SH,2023-06-16,2023-06-16T10:08:00Z,6631.87,6632.92,6631.52,6632.7
000852.SH,2023-06-16,2023-06-16T10:09:00Z,6632.79,6635.73,6632.27,6635.73
000852.SH,2023-06-16,2023-06-16T10:10:00Z,6635.89,6637.04,6635.53,6636.2
000852.SH,2023-06-16,2023-06-16T10:11:00Z,6636.04,6636.04,6633.71,6633.71
000852.SH,2023-06-16,2023-06-16T10:12:00Z,6633.69,6635.3,6633.55,6633.94
000852.SH,2023-06-16,2023-06-16T10:13:00Z,6634.07,6634.07,6632.37,6633.78
000852.SH,2023-06-16,2023-06-16T10:14:00Z,6634.03,6634.2,6632.86,6632.93
000852.SH,2023-06-16,2023-06-16T10:15:00Z,6633.02,6634.61,6632.64,6634.61
000852.SH,2023-06-16,2023-06-16T10:16:00Z,6634.76,6636.43,6634.59,6635.95
000852.SH,2023-06-16,2023-06-16T10:17:00Z,6635.47,6635.47,6634.14,6634.29
000852.SH,2023-06-16,2023-06-16T10:18:00Z,6634.12,6634.12,6631.21,6631.25
000852.SH,2023-06-16,2023-06-16T10:19:00Z,6631.26,6631.26,6630.49,6630.91
000852.SH,2023-06-16,2023-06-16T10:20:00Z,6631.24,6632.06,6630.58,6631.7
000852.SH,2023-06-16,2023-06-16T10:21:00Z,6631.78,6632.09,6630.26,6632.09
000852.SH,2023-06-16,2023-06-16T10:22:00Z,6632.3,6634.19,6632.17,6634.07
000852.SH,2023-06-16,2023-06-16T10:23:00Z,6634.26,6635.66,6634.19,6635.02
000852.SH,2023-06-16,2023-06-16T10:24:00Z,6635.21,6635.24,6634.45,6634.72
000852.SH,2023-06-16,2023-06-16T10:25:00Z,6634.67,6635.21,6634.47,6635.16
000852.SH,2023-06-16,2023-06-16T10:26:00Z,6635.17,6637.46,6634.49,6637.46
000852.SH,2023-06-16,2023-06-16T10:27:00Z,6637.18,6637.48,6636.37,6636.37
000852.SH,2023-06-16,2023-06-16T10:28:00Z,6636.73,6637.45,6636.4,6637.35
000852.SH,2023-06-16,2023-06-16T10:29:00Z,6637.45,6637.54,6636.56,6636.56
000852.SH,2023-06-16,2023-06-16T10:30:00Z,6636.21,6636.21,6634.29,6634.39
000852.SH,2023-06-16,2023-06-16T10:31:00Z,6634.25,6634.25,6630.61,6631.16
000852.SH,2023-06-16,2023-06-16T10:32:00Z,6630.98,6632.11,6628.85,6631.84
000852.SH,2023-06-16,2023-06-16T10:33:00Z,6631.96,6635.61,6631.93,6635.51
000852.SH,2023-06-16,2023-06-16T10:34:00Z,6635.47,6635.47,6634.36,6634.49
000852.SH,2023-06-16,2023-06-16T10:35:00Z,6634.67,6635.46,6633.89,6635.46
000852.SH,2023-06-16,2023-06-16T10:36:00Z,6635.53,6639.5,6635.26,6639.44
000852.SH,2023-06-16,2023-06-16T10:37:00Z,6639.8,6641.18,6638.79,6641.15
000852.SH,2023-06-16,2023-06-16T10:38:00Z,6640.85,6640.92,6638.77,6638.88
000852.SH,2023-06-16,2023-06-16T10:39:00Z,6638.99,6639.58,6638.41,6639.57
000852.SH,2023-06-16,2023-06-16T10:40:00Z,6639.6,6640.74,6639.43,6640.46
000852.SH,2023-06-16,2023-06-16T10:41:00Z,6640.45,6642.14,6640.45,6642.14
000852.SH,2023-06-16,2023-06-16T10:42:00Z,6642.36,6643.27,6641.23,6641.35
000852.SH,2023-06-16,2023-06-16T10:43:00Z,6641.27,6641.27,6639.49,6639.9
000852.SH,2023-06-16,2023-06-16T10:44:00Z,6640.0,6641.26,6639.8,6641.09
000852.SH,2023-06-16,2023-06-16T10:45:00Z,6641.36,6644.71,6641.29,6644.71
000852.SH,2023-06-16,2023-06-16T10:46:00Z,6644.91,6644.91,6641.43,6641.49
000852.SH,2023-06-16,2023-06-16T10:47:00Z,6641.26,6642.25,6641.26,6641.85
000852.SH,2023-06-16,2023-06-16T10:48:00Z,6641.92,6642.59,6641.74,6642.59
000852.SH,2023-06-16,2023-06-16T10:49:00Z,6642.52,6642.59,6641.62,6642.37
000852.SH,2023-06-16,2023-06-16T10:50:00Z,6642.53,6643.31,6642.11,6643.31
000852.SH,2023-06-16,2023-06-16T10:51:00Z,6643.52,6645.87,6643.52,6645.08
000852.SH,2023-06-16,2023-06-16T10:52:00Z,6645.19,6645.19,6644.56,6644.67
000852.SH,2023-06-16,2023-06-16T10:53:00Z,6645.03,6647.19,6644.84,6647.17
000852.SH,2023-06-16,2023-06-16T10:54:00Z,6647.33,6647.33,6645.11,6645.44
000852.SH,2023-06-16,2023-06-16T10:55:00Z,6644.97,6646.65,6644.43,6646.65
000852.SH,2023-06-16,2023-06-16T10:56:00Z,6646.59,6646.97,6645.78,6646.74
000852.SH,2023-06-16,2023-06-16T10:57:00Z,6646.72,6647.03,6645.75,6645.75
000852.SH,2023-06-16,2023-06-16T10:58:00Z,6645.92,6645.92,6643.07,6643.47
000852.SH,2023-06-16,2023-06-16T10:59:00Z,6643.34,6644.79,6643.21,6644.52
000852.SH,2023-06-16,2023-06-16T11:00:00Z,6644.62,6645.55,6644.38,6645.55
000852.SH,2023-06-16,2023-06-16T11:01:00Z,6645.48,6649.89,6645.48,6649.85
000852.SH,2023-06-16,2023-06-16T11:02:00Z,6649.93,6650.44,6649.14,6650.44
000852.SH,2023-06-16,2023-06-16T11:03:00Z,6650.69,6650.84,6648.5,6648.57
000852.SH,2023-06-16,2023-06-16T11:04:00Z,6648.52,6648.56,6647.53,6648.47
000852.SH,2023-06-16,2023-06-16T11:05:00Z,6648.52,6650.04,6648.52,6649.76
000852.SH,2023-06-16,2023-06-16T11:06:00Z,6649.78,6649.78,6648.79,6649.55
