symbol,trading_day,timestamp,open,high,low,close
000852.SH,2018-07-17,2018-07-17T13:01:00Z,5535.36,5535.86,5535.11,5535.69
000852.SH,2018-07-17,2018-07-17T13:02:00Z,5535.56,5535.92,5535.11,5535.43
000852.SH,2018-07-17,2018-07-17T13:03:00Z,5535.57,5535.57,5534.19,5534.22
000852.SH,2018-07-17,2018-07-17T13:04:00Z,5534.3,5534.3,5533.75,5534.0
000852.SH,2018-07-17,2018-07-17T13:05:00Z,5533.9,5534.0,5533.46,5533.53
000852.SH,2018-07-17,2018-07-17T13:06:00Z,5533.68,5534.8,5533.5,5534.8
000852.SH,2018-07-17,2018-07-17T13:07:00Z,5534.99,5535.4,5534.8,5534.86
000852.SH,2018-07-17,2018-07-17T13:08:00Z,5534.73,5534.87,5534.45,5534.56
000852.SH,2018-07-17,2018-07-17T13:09:00Z,5534.34,5534.52,5533.97,5534.23
000852.SH,2018-07-17,2018-07-17T13:10:00Z,5534.2,5534.45,5533.8,5533.88
000852.SH,2018-07-17,2018-07-17T13:11:00Z,5533.82,5533.82,5533.02,5533.19
000852.SH,2018-07-17,2018-07-17T13:12:00Z,5533.14,5533.14,5532.52,5532.52
000852.SH,2018-07-17,2018-07-17T13:13:00Z,5532.38,5532.74,5531.9,5531.9
000852.SH,2018-07-17,2018-07-17T13:14:00Z,5532.0,5532.01,5530.81,5530.96
000852.SH,2018-07-17,2018-07-17T13:15:00Z,5530.74,5530.84,5530.39,5530.39
000852.SH,2018-07-17,2018-07-17T13:16:00Z,5530.4,5530.75,5530.28,5530.75
000852.SH,2018-07-17,2018-07-17T13:17:00Z,5530.7,5531.75,5530.38,5531.7
000852.SH,2018-07-17,2018-07-17T13:18:00Z,5531.61,5531.89,5531.36,5531.8
000852.SH,2018-07-17,2018-07-17T13:19:00Z,5531.74,5532.14,5531.28,5531.59
000852.SH,2018-07-17,2018-07-17T13:20:00Z,5531.33,5531.33,5530.32,5530.32
000852.SH,2018-07-17,2018-07-17T13:21:00Z,5530.39,5530.67,5530.09,5530.18
000852.SH,2018-07-17,2018-07-17T13:22:00Z,5529.95,5530.24,5528.96,5528.96
000852.SH,2018-07-17,2018-07-17T13:23:00Z,5528.83,5528.83,5526.97,5526.97
000852.SH,2018-07-17,2018-07-17T13:24:00Z,5526.91,5526.91,5525.84,5525.84
000852.SH,2018-07-17,2018-07-17T13:25:00Z,5525.98,5525.99,5525.45,5525.56
000852.SH,2018-07-17,2018-07-17T13:26:00Z,5525.46,5525.46,5524.59,5524.94
000852.SH,2018-07-17,2018-07-17T13:27:00Z,5524.93,5525.18,5524.93,5524.97
000852.SH,2018-07-17,2018-07-17T13:28:00Z,5525.43,5526.7,5525.43,5526.7
000852.SH,2018-07-17,2018-07-17T13:29:00Z,5527.64,5532.83,5527.64,5532.83
000852.SH,2018-07-17,2018-07-17T13:30:00Z,5533.14,5535.68,5533.14,5535.68
000852.SH,2018-07-17,2018-07-17T13:31:00Z,5535.84,5536.22,5535.6,5535.91
000852.SH,2018-07-17,2018-07-17T13:32:00Z,5535.82,5535.82,5533.72,5533.72
000852.SH,2018-07-17,2018-07-17T13:33:00Z,5533.59,5534.15,5533.48,5534.15
000852.SH,2018-07-17,2018-07-17T13:34:00Z,5534.07,5534.25,5533.97,5534.18
000852.SH,2018-07-17,2018-07-17T13:35:00Z,5534.41,5534.41,5533.49,5533.93
000852.SH,2018-07-17,2018-07-17T13:36:00Z,5533.89,5533.89,5532.83,5532.86
000852.SH,2018-07-17,2018-07-17T13:37:00Z,5532.87,5532.88,5531.96,5531.96
000852.SH,2018-07-17,2018-07-17T13:38:00Z,5532.11,5532.11,5531.0,5531.0
000852.SH,2018-07-17,2018-07-17T13:39:00Z,5531.04,5531.04,5530.55,5530.62
000852.SH,2018-07-17,2018-07-17T13:40:00Z,5530.67,5530.92,5529.92,5530.38
000852.SH,2018-07-17,2018-07-17T13:41:00Z,5530.32,5530.4,5529.76,5529.76
000852.SH,2018-07-17,2018-07-17T13:42:00Z,5529.58,5529.78,5528.83,5529.0
000852.SH,2018-07-17,2018-07-17T13:43:00Z,5529.0,5530.19,5528.98,5530.19
000852.SH,2018-07-17,2018-07-17T13:44:00Z,5530.42,5531.83,5530.42,5531.83
000852.SH,2018-07-17,2018-07-17T13:45:00Z,5531.86,5531.99,5531.51,5531.75
000852.SH,2018-07-17,2018-07-17T13:46:00Z,5531.69,5532.33,5531.68,5532.26
000852.SH,2018-07-17,2018-07-17T13:47:00Z,5533.15,5534.49,5533.15,5534.49
000852.SH,2018-07-17,2018-07-17T13:48:00Z,5534.19,5534.92,5534.19,5534.92
000852.SH,2018-07-17,2018-07-17T13:49:00Z,5534.82,5535.37,5534.81,5535.37
000852.SH,2018-07-17,2018-07-17T13:50:00Z,5535.3,5535.43,5535.01,5535.43
000852.SH,2018-07-17,2018-07-17T13:51:00Z,5535.42,5535.46,5535.06,5535.14
000852.SH,2018-07-17,2018-07-17T13:52:00Z,5535.18,5535.18,5534.13,5534.24
000852.SH,2018-07-17,2018-07-17T13:53:00Z,5534.25,5534.31,5533.9,5533.92
000852.SH,2018-07-17,2018-07-17T13:54:00Z,5533.77,5533.77,5533.0,5533.3
000852.SH,2018-07-17,2018-07-17T13:55:00Z,5533.24,5533.36,5532.56,5532.94
000852.SH,2018-07-17,2018-07-17T13:56:00Z,5532.67,5532.82,5531.95,5531.95
000852.SH,2018-07-17,2018-07-17T13:57:00Z,5531.37,5531.59,5531.08,5531.42
000852.SH,2018-07-17,2018-07-17T13:58:00Z,5531.15,5531.24,5530.82,5530.91
000852.SH,2018-07-17,2018-07-17T13:59:00Z,5530.97,5530.98,5530.03,5530.29
000852.SH,2018-07-17,2018-07-17T14:00:00Z,5530.26,5530.26,5529.56,5529.56
000852.SH,2018-07-17,2018-07-17T14:01:00Z,5529.45,5529.45,5528.44,5528.44
000852.SH,2018-07-17,2018-07-17T14:02:00Z,5528.57,5528.94,5527.96,5527.96
000852.SH,2018-07-17,2018-07-17T14:03:00Z,5527.84,5527.84,5522.44,5522.44
000852.SH,2018-07-17,2018-07-17T14:04:00Z,5521.47,5521.47,5514.17,5514.17
000852.SH,2018-07-17,2018-07-17T14:05:00Z,5513.45,5513.45,5508.34,5508.34
000852.SH,2018-07-17,2018-07-17T14:06:00Z,5508.23,5508.23,5507.19,5508.15
000852.SH,2018-07-17,2018-07-17T14:07:00Z,5508.71,5510.4,5508.71,5510.4
000852.SH,2018-07-17,2018-07-17T14:08:00Z,5510.78,5512.32,5510.78,5512.14
000852.SH,2018-07-17,2018-07-17T14:09:00Z,5512.12,5512.7,5512.12,5512.4
000852.SH,2018-07-17,2018-07-17T14:10:00Z,5512.33,5513.05,5511.83,5511.83
000852.SH,2018-07-17,2018-07-17T14:11:00Z,5511.64,5511.64,5510.82,5511.1
000852.SH,2018-07-17,2018-07-17T14:12:00Z,5511.03,5514.88,5510.91,5514.88
000852.SH,2018-07-17,2018-07-17T14:13:00Z,5515.04,5519.19,5515.04,5519.19
000852.SH,2018-07-17,2018-07-17T14:14:00Z,5519.36,5521.85,5519.33,5521.85
000852.SH,2018-07-17,2018-07-17T14:15:00Z,5522.03,5522.43,5521.93,5522.33
000852.SH,2018-07-17,2018-07-17T14:16:00Z,5522.04,5522.59,5522.04,5522.59
000852.SH,2018-07-17,2018-07-17T14:17:00Z,5522.63,5523.12,5522.63,5523.12
000852.SH,2018-07-17,2018-07-17T14:18:00Z,5523.36,5523.41,5523.04,5523.26
000852.SH,2018-07-17,2018-07-17T14:19:00Z,5522.95,5523.98,5522.95,5523.98
000852.SH,2018-07-17,2018-07-17T14:20:00Z,5523.97,5526.08,5523.89,5526.08
000852.SH,2018-07-17,2018-07-17T14:21:00Z,5526.91,5533.09,5526.91,5533.09
000852.SH,2018-07-17,2018-07-17T14:22:00Z,5533.75,5538.16,5533.75,5538.16
000852.SH,2018-07-17,2018-07-17T14:23:00Z,5538.4,5540.9,5538.4,5540.9
000852.SH,2018-07-17,2018-07-17T14:24:00Z,5541.07,5541.78,5541.07,5541.38
000852.SH,2018-07-17,2018-07-17T14:25:00Z,5541.42,5541.6,5540.64,5540.64
000852.SH,2018-07-17,2018-07-17T14:26:00Z,5540.81,5540.81,5539.72,5539.79
000852.SH,2018-07-17,2018-07-17T14:27:00Z,5539.9,5540.69,5539.9,5540.69
000852.SH,2018-07-17,2018-07-17T14:28:00Z,5540.61,5540.61,5540.08,5540.38
000852.SH,2018-07-17,2018-07-17T14:29:00Z,5540.39,5542.74,5539.94,5542.74
000852.SH,2018-07-17,2018-07-17T14:30:00Z,5542.9,5549.27,5542.9,5549.27
000852.SH,2018-07-17,2018-07-17T14:31:00Z,5549.99,5556.17,5549.99,5556.17
000852.SH,2018-07-17,2018-07-17T14:32:00Z,5556.36,5558.76,5556.36,5558.76
000852.SH,2018-07-17,2018-07-17T14:33:00Z,5558.62,5560.36,5558.62,5560.23
000852.SH,2018-07-17,2018-07-17T14:34:00Z,5560.0,5560.72,5560.0,5560.72
000852.SH,2018-07-17,2018-07-17T14:35:00Z,5560.68,5560.8,5559.88,5560.19
000852.SH,2018-07-17,2018-07-17T14:36:00Z,5560.07,5560.07,5557.9,5557.9
000852.SH,2018-07-17,2018-07-17T14:37:00Z,5557.54,5557.56,5557.11,5557.18
000852.SH,2018-07-17,2018-07-17T14:38:00Z,5556.71,5557.28,5556.6,5556.86
000852.SH,2018-07-17,2018-07-17T14:39:00Z,5557.19,5557.19,5556.74,5556.95
000852.SH,2018-07-17,2018-07-17T14:40:00Z,5556.74,5560.22,5556.74,5560.22
000852.SH,2018-07-17,2018-07-17T14:41:00Z,5560.39,5563.05,5560.39,5563.05
000852.SH,2018-07-17,2018-07-17T14:42:00Z,5562.99,5563.68,5562.86,5563.58
000852.SH,2018-07-17,2018-07-17T14:43:00Z,5563.78,5564.74,5563.78,5564.46
000852.SH,2018-07-17,2018-07-17T14:44:00Z,5564.87,5564.91,5564.36,5564.37
000852.SH,2018-07-17,2018-07-17T14:45:00Z,5564.46,5565.4,5564.41,5565.4
000852.SH,2018-07-17,2018-07-17T14:46:00Z,5565.53,5566.98,5565.53,5566.98
000852.SH,2018-07-17,2018-07-17T14:47:00Z,5567.05,5569.28,5567.05,5569.28
000852.SH,2018-07-17,2018-07-17T14:48:00Z,5569.85,5569.95,5568.46,5568.46
000852.SH,2018-07-17,2018-07-17T14:49:00Z,5569.04,5569.04,5568.65,5568.78
000852.SH,2018-07-17,2018-07-17T14:50:00Z,5568.63,5568.67,5568.13,5568.14
000852.SH,2018-07-17,2018-07-17T14:51:00Z,5568.09,5568.25,5567.91,5568.14
000852.SH,2018-07-17,2018-07-17T14:52:00Z,5568.05,5568.22,5567.22,5567.22
000852.SH,2018-07-17,2018-07-17T14:53:00Z,5567.35,5567.58,5566.98,5567.58
000852.SH,2018-07-17,2018-07-17T14:54:00Z,5567.28,5568.48,5567.28,5568.48
000852.SH,2018-07-17,2018-07-17T14:55:00Z,5568.54,5569.8,5568.54,5569.8
000852.SH,2018-07-17,2018-07-17T14:56:00Z,5569.78,5571.28,5569.78,5571.28
000852.SH,2018-07-17,2018-07-17T14:57:00Z,5571.37,5572.76,5571.37,5572.76
000852.SH,2018-07-17,2018-07-17T14:58:00Z,5572.97,5573.89,5572.97,5573.85
000852.SH,2018-07-17,2018-07-17T14:59:00Z,5573.99,5574.29,5573.87,5574.29
000852.SH,2018-07-17,2018-07-17T15:00:00Z,5574.34,5575.77,5574.34,5575.77
000852.SH,2018-07-18,2018-07-18T09:31:00Z,5573.02,5583.95,5573.02,5583.95
000852.SH,2018-07-18,2018-07-18T09:32:00Z,5583.52,5583.52,5577.6,5577.6
000852.SH,2018-07-18,2018-07-18T09:33:00Z,5576.59,5576.59,5573.77,5573.99
000852.SH,2018-07-18,2018-07-18T09:34:00Z,5573.76,5575.43,5573.65,5575.43
000852.SH,2018-07-18,2018-07-18T09:35:00Z,5575.21,5576.12,5575.21,5576.07
000852.SH,2018-07-18,2018-07-18T09:36:00Z,5576.0,5576.47,5575.57,5575.65
000852.SH,2018-07-18,2018-07-18T09:37:00Z,5575.96,5583.56,5575.96,5583.56
000852.SH,2018-07-18,2018-07-18T09:38:00Z,5584.3,5593.49,5584.3,5593.49
000852.SH,2018-07-18,2018-07-18T09:39:00Z,5593.81,5598.82,5593.81,5598.82
000852.SH,2018-07-18,2018-07-18T09:40:00Z,5599.3,5599.53,5596.85,5596.85
000852.SH,2018-07-18,2018-07-18T09:41:00Z,5596.55,5596.81,5594.35,5594.52
000852.SH,2018-07-18,2018-07-18T09:42:00Z,5594.43,5597.39,5594.43,5597.37
000852.SH,2018-07-18,2018-07-18T09:43:00Z,5597.77,5599.32,5597.77,5597.84
000852.SH,2018-07-18,2018-07-18T09:44:00Z,5597.04,5597.04,5594.04,5594.04
000852.SH,2018-07-18,2018-07-18T09:45:00Z,5593.82,5593.82,5591.81,5591.81
000852.SH,2018-07-18,2018-07-18T09:46:00Z,5591.54,5591.55,5589.53,5589.53
000852.SH,2018-07-18,2018-07-18T09:47:00Z,5589.14,5589.14,5587.29,5587.29
000852.SH,2018-07-18,2018-07-18T09:48:00Z,5587.19,5587.31,5585.05,5585.05
000852.SH,2018-07-18,2018-07-18T09:49:00Z,5584.98,5584.98,5582.82,5582.82
000852.SH,2018-07-18,2018-07-18T09:50:00Z,5582.85,5583.06,5582.64,5582.95
000852.SH,2018-07-18,2018-07-18T09:51:00Z,5582.65,5583.42,5582.57,5583.42
000852.SH,2018-07-18,2018-07-18T09:52:00Z,5583.0,5583.3,5582.19,5582.42
000852.SH,2018-07-18,2018-07-18T09:53:00Z,5582.05,5582.25,5579.7,5579.7
000852.SH,2018-07-18,2018-07-18T09:54:00Z,5579.14,5579.14,5572.18,5572.18
000852.SH,2018-07-18,2018-07-18T09:55:00Z,5571.27,5571.27,5568.0,5568.0
000852.SH,2018-07-18,2018-07-18T09:56:00Z,5567.87,5568.16,5567.22,5568.14
000852.SH,2018-07-18,2018-07-18T09:57:00Z,5568.78,5571.89,5568.78,5571.89
000852.SH,2018-07-18,2018-07-18T09:58:00Z,5571.92,5573.18,5571.92,5573.18
000852.SH,2018-07-18,2018-07-18T09:59:00Z,5573.02,5573.48,5572.35,5572.44
000852.SH,2018-07-18,2018-07-18T10:00:00Z,5572.38,5572.38,5571.34,5571.34
000852.SH,2018-07-18,2018-07-18T10:01:00Z,5570.85,5570.85,5568.65,5568.65
000852.SH,2018-07-18,2018-07-18T10:02:00Z,5568.3,5569.36,5567.48,5569.36
000852.SH,2018-07-18,2018-07-18T10:03:00Z,5570.26,5576.28,5570.26,5576.28
000852.SH,2018-07-18,2018-07-18T10:04:00Z,5576.78,5578.75,5576.78,5578.75
000852.SH,2018-07-18,2018-07-18T10:05:00Z,5579.22,5579.44,5578.3,5578.3
000852.SH,2018-07-18,2018-07-18T10:06:00Z,5578.08,5578.16,5577.72,5577.87
000852.SH,2018-07-18,2018-07-18T10:07:00Z,5577.72,5577.88,5577.36,5577.5
000852.SH,2018-07-18,2018-07-18T10:08:00Z,5577.8,5577.8,5576.93,5577.02
000852.SH,2018-07-18,2018-07-18T10:09:00Z,5577.01,5577.63,5577.01,5577.39
000852.SH,2018-07-18,2018-07-18T10:10:00Z,5577.63,5578.08,5577.43,5578.08
000852.SH,2018-07-18,2018-07-18T10:11:00Z,5578.21,5580.58,5578.21,5580.58
000852.SH,2018-07-18,2018-07-18T10:12:00Z,5580.83,5582.17,5580.83,5582.02
000852.SH,2018-07-18,2018-07-18T10:13:00Z,5582.35,5582.81,5581.51,5581.88
000852.SH,2018-07-18,2018-07-18T10:14:00Z,5581.99,5582.32,5581.36,5582.22
000852.SH,2018-07-18,2018-07-18T10:15:00Z,5582.15,5582.42,5581.71,5582.38
000852.SH,2018-07-18,2018-07-18T10:16:00Z,5582.04,5582.04,5580.72,5580.72
000852.SH,2018-07-18,2018-07-18T10:17:00Z,5580.8,5580.8,5579.71,5579.75
000852.SH,2018-07-18,2018-07-18T10:18:00Z,5579.55,5579.7,5578.7,5578.7
000852.SH,2018-07-18,2018-07-18T10:19:00Z,5578.73,5578.75,5578.04,5578.04
000852.SH,2018-07-18,2018-07-18T10:20:00Z,5578.24,5579.67,5578.19,5579.67
000852.SH,2018-07-18,2018-07-18T10:21:00Z,5579.5,5580.47,5579.5,5580.47
000852.SH,2018-07-18,2018-07-18T10:22:00Z,5581.51,5585.0,5581.51,5585.0
000852.SH,2018-07-18,2018-07-18T10:23:00Z,5585.53,5588.64,5585.53,5588.64
000852.SH,2018-07-18,2018-07-18T10:24:00Z,5588.85,5590.05,5588.85,5590.05
000852.SH,2018-07-18,2018-07-18T10:25:00Z,5589.53,5590.09,5589.53,5589.73
000852.SH,2018-07-18,2018-07-18T10:26:00Z,5589.59,5590.29,5589.55,5590.18
000852.SH,2018-07-18,2018-07-18T10:27:00Z,5590.14,5591.54,5590.14,5591.54
000852.SH,2018-07-18,2018-07-18T10:28:00Z,5591.61,5592.44,5591.61,5592.44
000852.SH,2018-07-18,2018-07-18T10:29:00Z,5592.4,5593.92,5592.4,5593.92
000852.SH,2018-07-18,2018-07-18T10:30:00Z,5593.94,5596.0,5593.94,5596.0
000852.SH,2018-07-18,2018-07-18T10:31:00Z,5596.23,5597.0,5596.23,5596.73
000852.SH,2018-07-18,2018-07-18T10:32:00Z,5597.08,5597.08,5595.78,5595.78
000852.SH,2018-07-18,2018-07-18T10:33:00Z,5595.7,5595.7,5594.71,5594.71
000852.SH,2018-07-18,2018-07-18T10:34:00Z,5594.43,5594.47,5593.42,5593.42
000852.SH,2018-07-18,2018-07-18T10:35:00Z,5593.41,5593.41,5592.02,5592.02
000852.SH,2018-07-18,2018-07-18T10:36:00Z,5592.21,5592.21,5591.32,5591.32
000852.SH,2018-07-18,2018-07-18T10:37:00Z,5591.26,5591.46,5590.64,5591.0
000852.SH,2018-07-18,2018-07-18T10:38:00Z,5590.77,5590.9,5589.79,5589.79
000852.SH,2018-07-18,2018-07-18T10:39:00Z,5589.43,5589.43,5587.49,5587.49
000852.SH,2018-07-18,2018-07-18T10:40:00Z,5587.38,5587.38,5586.53,5586.82
000852.SH,2018-07-18,2018-07-18T10:41:00Z,5586.97,5587.15,5586.19,5586.19
000852.SH,2018-07-18,2018-07-18T10:42:00Z,5586.05,5586.52,5586.04,5586.08
000852.SH,2018-07-18,2018-07-18T10:43:00Z,5586.0,5586.7,5585.9,5586.7
000852.SH,2018-07-18,2018-07-18T10:44:00Z,5586.51,5586.84,5586.36,5586.59
000852.SH,2018-07-18,2018-07-18T10:45:00Z,5586.73,5586.73,5585.75,5585.91
000852.SH,2018-07-18,2018-07-18T10:46:00Z,5585.82,5587.78,5585.5,5587.78
000852.SH,2018-07-18,2018-07-18T10:47:00Z,5588.16,5591.46,5588.16,5591.46
000852.SH,2018-07-18,2018-07-18T10:48:00Z,5591.79,5593.74,5591.79,5593.74
000852.SH,2018-07-18,2018-07-18T10:49:00Z,5593.77,5594.61,5593.76,5594.58
000852.SH,2018-07-18,2018-07-18T10:50:00Z,5594.67,5595.11,5594.5,5594.78
000852.SH,2018-07-18,2018-07-18T10:51:00Z,5594.8,5595.11,5594.62,5595.11
000852.SH,2018-07-18,2018-07-18T10:52:00Z,5595.0,5595.47,5594.61,5595.18
000852.SH,2018-07-18,2018-07-18T10:53:00Z,5595.28,5596.8,5595.28,5596.8
000852.SH,2018-07-18,2018-07-18T10:54:00Z,5596.81,5597.62,5596.81,5597.62
000852.SH,2018-07-18,2018-07-18T10:55:00Z,5598.07,5598.35,5597.28,5597.28
000852.SH,2018-07-18,2018-07-18T10:56:00Z,5597.33,5597.85,5596.91,5597.85
000852.SH,2018-07-18,2018-07-18T10:57:00Z,5598.56,5598.56,5597.39,5597.39
000852.SH,2018-07-18,2018-07-18T10:58:00Z,5597.63,5597.63,5597.19,5597.55
000852.SH,2018-07-18,2018-07-18T10:59:00Z,5597.36,5597.36,5596.72,5596.72
000852.SH,2018-07-18,2018-07-18T11:00:00Z,5596.56,5596.96,5596.48,5596.61
000852.SH,2018-07-18,2018-07-18T11:01:00Z,5596.69,5596.69,5595.89,5595.89
000852.SH,2018-07-18,2018-07-18T11:02:00Z,5595.8,5595.8,5592.58,5592.58
000852.SH,2018-07-18,2018-07-18T11:03:00Z,5592.11,5592.11,5589.99,5589.99
000852.SH,2018-07-18,2018-07-18T11:04:00Z,5589.63,5589.67,5589.26,5589.43
000852.SH,2018-07-18,2018-07-18T11:05:00Z,5589.42,5589.42,5588.76,5588.76
000852.SH,2018-07-18,2018-07-18T11:06:00Z,5588.24,5588.24,5587.56,5587.85
000852.SH,2018-07-18,2018-07-18T11:07:00Z,5587.89,5587.89,5587.35,5587.35
000852.SH,2018-07-18,2018-07-18T11:08:00Z,5587.4,5587.76,5587.02,5587.56
000852.SH,2018-07-18,2018-07-18T11:09:00Z,5587.67,5587.98,5587.29,5587.64
000852.SH,2018-07-18,2018-07-18T11:10:00Z,5587.56,5587.73,5587.09,5587.22
000852.SH,2018-07-18,2018-07-18T11:11:00Z,5587.1,5587.13,5585.97,5585.97
000852.SH,2018-07-18,2018-07-18T11:12:00Z,5586.08,5586.47,5585.94,5586.0
000852.SH,2018-07-18,2018-07-18T11:13:00Z,5585.49,5585.73,5585.13,5585.61
000852.SH,2018-07-18,2018-07-18T11:14:00Z,5585.49,5586.31,5585.49,5586.29
000852.SH,2018-07-18,2018-07-18T11:15:00Z,5586.39,5587.17,5586.39,5586.88
000852.SH,2018-07-18,2018-07-18T11:16:00Z,5586.98,5587.62,5586.98,5587.62
000852.SH,2018-07-18,2018-07-18T11:17:00Z,5587.8,5587.8,5587.26,5587.26
000852.SH,2018-07-18,2018-07-18T11:18:00Z,5587.41,5587.53,5587.29,5587.39
000852.SH,2018-07-18,2018-07-18T11:19:00Z,5587.23,5587.91,5587.23,5587.75
000852.SH,2018-07-18,2018-07-18T11:20:00Z,5587.69,5587.93,5587.67,5587.81
000852.SH,2018-07-18,2018-07-18T11:21:00Z,5587.77,5589.38,5587.74,5589.1
000852.SH,2018-07-18,2018-07-18T11:22:00Z,5589.39,5590.78,5589.39,5590.78
000852.SH,2018-07-18,2018-07-18T11:23:00Z,5590.92,5591.52,5590.7,5590.95
000852.SH,2018-07-18,2018-07-18T11:24:00Z,5591.28,5591.7,5591.28,5591.48
000852.SH,2018-07-18,2018-07-18T11:25:00Z,5591.5,5592.65,5591.5,5592.65
000852.SH,2018-07-18,2018-07-18T11:26:00Z,5593.02,5593.68,5592.85,5593.67
000852.SH,2018-07-18,2018-07-18T11:27:00Z,5593.63,5594.9,5593.49,5594.9
000852.SH,2018-07-18,2018-07-18T11:28:00Z,5594.84,5595.88,5594.82,5595.88
000852.SH,2018-07-18,2018-07-18T11:29:00Z,5595.9,5596.82,5595.87,5596.82
000852.SH,2018-07-18,2018-07-18T11:30:00Z,5596.75,5598.53,5596.75,5598.53
000852.SH,2018-07-18,2018-07-18T13:01:00Z,5599.09,5602.04,5599.09,5601.68
000852.SH,2018-07-18,2018-07-18T13:02:00Z,5601.24,5601.24,5598.73,5598.73
000852.SH,2018-07-18,2018-07-18T13:03:00Z,5598.47,5598.56,5598.14,5598.33
000852.SH,2018-07-18,2018-07-18T13:04:00Z,5598.69,5599.12,5598.62,5598.97
000852.SH,2018-07-18,2018-07-18T13:05:00Z,5598.97,5599.19,5598.66,5598.66
000852.SH,2018-07-18,2018-07-18T13:06:00Z,5598.48,5599.08,5598.48,5598.99
000852.SH,2018-07-18,2018-07-18T13:07:00Z,5599.14,5599.19,5598.67,5598.85
000852.SH,2018-07-18,2018-07-18T13:08:00Z,5598.52,5598.91,5598.03,5598.22
000852.SH,2018-07-18,2018-07-18T13:09:00Z,5598.41,5598.47,5597.91,5598.14
000852.SH,2018-07-18,2018-07-18T13:10:00Z,5597.96,5598.83,5597.95,5598.83
000852.SH,2018-07-18,2018-07-18T13:11:00Z,5598.71,5599.31,5598.71,5599.21
000852.SH,2018-07-18,2018-07-18T13:12:00Z,5599.3,5599.54,5599.18,5599.21
000852.SH,2018-07-18,2018-07-18T13:13:00Z,5599.12,5599.66,5599.12,5599.49
000852.SH,2018-07-18,2018-07-18T13:14:00Z,5599.59,5600.1,5599.59,5599.88
000852.SH,2018-07-18,2018-07-18T13:15:00Z,5599.83,5602.91,5599.83,5602.91
000852.SH,2018-07-18,2018-07-18T13:16:00Z,5603.34,5605.17,5603.34,5605.17
000852.SH,2018-07-18,2018-07-18T13:17:00Z,5605.48,5606.57,5605.48,5606.57
000852.SH,2018-07-18,2018-07-18T13:18:00Z,5606.18,5606.61,5606.18,5606.3
000852.SH,2018-07-18,2018-07-18T13:19:00Z,5606.19,5606.26,5605.47,5605.63
000852.SH,2018-07-18,2018-07-18T13:20:00Z,5605.61,5605.81,5605.52,5605.69
000852.SH,2018-07-18,2018-07-18T13:21:00Z,5605.8,5607.46,5605.7,5607.46
000852.SH,2018-07-18,2018-07-18T13:22:00Z,5607.85,5610.78,5607.85,5610.78
000852.SH,2018-07-18,2018-07-18T13:23:00Z,5610.88,5612.41,5610.88,5612.39
000852.SH,2018-07-18,2018-07-18T13:24:00Z,5612.33,5612.86,5612.33,5612.34
000852.SH,2018-07-18,2018-07-18T13:25:00Z,5612.11,5612.27,5611.79,5611.79
000852.SH,2018-07-18,2018-07-18T13:26:00Z,5611.42,5611.42,5610.85,5611.03
000852.SH,2018-07-18,2018-07-18T13:27:00Z,5610.95,5610.95,5609.45,5609.48
000852.SH,2018-07-18,2018-07-18T13:28:00Z,5609.14,5609.14,5607.21,5607.25
000852.SH,2018-07-18,2018-07-18T13:29:00Z,5607.19,5607.26,5606.51,5606.51
000852.SH,2018-07-18,2018-07-18T13:30:00Z,5606.39,5606.39,5604.89,5604.89
000852.SH,2018-07-18,2018-07-18T13:31:00Z,5604.96,5604.96,5604.29,5604.36
000852.SH,2018-07-18,2018-07-18T13:32:00Z,5604.45,5604.45,5603.94,5603.94
000852.SH,2018-07-18,2018-07-18T13:33:00Z,5603.79,5603.93,5602.92,5603.08
000852.SH,2018-07-18,2018-07-18T13:34:00Z,5603.09,5603.09,5601.42,5601.47
000852.SH,2018-07-18,2018-07-18T13:35:00Z,5601.27,5601.27,5600.07,5600.07
000852.SH,2018-07-18,2018-07-18T13:36:00Z,5599.66,5599.66,5598.66,5598.66
000852.SH,2018-07-18,2018-07-18T13:37:00Z,5598.38,5598.38,5596.61,5596.79
000852.SH,2018-07-18,2018-07-18T13:38:00Z,5596.68,5596.68,5596.15,5596.15
000852.SH,2018-07-18,2018-07-18T13:39:00Z,5596.12,5596.22,5595.74,5595.93
000852.SH,2018-07-18,2018-07-18T13:40:00Z,5595.8,5595.93,5595.3,5595.36
000852.SH,2018-07-18,2018-07-18T13:41:00Z,5595.35,5595.35,5594.89,5595.28
000852.SH,2018-07-18,2018-07-18T13:42:00Z,5595.09,5595.27,5594.57,5594.57
000852.SH,2018-07-18,2018-07-18T13:43:00Z,5594.56,5594.56,5591.43,5591.43
000852.SH,2018-07-18,2018-07-18T13:44:00Z,5591.13,5591.13,5587.8,5587.8
000852.SH,2018-07-18,2018-07-18T13:45:00Z,5587.35,5587.35,5585.29,5585.29
000852.SH,2018-07-18,2018-07-18T13:46:00Z,5585.03,5585.05,5584.35,5584.72
000852.SH,2018-07-18,2018-07-18T13:47:00Z,5584.52,5585.57,5584.52,5585.57
000852.SH,2018-07-18,2018-07-18T13:48:00Z,5585.9,5586.35,5585.9,5586.3
000852.SH,2018-07-18,2018-07-18T13:49:00Z,5586.4,5586.69,5585.99,5585.99
000852.SH,2018-07-18,2018-07-18T13:50:00Z,5585.15,5585.17,5584.13,5584.13
000852.SH,2018-07-18,2018-07-18T13:51:00Z,5583.68,5583.68,5580.58,5580.58
