symbol,trading_day,timestamp,open,high,low,close
000852.SH,2022-01-17,2022-01-17T10:43:00Z,7754.73,7756.35,7754.39,7754.39
000852.SH,2022-01-17,2022-01-17T10:44:00Z,7755.8,7755.8,7753.11,7753.34
000852.SH,2022-01-17,2022-01-17T10:45:00Z,7752.85,7753.15,7751.66,7752.61
000852.SH,2022-01-17,2022-01-17T10:46:00Z,7751.96,7752.54,7750.44,7750.44
000852.SH,2022-01-17,2022-01-17T10:47:00Z,7751.06,7753.58,7751.06,7751.49
000852.SH,2022-01-17,2022-01-17T10:48:00Z,7751.59,7752.44,7751.41,7752.43
000852.SH,2022-01-17,2022-01-17T10:49:00Z,7752.29,7752.29,7750.66,7750.66
000852.SH,2022-01-17,2022-01-17T10:50:00Z,7750.39,7750.4,7748.74,7748.74
000852.SH,2022-01-17,2022-01-17T10:51:00Z,7748.28,7748.28,7745.52,7746.43
000852.SH,2022-01-17,2022-01-17T10:52:00Z,7746.1,7746.56,7745.96,7746.47
000852.SH,2022-01-17,2022-01-17T10:53:00Z,7747.04,7747.04,7746.0,7746.73
000852.SH,2022-01-17,2022-01-17T10:54:00Z,7746.86,7750.04,7746.86,7750.04
000852.SH,2022-01-17,2022-01-17T10:55:00Z,7750.35,7751.94,7750.35,7751.94
000852.SH,2022-01-17,2022-01-17T10:56:00Z,7752.14,7754.25,7752.14,7754.15
000852.SH,2022-01-17,2022-01-17T10:57:00Z,7754.81,7756.99,7754.81,7756.46
000852.SH,2022-01-17,2022-01-17T10:58:00Z,7756.65,7757.37,7756.12,7757.37
000852.SH,2022-01-17,2022-01-17T10:59:00Z,7757.59,7759.83,7757.42,7759.74
000852.SH,2022-01-17,2022-01-17T11:00:00Z,7759.8,7759.8,7759.09,7759.09
000852.SH,2022-01-17,2022-01-17T11:01:00Z,7759.35,7759.75,7759.29,7759.44
000852.SH,2022-01-17,2022-01-17T11:02:00Z,7759.4,7759.83,7759.19,7759.55
000852.SH,2022-01-17,2022-01-17T11:03:00Z,7759.56,7762.05,7759.15,7761.93
000852.SH,2022-01-17,2022-01-17T11:04:00Z,7762.2,7764.58,7762.2,7764.58
000852.SH,2022-01-17,2022-01-17T11:05:00Z,7764.9,7766.24,7764.9,7766.17
000852.SH,2022-01-17,2022-01-17T11:06:00Z,7766.14,7767.19,7766.14,7766.32
000852.SH,2022-01-17,2022-01-17T11:07:00Z,7766.9,7769.01,7766.64,7769.01
000852.SH,2022-01-17,2022-01-17T11:08:00Z,7769.2,7770.06,7769.08,7770.02
000852.SH,2022-01-17,2022-01-17T11:09:00Z,7770.02,7771.11,7770.02,7771.07
000852.SH,2022-01-17,2022-01-17T11:10:00Z,7770.99,7771.87,7770.99,7771.87
000852.SH,2022-01-17,2022-01-17T11:11:00Z,7772.2,7776.57,7772.2,7776.16
000852.SH,2022-01-17,2022-01-17T11:12:00Z,7776.17,7777.19,7775.89,7777.19
000852.SH,2022-01-17,2022-01-17T11:13:00Z,7777.56,7778.31,7777.56,7777.89
000852.SH,2022-01-17,2022-01-17T11:14:00Z,7777.8,7779.63,7777.29,7779.44
000852.SH,2022-01-17,2022-01-17T11:15:00Z,7779.58,7783.08,7779.58,7783.03
000852.SH,2022-01-17,2022-01-17T11:16:00Z,7783.28,7783.69,7782.61,7782.61
000852.SH,2022-01-17,2022-01-17T11:17:00Z,7783.31,7783.93,7783.3,7783.89
000852.SH,2022-01-17,2022-01-17T11:18:00Z,7783.65,7783.65,7782.37,7782.42
000852.SH,2022-01-17,2022-01-17T11:19:00Z,7782.21,7783.1,7781.92,7782.94
000852.SH,2022-01-17,2022-01-17T11:20:00Z,7782.95,7783.65,7782.2,7783.65
000852.SH,2022-01-17,2022-01-17T11:21:00Z,7783.77,7784.01,7781.81,7783.58
000852.SH,2022-01-17,2022-01-17T11:22:00Z,7783.5,7786.33,7783.26,7786.33
000852.SH,2022-01-17,2022-01-17T11:23:00Z,7787.11,7787.11,7786.31,7786.36
000852.SH,2022-01-17,2022-01-17T11:24:00Z,7786.16,7786.74,7785.78,7786.74
000852.SH,2022-01-17,2022-01-17T11:25:00Z,7786.71,7787.97,7786.52,7787.96
000852.SH,2022-01-17,2022-01-17T11:26:00Z,7788.19,7790.46,7787.99,7790.46
000852.SH,2022-01-17,2022-01-17T11:27:00Z,7790.73,7791.09,7790.35,7790.81
000852.SH,2022-01-17,2022-01-17T11:28:00Z,7790.88,7792.77,7790.88,7792.77
000852.SH,2022-01-17,2022-01-17T11:29:00Z,7792.82,7795.04,7792.82,7795.04
000852.SH,2022-01-17,2022-01-17T11:30:00Z,7795.13,7795.56,7794.06,7794.09
000852.SH,2022-01-17,2022-01-17T13:01:00Z,7794.09,7795.9,7793.51,7793.73
000852.SH,2022-01-17,2022-01-17T13:02:00Z,7793.43,7793.43,7788.95,7789.09
000852.SH,2022-01-17,2022-01-17T13:03:00Z,7789.25,7793.51,7789.21,7793.51
000852.SH,2022-01-17,2022-01-17T13:04:00Z,7793.47,7794.87,7793.47,7794.48
000852.SH,2022-01-17,2022-01-17T13:05:00Z,7795.04,7795.04,7794.3,7794.41
000852.SH,2022-01-17,2022-01-17T13:06:00Z,7794.05,7795.63,7794.02,7795.63
000852.SH,2022-01-17,2022-01-17T13:07:00Z,7795.82,7798.49,7795.8,7798.49
000852.SH,2022-01-17,2022-01-17T13:08:00Z,7798.71,7799.15,7798.41,7798.41
000852.SH,2022-01-17,2022-01-17T13:09:00Z,7798.3,7798.41,7797.53,7798.09
000852.SH,2022-01-17,2022-01-17T13:10:00Z,7797.82,7797.82,7793.86,7794.0
000852.SH,2022-01-17,2022-01-17T13:11:00Z,7793.35,7793.63,7791.6,7792.8
000852.SH,2022-01-17,2022-01-17T13:12:00Z,7792.86,7792.93,7792.04,7792.04
000852.SH,2022-01-17,2022-01-17T13:13:00Z,7791.99,7792.14,7791.4,7791.87
000852.SH,2022-01-17,2022-01-17T13:14:00Z,7792.26,7794.06,7792.12,7794.06
000852.SH,2022-01-17,2022-01-17T13:15:00Z,7794.11,7794.11,7791.0,7791.0
000852.SH,2022-01-17,2022-01-17T13:16:00Z,7790.84,7792.43,7790.45,7792.43
000852.SH,2022-01-17,2022-01-17T13:17:00Z,7792.33,7793.23,7791.9,7793.23
000852.SH,2022-01-17,2022-01-17T13:18:00Z,7793.08,7794.11,7792.6,7794.11
000852.SH,2022-01-17,2022-01-17T13:19:00Z,7794.02,7796.51,7794.02,7796.22
000852.SH,2022-01-17,2022-01-17T13:20:00Z,7796.72,7796.93,7795.76,7796.06
000852.SH,2022-01-17,2022-01-17T13:21:00Z,7796.04,7796.04,7794.72,7794.93
000852.SH,2022-01-17,2022-01-17T13:22:00Z,7795.02,7796.74,7794.9,7796.74
000852.SH,2022-01-17,2022-01-17T13:23:00Z,7796.88,7797.09,7796.47,7796.68
000852.SH,2022-01-17,2022-01-17T13:24:00Z,7796.67,7797.6,7796.67,7797.5
000852.SH,2022-01-17,2022-01-17T13:25:00Z,7797.43,7798.62,7797.41,7798.62
000852.SH,2022-01-17,2022-01-17T13:26:00Z,7798.96,7801.06,7798.8,7801.06
000852.SH,2022-01-17,2022-01-17T13:27:00Z,7800.89,7802.28,7800.89,7802.28
000852.SH,2022-01-17,2022-01-17T13:28:00Z,7802.82,7802.82,7802.1,7802.51
000852.SH,2022-01-17,2022-01-17T13:29:00Z,7802.76,7804.3,7802.76,7804.09
000852.SH,2022-01-17,2022-01-17T13:30:00Z,7803.48,7803.48,7801.79,7801.79
000852.SH,2022-01-17,2022-01-17T13:31:00Z,7801.74,7802.66,7801.04,7802.66
000852.SH,2022-01-17,2022-01-17T13:32:00Z,7802.65,7805.83,7802.65,7805.83
000852.SH,2022-01-17,2022-01-17T13:33:00Z,7805.91,7806.06,7805.44,7806.06
000852.SH,2022-01-17,2022-01-17T13:34:00Z,7806.26,7807.14,7806.24,7806.87
000852.SH,2022-01-17,2022-01-17T13:35:00Z,7806.64,7806.88,7805.69,7805.69
000852.SH,2022-01-17,2022-01-17T13:36:00Z,7805.45,7805.54,7805.04,7805.54
000852.SH,2022-01-17,2022-01-17T13:37:00Z,7805.58,7806.67,7805.58,7806.57
000852.SH,2022-01-17,2022-01-17T13:38:00Z,7806.45,7806.45,7804.21,7804.21
000852.SH,2022-01-17,2022-01-17T13:39:00Z,7804.08,7804.08,7802.51,7802.51
000852.SH,2022-01-17,2022-01-17T13:40:00Z,7801.85,7803.39,7801.85,7803.09
000852.SH,2022-01-17,2022-01-17T13:41:00Z,7802.91,7804.76,7802.91,7804.66
000852.SH,2022-01-17,2022-01-17T13:42:00Z,7804.3,7805.56,7804.3,7804.94
000852.SH,2022-01-17,2022-01-17T13:43:00Z,7805.1,7806.57,7805.1,7806.57
000852.SH,2022-01-17,2022-01-17T13:44:00Z,7806.33,7807.43,7806.33,7807.37
000852.SH,2022-01-17,2022-01-17T13:45:00Z,7807.48,7808.37,7807.27,7807.5
000852.SH,2022-01-17,2022-01-17T13:46:00Z,7807.49,7808.5,7807.37,7808.4
000852.SH,2022-01-17,2022-01-17T13:47:00Z,7808.09,7808.75,7808.09,7808.55
000852.SH,2022-01-17,2022-01-17T13:48:00Z,7808.52,7809.53,7808.52,7809.07
000852.SH,2022-01-17,2022-01-17T13:49:00Z,7808.93,7809.47,7808.93,7809.47
000852.SH,2022-01-17,2022-01-17T13:50:00Z,7809.25,7809.31,7807.69,7807.69
000852.SH,2022-01-17,2022-01-17T13:51:00Z,7807.54,7810.74,7807.54,7810.63
000852.SH,2022-01-17,2022-01-17T13:52:00Z,7811.11,7811.4,7810.69,7811.3
000852.SH,2022-01-17,2022-01-17T13:53:00Z,7811.24,7812.67,7811.24,7812.38
000852.SH,2022-01-17,2022-01-17T13:54:00Z,7812.29,7812.69,7811.85,7812.35
000852.SH,2022-01-17,2022-01-17T13:55:00Z,7812.21,7813.75,7812.21,7813.32
000852.SH,2022-01-17,2022-01-17T13:56:00Z,7813.26,7814.41,7813.26,7814.29
000852.SH,2022-01-17,2022-01-17T13:57:00Z,7814.29,7815.39,7813.54,7815.14
000852.SH,2022-01-17,2022-01-17T13:58:00Z,7815.27,7815.43,7814.9,7815.24
000852.SH,2022-01-17,2022-01-17T13:59:00Z,7814.95,7814.95,7813.81,7813.81
000852.SH,2022-01-17,2022-01-17T14:00:00Z,7813.82,7815.1,7813.68,7815.1
000852.SH,2022-01-17,2022-01-17T14:01:00Z,7815.24,7815.55,7814.67,7815.02
000852.SH,2022-01-17,2022-01-17T14:02:00Z,7814.59,7814.59,7811.31,7811.31
000852.SH,2022-01-17,2022-01-17T14:03:00Z,7810.97,7810.97,7809.73,7810.83
000852.SH,2022-01-17,2022-01-17T14:04:00Z,7810.87,7811.09,7809.91,7809.91
000852.SH,2022-01-17,2022-01-17T14:05:00Z,7809.63,7809.63,7808.07,7808.07
000852.SH,2022-01-17,2022-01-17T14:06:00Z,7807.96,7808.13,7807.36,7807.97
000852.SH,2022-01-17,2022-01-17T14:07:00Z,7808.2,7809.45,7807.77,7809.45
000852.SH,2022-01-17,2022-01-17T14:08:00Z,7809.48,7811.11,7809.48,7811.11
000852.SH,2022-01-17,2022-01-17T14:09:00Z,7811.06,7811.06,7808.87,7809.4
000852.SH,2022-01-17,2022-01-17T14:10:00Z,7809.17,7809.57,7808.39,7809.57
000852.SH,2022-01-17,2022-01-17T14:11:00Z,7809.59,7809.59,7807.73,7807.95
000852.SH,2022-01-17,2022-01-17T14:12:00Z,7807.74,7807.74,7806.94,7807.0
000852.SH,2022-01-17,2022-01-17T14:13:00Z,7806.65,7806.65,7805.52,7805.52
000852.SH,2022-01-17,2022-01-17T14:14:00Z,7805.41,7805.71,7804.94,7805.62
000852.SH,2022-01-17,2022-01-17T14:15:00Z,7805.67,7805.99,7805.2,7805.84
000852.SH,2022-01-17,2022-01-17T14:16:00Z,7806.05,7807.03,7805.67,7806.78
000852.SH,2022-01-17,2022-01-17T14:17:00Z,7806.63,7806.63,7802.7,7802.7
000852.SH,2022-01-17,2022-01-17T14:18:00Z,7802.57,7802.57,7799.44,7800.52
000852.SH,2022-01-17,2022-01-17T14:19:00Z,7800.6,7800.96,7799.62,7799.62
000852.SH,2022-01-17,2022-01-17T14:20:00Z,7798.91,7799.61,7798.53,7799.43
000852.SH,2022-01-17,2022-01-17T14:21:00Z,7799.2,7799.24,7797.57,7798.59
000852.SH,2022-01-17,2022-01-17T14:22:00Z,7798.57,7798.57,7797.25,7798.24
000852.SH,2022-01-17,2022-01-17T14:23:00Z,7798.28,7799.32,7797.96,7799.32
000852.SH,2022-01-17,2022-01-17T14:24:00Z,7799.26,7799.26,7798.01,7798.44
000852.SH,2022-01-17,2022-01-17T14:25:00Z,7798.14,7798.14,7797.45,7797.45
000852.SH,2022-01-17,2022-01-17T14:26:00Z,7797.16,7797.34,7796.09,7797.34
000852.SH,2022-01-17,2022-01-17T14:27:00Z,7797.45,7797.45,7796.67,7796.67
000852.SH,2022-01-17,2022-01-17T14:28:00Z,7796.84,7799.18,7796.7,7798.96
000852.SH,2022-01-17,2022-01-17T14:29:00Z,7799.34,7800.65,7799.28,7800.11
000852.SH,2022-01-17,2022-01-17T14:30:00Z,7800.25,7801.18,7800.11,7801.1
000852.SH,2022-01-17,2022-01-17T14:31:00Z,7801.26,7802.57,7801.26,7802.57
000852.SH,2022-01-17,2022-01-17T14:32:00Z,7802.66,7803.68,7802.38,7803.36
000852.SH,2022-01-17,2022-01-17T14:33:00Z,7803.03,7803.03,7801.98,7802.23
000852.SH,2022-01-17,2022-01-17T14:34:00Z,7802.53,7802.69,7801.84,7802.0
000852.SH,2022-01-17,2022-01-17T14:35:00Z,7802.06,7802.46,7800.69,7800.9
000852.SH,2022-01-17,2022-01-17T14:36:00Z,7801.11,7803.05,7801.02,7803.05
000852.SH,2022-01-17,2022-01-17T14:37:00Z,7803.0,7803.61,7803.0,7803.38
000852.SH,2022-01-17,2022-01-17T14:38:00Z,7803.41,7804.18,7803.38,7804.18
000852.SH,2022-01-17,2022-01-17T14:39:00Z,7804.56,7804.72,7803.7,7803.7
000852.SH,2022-01-17,2022-01-17T14:40:00Z,7803.68,7804.86,7803.65,7804.86
000852.SH,2022-01-17,2022-01-17T14:41:00Z,7804.94,7804.96,7803.15,7803.15
000852.SH,2022-01-17,2022-01-17T14:42:00Z,7803.42,7804.25,7802.96,7804.25
000852.SH,2022-01-17,2022-01-17T14:43:00Z,7804.25,7804.25,7802.69,7802.91
000852.SH,2022-01-17,2022-01-17T14:44:00Z,7803.22,7803.96,7802.63,7802.63
000852.SH,2022-01-17,2022-01-17T14:45:00Z,7803.25,7803.5,7802.78,7803.45
000852.SH,2022-01-17,2022-01-17T14:46:00Z,7803.43,7803.72,7803.08,7803.27
000852.SH,2022-01-17,2022-01-17T14:47:00Z,7803.55,7804.15,7803.18,7804.15
000852.SH,2022-01-17,2022-01-17T14:48:00Z,7804.26,7805.55,7803.28,7805.55
000852.SH,2022-01-17,2022-01-17T14:49:00Z,7805.42,7806.4,7805.15,7806.4
000852.SH,2022-01-17,2022-01-17T14:50:00Z,7806.57,7806.57,7805.06,7805.7
000852.SH,2022-01-17,2022-01-17T14:51:00Z,7805.36,7805.63,7804.65,7805.19
000852.SH,2022-01-17,2022-01-17T14:52:00Z,7805.09,7805.09,7804.34,7804.46
000852.SH,2022-01-17,2022-01-17T14:53:00Z,7804.81,7804.81,7801.6,7801.6
000852.SH,2022-01-17,2022-01-17T14:54:00Z,7802.28,7802.91,7801.73,7802.91
000852.SH,2022-01-17,2022-01-17T14:55:00Z,7802.92,7804.15,7802.67,7804.04
000852.SH,2022-01-17,2022-01-17T14:56:00Z,7804.18,7806.08,7803.99,7806.08
000852.SH,2022-01-17,2022-01-17T14:57:00Z,7805.94,7807.99,7805.44,7807.99
000852.SH,2022-01-17,2022-01-17T14:58:00Z,7808.36,7808.47,7808.36,7808.47
000852.SH,2022-01-17,2022-01-17T14:59:00Z,7808.47,7808.47,7808.47,7808.47
000852.SH,2022-01-17,2022-01-17T15:00:00Z,7808.47,7808.47,7807.98,7808.09
000852.SH,2022-01-18,2022-01-18T09:31:00Z,7808.99,7808.99,7778.8,7781.56
000852.SH,2022-01-18,2022-01-18T09:32:00Z,7784.28,7786.92,7773.91,7773.91
000852.SH,2022-01-18,2022-01-18T09:33:00Z,7772.87,7772.87,7766.76,7769.05
000852.SH,2022-01-18,2022-01-18T09:34:00Z,7768.2,7771.02,7758.45,7769.34
000852.SH,2022-01-18,2022-01-18T09:35:00Z,7768.94,7789.47,7768.94,7789.47
000852.SH,2022-01-18,2022-01-18T09:36:00Z,7790.33,7792.44,7789.26,7789.26
000852.SH,2022-01-18,2022-01-18T09:37:00Z,7788.4,7788.4,7785.51,7785.88
000852.SH,2022-01-18,2022-01-18T09:38:00Z,7785.07,7788.35,7784.53,7784.61
000852.SH,2022-01-18,2022-01-18T09:39:00Z,7784.32,7784.63,7782.96,7782.96
000852.SH,2022-01-18,2022-01-18T09:40:00Z,7783.28,7787.68,7781.54,7787.68
000852.SH,2022-01-18,2022-01-18T09:41:00Z,7788.34,7803.01,7788.34,7803.01
000852.SH,2022-01-18,2022-01-18T09:42:00Z,7803.99,7803.99,7799.76,7801.31
000852.SH,2022-01-18,2022-01-18T09:43:00Z,7801.09,7801.09,7795.57,7795.57
000852.SH,2022-01-18,2022-01-18T09:44:00Z,7795.56,7798.67,7795.56,7798.67
000852.SH,2022-01-18,2022-01-18T09:45:00Z,7798.13,7801.03,7797.32,7801.03
000852.SH,2022-01-18,2022-01-18T09:46:00Z,7801.07,7801.07,7797.5,7798.89
000852.SH,2022-01-18,2022-01-18T09:47:00Z,7799.36,7802.4,7799.1,7799.1
000852.SH,2022-01-18,2022-01-18T09:48:00Z,7799.96,7801.66,7798.61,7801.21
000852.SH,2022-01-18,2022-01-18T09:49:00Z,7799.97,7799.97,7797.31,7797.31
000852.SH,2022-01-18,2022-01-18T09:50:00Z,7797.03,7799.49,7795.15,7798.97
000852.SH,2022-01-18,2022-01-18T09:51:00Z,7799.37,7801.86,7798.19,7801.86
000852.SH,2022-01-18,2022-01-18T09:52:00Z,7801.14,7801.39,7799.63,7800.66
000852.SH,2022-01-18,2022-01-18T09:53:00Z,7800.91,7803.79,7800.91,7803.79
000852.SH,2022-01-18,2022-01-18T09:54:00Z,7804.31,7806.7,7804.31,7805.63
000852.SH,2022-01-18,2022-01-18T09:55:00Z,7805.34,7805.45,7802.84,7802.84
000852.SH,2022-01-18,2022-01-18T09:56:00Z,7802.52,7802.52,7797.26,7798.43
000852.SH,2022-01-18,2022-01-18T09:57:00Z,7798.85,7801.6,7798.85,7800.72
000852.SH,2022-01-18,2022-01-18T09:58:00Z,7800.09,7812.21,7800.09,7812.21
000852.SH,2022-01-18,2022-01-18T09:59:00Z,7812.55,7821.6,7812.55,7821.6
000852.SH,2022-01-18,2022-01-18T10:00:00Z,7821.25,7821.25,7818.49,7819.97
000852.SH,2022-01-18,2022-01-18T10:01:00Z,7820.39,7823.97,7820.39,7821.64
000852.SH,2022-01-18,2022-01-18T10:02:00Z,7821.62,7821.65,7819.31,7821.25
000852.SH,2022-01-18,2022-01-18T10:03:00Z,7821.86,7825.72,7821.86,7825.72
000852.SH,2022-01-18,2022-01-18T10:04:00Z,7825.52,7825.58,7824.13,7825.58
000852.SH,2022-01-18,2022-01-18T10:05:00Z,7825.65,7827.19,7825.65,7825.83
000852.SH,2022-01-18,2022-01-18T10:06:00Z,7825.72,7825.72,7825.15,7825.63
000852.SH,2022-01-18,2022-01-18T10:07:00Z,7825.66,7825.66,7822.15,7822.15
000852.SH,2022-01-18,2022-01-18T10:08:00Z,7822.09,7822.12,7820.98,7821.11
000852.SH,2022-01-18,2022-01-18T10:09:00Z,7820.6,7820.91,7820.01,7820.5
000852.SH,2022-01-18,2022-01-18T10:10:00Z,7820.18,7820.18,7817.08,7817.08
000852.SH,2022-01-18,2022-01-18T10:11:00Z,7816.89,7816.9,7814.34,7814.38
000852.SH,2022-01-18,2022-01-18T10:12:00Z,7814.23,7814.23,7813.03,7813.85
000852.SH,2022-01-18,2022-01-18T10:13:00Z,7813.42,7816.59,7813.27,7816.07
000852.SH,2022-01-18,2022-01-18T10:14:00Z,7815.9,7816.58,7815.44,7816.15
000852.SH,2022-01-18,2022-01-18T10:15:00Z,7816.23,7816.23,7813.11,7813.16
000852.SH,2022-01-18,2022-01-18T10:16:00Z,7812.85,7812.95,7812.48,7812.48
000852.SH,2022-01-18,2022-01-18T10:17:00Z,7812.27,7812.27,7810.46,7811.89
000852.SH,2022-01-18,2022-01-18T10:18:00Z,7811.87,7813.99,7811.87,7813.7
000852.SH,2022-01-18,2022-01-18T10:19:00Z,7813.77,7814.17,7812.21,7812.77
000852.SH,2022-01-18,2022-01-18T10:20:00Z,7812.32,7812.32,7810.32,7810.96
000852.SH,2022-01-18,2022-01-18T10:21:00Z,7810.91,7814.13,7810.91,7814.13
000852.SH,2022-01-18,2022-01-18T10:22:00Z,7813.81,7817.95,7813.81,7817.95
000852.SH,2022-01-18,2022-01-18T10:23:00Z,7818.19,7819.22,7817.53,7819.22
000852.SH,2022-01-18,2022-01-18T10:24:00Z,7819.35,7821.42,7819.35,7821.42
000852.SH,2022-01-18,2022-01-18T10:25:00Z,7821.7,7824.88,7821.65,7824.88
000852.SH,2022-01-18,2022-01-18T10:26:00Z,7824.61,7826.56,7824.61,7826.16
000852.SH,2022-01-18,2022-01-18T10:27:00Z,7826.27,7826.27,7824.01,7824.01
000852.SH,2022-01-18,2022-01-18T10:28:00Z,7823.73,7823.73,7817.22,7817.22
000852.SH,2022-01-18,2022-01-18T10:29:00Z,7816.21,7816.21,7814.66,7814.66
000852.SH,2022-01-18,2022-01-18T10:30:00Z,7814.69,7814.69,7810.26,7810.26
000852.SH,2022-01-18,2022-01-18T10:31:00Z,7810.11,7810.11,7803.35,7806.76
000852.SH,2022-01-18,2022-01-18T10:32:00Z,7806.9,7806.9,7805.44,7806.48
000852.SH,2022-01-18,2022-01-18T10:33:00Z,7806.81,7809.2,7806.75,7808.08
000852.SH,2022-01-18,2022-01-18T10:34:00Z,7808.47,7808.89,7807.76,7808.89
000852.SH,2022-01-18,2022-01-18T10:35:00Z,7808.46,7809.55,7808.46,7809.55
000852.SH,2022-01-18,2022-01-18T10:36:00Z,7809.38,7811.35,7809.14,7811.35
000852.SH,2022-01-18,2022-01-18T10:37:00Z,7811.44,7811.44,7806.17,7806.2
000852.SH,2022-01-18,2022-01-18T10:38:00Z,7806.21,7807.44,7805.96,7807.44
000852.SH,2022-01-18,2022-01-18T10:39:00Z,7807.52,7809.28,7807.52,7808.66
000852.SH,2022-01-18,2022-01-18T10:40:00Z,7808.63,7808.96,7805.2,7805.26
000852.SH,2022-01-18,2022-01-18T10:41:00Z,7804.87,7806.76,7804.36,7806.55
000852.SH,2022-01-18,2022-01-18T10:42:00Z,7806.74,7806.74,7805.29,7805.29
000852.SH,2022-01-18,2022-01-18T10:43:00Z,7805.42,7807.69,7805.42,7807.69
000852.SH,2022-01-18,2022-01-18T10:44:00Z,7807.62,7807.73,7806.16,7806.26
000852.SH,2022-01-18,2022-01-18T10:45:00Z,7806.3,7806.65,7803.7,7803.7
000852.SH,2022-01-18,2022-01-18T10:46:00Z,7803.14,7803.68,7802.94,7803.41
000852.SH,2022-01-18,2022-01-18T10:47:00Z,7803.39,7804.01,7803.14,7804.01
000852.SH,2022-01-18,2022-01-18T10:48:00Z,7804.6,7805.41,7804.25,7805.41
000852.SH,2022-01-18,2022-01-18T10:49:00Z,7805.32,7805.59,7804.91,7804.91
000852.SH,2022-01-18,2022-01-18T10:50:00Z,7804.91,7805.37,7804.57,7804.57
000852.SH,2022-01-18,2022-01-18T10:51:00Z,7804.13,7804.13,7801.33,7801.93
000852.SH,2022-01-18,2022-01-18T10:52:00Z,7801.73,7801.73,7799.88,7799.92
000852.SH,2022-01-18,2022-01-18T10:53:00Z,7800.6,7801.72,7799.42,7801.72
000852.SH,2022-01-18,2022-01-18T10:54:00Z,7802.18,7803.63,7802.18,7802.4
000852.SH,2022-01-18,2022-01-18T10:55:00Z,7802.38,7804.84,7802.38,7804.6
000852.SH,2022-01-18,2022-01-18T10:56:00Z,7804.91,7805.75,7804.91,7805.39
000852.SH,2022-01-18,2022-01-18T10:57:00Z,7805.33,7805.33,7803.52,7803.62
000852.SH,2022-01-18,2022-01-18T10:58:00Z,7803.76,7804.26,7802.27,7804.26
000852.SH,2022-01-18,2022-01-18T10:59:00Z,7804.24,7806.55,7804.24,7806.55
000852.SH,2022-01-18,2022-01-18T11:00:00Z,7806.98,7808.0,7806.98,7807.89
000852.SH,2022-01-18,2022-01-18T11:01:00Z,7808.18,7809.81,7807.84,7807.84
000852.SH,2022-01-18,2022-01-18T11:02:00Z,7807.73,7808.55,7807.13,7808.04
000852.SH,2022-01-18,2022-01-18T11:03:00Z,7808.55,7809.64,7808.4,7809.36
000852.SH,2022-01-18,2022-01-18T11:04:00Z,7809.8,7809.8,7806.83,7806.99
000852.SH,2022-01-18,2022-01-18T11:05:00Z,7806.81,7806.81,7801.91,7801.91
000852.SH,2022-01-18,2022-01-18T11:06:00Z,7801.3,7801.3,7796.81,7796.95
000852.SH,2022-01-18,2022-01-18T11:07:00Z,7797.04,7797.84,7797.04,7797.15
000852.SH,2022-01-18,2022-01-18T11:08:00Z,7797.54,7797.54,7796.66,7796.86
000852.SH,2022-01-18,2022-01-18T11:09:00Z,7796.72,7798.26,7796.72,7798.26
000852.SH,2022-01-18,2022-01-18T11:10:00Z,7798.47,7799.5,7798.33,7799.34
000852.SH,2022-01-18,2022-01-18T11:11:00Z,7799.21,7799.21,7797.64,7798.32
000852.SH,2022-01-18,2022-01-18T11:12:00Z,7798.55,7799.45,7798.49,7799.45
000852.SH,2022-01-18,2022-01-18T11:13:00Z,7799.33,7799.47,7797.94,7798.4
000852.SH,2022-01-18,2022-01-18T11:14:00Z,7798.65,7798.77,7797.28,7797.45
000852.SH,2022-01-18,2022-01-18T11:15:00Z,7797.64,7797.64,7795.55,7796.65
000852.SH,2022-01-18,2022-01-18T11:16:00Z,7796.54,7797.02,7795.84,7795.84
000852.SH,2022-01-18,2022-01-18T11:17:00Z,7796.13,7796.13,7794.6,7794.6
000852.SH,2022-01-18,2022-01-18T11:18:00Z,7794.07,7794.07,7788.89,7789.05
000852.SH,2022-01-18,2022-01-18T11:19:00Z,7789.1,7789.32,7788.94,7788.94
000852.SH,2022-01-18,2022-01-18T11:20:00Z,7788.6,7788.6,7786.84,7786.84
000852.SH,2022-01-18,2022-01-18T11:21:00Z,7787.01,7790.15,7787.01,7787.35
000852.SH,2022-01-18,2022-01-18T11:22:00Z,7786.64,7786.64,7783.44,7783.44
000852.SH,2022-01-18,2022-01-18T11:23:00Z,7783.72,7783.72,7782.71,7782.71
000852.SH,2022-01-18,2022-01-18T11:24:00Z,7782.41,7782.45,7781.75,7782.45
000852.SH,2022-01-18,2022-01-18T11:25:00Z,7782.26,7784.52,7782.26,7784.14
000852.SH,2022-01-18,2022-01-18T11:26:00Z,7784.2,7785.96,7784.2,7785.96
000852.SH,2022-01-18,2022-01-18T11:27:00Z,7785.81,7787.82,7785.81,7787.82
000852.SH,2022-01-18,2022-01-18T11:28:00Z,7787.92,7789.56,7787.92,7789.56
000852.SH,2022-01-18,2022-01-18T11:29:00Z,7789.9,7790.22,7788.12,7788.58
000852.SH,2022-01-18,2022-01-18T11:30:00Z,7788.5,7788.5,7783.15,7783.15
000852.SH,2022-01-18,2022-01-18T13:01:00Z,7782.99,7782.99,7772.95,7773.01
000852.SH,2022-01-18,2022-01-18T13:02:00Z,7773.57,7773.6,7771.4,7773.31
000852.SH,2022-01-18,2022-01-18T13:03:00Z,7773.46,7775.18,7773.05,7775.18
