symbol,trading_day,timestamp,open,high,low,close
000852.SH,2021-06-30,2021-06-30T11:10:00Z,7030.88,7031.03,7029.46,7029.46
000852.SH,2021-06-30,2021-06-30T11:11:00Z,7030.31,7032.31,7030.23,7032.27
000852.SH,2021-06-30,2021-06-30T11:12:00Z,7032.59,7034.15,7032.59,7034.15
000852.SH,2021-06-30,2021-06-30T11:13:00Z,7034.39,7036.12,7034.39,7035.89
000852.SH,2021-06-30,2021-06-30T11:14:00Z,7036.53,7038.34,7036.53,7038.17
000852.SH,2021-06-30,2021-06-30T11:15:00Z,7038.34,7040.24,7038.34,7039.91
000852.SH,2021-06-30,2021-06-30T11:16:00Z,7040.03,7040.37,7039.61,7039.91
000852.SH,2021-06-30,2021-06-30T11:17:00Z,7040.26,7041.17,7040.14,7040.65
000852.SH,2021-06-30,2021-06-30T11:18:00Z,7040.84,7041.08,7040.59,7040.66
000852.SH,2021-06-30,2021-06-30T11:19:00Z,7041.06,7042.05,7041.03,7042.05
000852.SH,2021-06-30,2021-06-30T11:20:00Z,7042.28,7044.64,7042.28,7044.64
000852.SH,2021-06-30,2021-06-30T11:21:00Z,7044.72,7045.82,7044.72,7045.82
000852.SH,2021-06-30,2021-06-30T11:22:00Z,7046.03,7047.5,7046.03,7047.33
000852.SH,2021-06-30,2021-06-30T11:23:00Z,7047.55,7048.24,7047.55,7047.87
000852.SH,2021-06-30,2021-06-30T11:24:00Z,7048.16,7050.61,7048.16,7050.51
000852.SH,2021-06-30,2021-06-30T11:25:00Z,7050.54,7051.01,7049.75,7049.97
000852.SH,2021-06-30,2021-06-30T11:26:00Z,7050.15,7052.23,7049.99,7052.23
000852.SH,2021-06-30,2021-06-30T11:27:00Z,7052.68,7055.33,7052.68,7054.76
000852.SH,2021-06-30,2021-06-30T11:28:00Z,7055.0,7056.76,7054.91,7056.08
000852.SH,2021-06-30,2021-06-30T11:29:00Z,7056.32,7058.09,7056.32,7058.01
000852.SH,2021-06-30,2021-06-30T11:30:00Z,7058.29,7060.53,7058.29,7060.43
000852.SH,2021-06-30,2021-06-30T13:01:00Z,7062.05,7065.25,7062.05,7063.03
000852.SH,2021-06-30,2021-06-30T13:02:00Z,7063.21,7066.29,7063.21,7066.26
000852.SH,2021-06-30,2021-06-30T13:03:00Z,7066.29,7067.71,7066.29,7067.71
000852.SH,2021-06-30,2021-06-30T13:04:00Z,7067.6,7068.43,7067.49,7067.49
000852.SH,2021-06-30,2021-06-30T13:05:00Z,7067.37,7070.03,7067.01,7070.03
000852.SH,2021-06-30,2021-06-30T13:06:00Z,7070.01,7070.73,7069.77,7070.73
000852.SH,2021-06-30,2021-06-30T13:07:00Z,7070.34,7071.65,7070.34,7071.65
000852.SH,2021-06-30,2021-06-30T13:08:00Z,7071.58,7073.14,7071.58,7072.87
000852.SH,2021-06-30,2021-06-30T13:09:00Z,7072.91,7073.37,7072.39,7073.17
000852.SH,2021-06-30,2021-06-30T13:10:00Z,7073.36,7074.64,7073.21,7074.64
000852.SH,2021-06-30,2021-06-30T13:11:00Z,7075.02,7078.81,7075.02,7078.81
000852.SH,2021-06-30,2021-06-30T13:12:00Z,7078.83,7078.83,7077.73,7077.73
000852.SH,2021-06-30,2021-06-30T13:13:00Z,7078.01,7078.01,7077.16,7077.91
000852.SH,2021-06-30,2021-06-30T13:14:00Z,7077.73,7079.41,7077.73,7079.41
000852.SH,2021-06-30,2021-06-30T13:15:00Z,7079.48,7081.0,7079.36,7081.0
000852.SH,2021-06-30,2021-06-30T13:16:00Z,7081.28,7082.14,7080.99,7082.14
000852.SH,2021-06-30,2021-06-30T13:17:00Z,7081.94,7082.81,7081.94,7082.81
000852.SH,2021-06-30,2021-06-30T13:18:00Z,7082.89,7082.89,7078.8,7078.81
000852.SH,2021-06-30,2021-06-30T13:19:00Z,7078.63,7078.63,7077.06,7077.95
000852.SH,2021-06-30,2021-06-30T13:20:00Z,7078.08,7078.08,7077.17,7077.19
000852.SH,2021-06-30,2021-06-30T13:21:00Z,7077.38,7077.54,7076.54,7076.64
000852.SH,2021-06-30,2021-06-30T13:22:00Z,7076.43,7077.43,7076.33,7077.11
000852.SH,2021-06-30,2021-06-30T13:23:00Z,7076.96,7078.04,7076.88,7078.0
000852.SH,2021-06-30,2021-06-30T13:24:00Z,7077.93,7078.07,7076.91,7077.07
000852.SH,2021-06-30,2021-06-30T13:25:00Z,7077.14,7077.14,7074.99,7075.24
000852.SH,2021-06-30,2021-06-30T13:26:00Z,7074.59,7075.05,7074.4,7074.53
000852.SH,2021-06-30,2021-06-30T13:27:00Z,7074.12,7074.19,7072.55,7072.55
000852.SH,2021-06-30,2021-06-30T13:28:00Z,7072.25,7072.25,7068.88,7068.88
000852.SH,2021-06-30,2021-06-30T13:29:00Z,7068.54,7069.05,7067.74,7069.0
000852.SH,2021-06-30,2021-06-30T13:30:00Z,7069.4,7072.48,7069.4,7072.48
000852.SH,2021-06-30,2021-06-30T13:31:00Z,7072.58,7074.79,7072.44,7074.79
000852.SH,2021-06-30,2021-06-30T13:32:00Z,7075.21,7076.26,7075.21,7076.06
000852.SH,2021-06-30,2021-06-30T13:33:00Z,7075.93,7075.93,7074.89,7075.01
000852.SH,2021-06-30,2021-06-30T13:34:00Z,7075.27,7075.94,7075.13,7075.94
000852.SH,2021-06-30,2021-06-30T13:35:00Z,7075.91,7075.91,7073.03,7073.2
000852.SH,2021-06-30,2021-06-30T13:36:00Z,7073.03,7073.17,7071.64,7071.73
000852.SH,2021-06-30,2021-06-30T13:37:00Z,7071.5,7072.98,7071.32,7072.78
000852.SH,2021-06-30,2021-06-30T13:38:00Z,7072.7,7072.97,7072.26,7072.97
000852.SH,2021-06-30,2021-06-30T13:39:00Z,7072.99,7074.55,7072.85,7074.55
000852.SH,2021-06-30,2021-06-30T13:40:00Z,7075.01,7076.17,7075.01,7075.31
000852.SH,2021-06-30,2021-06-30T13:41:00Z,7075.03,7075.26,7073.44,7073.78
000852.SH,2021-06-30,2021-06-30T13:42:00Z,7073.53,7073.95,7073.37,7073.73
000852.SH,2021-06-30,2021-06-30T13:43:00Z,7073.44,7073.81,7073.02,7073.05
000852.SH,2021-06-30,2021-06-30T13:44:00Z,7072.98,7072.98,7072.25,7072.32
000852.SH,2021-06-30,2021-06-30T13:45:00Z,7072.69,7074.06,7072.57,7073.51
000852.SH,2021-06-30,2021-06-30T13:46:00Z,7073.12,7073.12,7070.02,7070.02
000852.SH,2021-06-30,2021-06-30T13:47:00Z,7070.15,7070.34,7068.85,7068.85
000852.SH,2021-06-30,2021-06-30T13:48:00Z,7068.69,7069.65,7068.69,7069.56
000852.SH,2021-06-30,2021-06-30T13:49:00Z,7069.52,7071.2,7069.52,7070.98
000852.SH,2021-06-30,2021-06-30T13:50:00Z,7071.36,7073.69,7071.28,7073.69
000852.SH,2021-06-30,2021-06-30T13:51:00Z,7074.17,7075.45,7074.17,7075.45
000852.SH,2021-06-30,2021-06-30T13:52:00Z,7075.41,7076.09,7073.19,7073.19
000852.SH,2021-06-30,2021-06-30T13:53:00Z,7072.85,7073.74,7072.85,7073.71
000852.SH,2021-06-30,2021-06-30T13:54:00Z,7073.78,7073.82,7072.99,7072.99
000852.SH,2021-06-30,2021-06-30T13:55:00Z,7073.04,7073.04,7070.2,7070.2
000852.SH,2021-06-30,2021-06-30T13:56:00Z,7070.29,7070.29,7068.23,7068.23
000852.SH,2021-06-30,2021-06-30T13:57:00Z,7067.89,7067.89,7066.19,7066.28
000852.SH,2021-06-30,2021-06-30T13:58:00Z,7065.92,7066.09,7064.83,7065.08
000852.SH,2021-06-30,2021-06-30T13:59:00Z,7064.73,7064.73,7062.54,7062.81
000852.SH,2021-06-30,2021-06-30T14:00:00Z,7062.92,7063.09,7062.36,7062.81
000852.SH,2021-06-30,2021-06-30T14:01:00Z,7062.8,7062.8,7060.22,7060.22
000852.SH,2021-06-30,2021-06-30T14:02:00Z,7059.53,7059.83,7058.35,7059.83
000852.SH,2021-06-30,2021-06-30T14:03:00Z,7059.75,7062.09,7059.67,7062.09
000852.SH,2021-06-30,2021-06-30T14:04:00Z,7061.9,7062.84,7061.81,7062.72
000852.SH,2021-06-30,2021-06-30T14:05:00Z,7062.92,7062.99,7061.71,7062.18
000852.SH,2021-06-30,2021-06-30T14:06:00Z,7062.44,7064.14,7061.44,7064.14
000852.SH,2021-06-30,2021-06-30T14:07:00Z,7064.36,7065.25,7063.96,7065.0
000852.SH,2021-06-30,2021-06-30T14:08:00Z,7065.44,7065.44,7064.83,7064.95
000852.SH,2021-06-30,2021-06-30T14:09:00Z,7065.36,7065.36,7063.06,7063.39
000852.SH,2021-06-30,2021-06-30T14:10:00Z,7063.64,7063.79,7062.68,7063.63
000852.SH,2021-06-30,2021-06-30T14:11:00Z,7063.59,7064.05,7063.27,7063.51
000852.SH,2021-06-30,2021-06-30T14:12:00Z,7063.51,7063.51,7062.49,7063.43
000852.SH,2021-06-30,2021-06-30T14:13:00Z,7063.68,7064.17,7063.42,7064.17
000852.SH,2021-06-30,2021-06-30T14:14:00Z,7064.8,7065.61,7064.8,7065.61
000852.SH,2021-06-30,2021-06-30T14:15:00Z,7066.12,7066.88,7066.02,7066.88
000852.SH,2021-06-30,2021-06-30T14:16:00Z,7066.85,7067.54,7066.81,7067.48
000852.SH,2021-06-30,2021-06-30T14:17:00Z,7067.93,7069.7,7067.86,7069.7
000852.SH,2021-06-30,2021-06-30T14:18:00Z,7069.87,7070.26,7069.59,7070.14
000852.SH,2021-06-30,2021-06-30T14:19:00Z,7070.34,7070.34,7068.43,7068.73
000852.SH,2021-06-30,2021-06-30T14:20:00Z,7068.91,7070.32,7068.71,7070.14
000852.SH,2021-06-30,2021-06-30T14:21:00Z,7070.27,7071.84,7070.27,7071.83
000852.SH,2021-06-30,2021-06-30T14:22:00Z,7072.14,7072.68,7071.92,7072.17
000852.SH,2021-06-30,2021-06-30T14:23:00Z,7072.04,7073.15,7071.86,7072.83
000852.SH,2021-06-30,2021-06-30T14:24:00Z,7072.45,7073.06,7072.32,7073.05
000852.SH,2021-06-30,2021-06-30T14:25:00Z,7072.67,7072.69,7071.06,7071.43
000852.SH,2021-06-30,2021-06-30T14:26:00Z,7071.17,7071.79,7071.05,7071.26
000852.SH,2021-06-30,2021-06-30T14:27:00Z,7071.46,7071.73,7071.05,7071.45
000852.SH,2021-06-30,2021-06-30T14:28:00Z,7071.54,7071.54,7070.81,7070.81
000852.SH,2021-06-30,2021-06-30T14:29:00Z,7070.62,7070.62,7069.29,7069.29
000852.SH,2021-06-30,2021-06-30T14:30:00Z,7069.19,7069.19,7068.8,7068.8
000852.SH,2021-06-30,2021-06-30T14:31:00Z,7068.78,7068.98,7067.12,7067.12
000852.SH,2021-06-30,2021-06-30T14:32:00Z,7066.67,7066.67,7065.42,7065.56
000852.SH,2021-06-30,2021-06-30T14:33:00Z,7065.35,7066.03,7065.35,7065.86
000852.SH,2021-06-30,2021-06-30T14:34:00Z,7066.14,7066.14,7065.29,7065.5
000852.SH,2021-06-30,2021-06-30T14:35:00Z,7065.39,7066.41,7065.39,7066.29
000852.SH,2021-06-30,2021-06-30T14:36:00Z,7065.84,7066.58,7065.84,7066.36
000852.SH,2021-06-30,2021-06-30T14:37:00Z,7066.7,7067.76,7066.65,7067.76
000852.SH,2021-06-30,2021-06-30T14:38:00Z,7067.69,7068.1,7067.26,7067.28
000852.SH,2021-06-30,2021-06-30T14:39:00Z,7067.48,7069.06,7067.4,7069.06
000852.SH,2021-06-30,2021-06-30T14:40:00Z,7069.12,7069.27,7068.67,7068.88
000852.SH,2021-06-30,2021-06-30T14:41:00Z,7068.96,7070.11,7068.96,7070.11
000852.SH,2021-06-30,2021-06-30T14:42:00Z,7070.08,7071.31,7070.08,7071.24
000852.SH,2021-06-30,2021-06-30T14:43:00Z,7071.49,7072.66,7071.49,7072.66
000852.SH,2021-06-30,2021-06-30T14:44:00Z,7072.36,7072.79,7072.34,7072.61
000852.SH,2021-06-30,2021-06-30T14:45:00Z,7072.82,7073.84,7072.67,7073.84
000852.SH,2021-06-30,2021-06-30T14:46:00Z,7073.48,7073.89,7073.25,7073.77
000852.SH,2021-06-30,2021-06-30T14:47:00Z,7073.93,7074.98,7073.81,7074.98
000852.SH,2021-06-30,2021-06-30T14:48:00Z,7074.89,7075.11,7074.28,7074.28
000852.SH,2021-06-30,2021-06-30T14:49:00Z,7074.53,7076.66,7074.53,7076.66
000852.SH,2021-06-30,2021-06-30T14:50:00Z,7076.6,7076.93,7076.36,7076.52
000852.SH,2021-06-30,2021-06-30T14:51:00Z,7076.48,7078.45,7076.41,7078.45
000852.SH,2021-06-30,2021-06-30T14:52:00Z,7078.32,7078.8,7077.87,7078.56
000852.SH,2021-06-30,2021-06-30T14:53:00Z,7078.56,7079.08,7077.67,7079.08
000852.SH,2021-06-30,2021-06-30T14:54:00Z,7078.46,7078.53,7077.71,7077.71
000852.SH,2021-06-30,2021-06-30T14:55:00Z,7078.08,7078.7,7077.7,7078.7
000852.SH,2021-06-30,2021-06-30T14:56:00Z,7078.85,7081.11,7078.85,7081.11
000852.SH,2021-06-30,2021-06-30T14:57:00Z,7081.12,7083.34,7081.11,7083.34
000852.SH,2021-06-30,2021-06-30T14:58:00Z,7083.96,7083.96,7083.83,7083.85
000852.SH,2021-06-30,2021-06-30T14:59:00Z,7083.85,7083.85,7083.85,7083.85
000852.SH,2021-06-30,2021-06-30T15:00:00Z,7083.99,7083.99,7083.68,7083.7
000852.SH,2021-07-01,2021-07-01T09:31:00Z,7094.19,7099.13,7086.78,7086.78
000852.SH,2021-07-01,2021-07-01T09:32:00Z,7086.57,7086.57,7073.34,7073.34
000852.SH,2021-07-01,2021-07-01T09:33:00Z,7073.49,7073.49,7063.42,7064.8
000852.SH,2021-07-01,2021-07-01T09:34:00Z,7065.71,7072.96,7065.71,7072.4
000852.SH,2021-07-01,2021-07-01T09:35:00Z,7072.72,7072.72,7061.98,7061.98
000852.SH,2021-07-01,2021-07-01T09:36:00Z,7062.11,7067.03,7061.56,7067.03
000852.SH,2021-07-01,2021-07-01T09:37:00Z,7068.1,7070.16,7068.1,7070.16
000852.SH,2021-07-01,2021-07-01T09:38:00Z,7069.53,7071.56,7069.53,7069.87
000852.SH,2021-07-01,2021-07-01T09:39:00Z,7068.48,7068.48,7060.48,7060.48
000852.SH,2021-07-01,2021-07-01T09:40:00Z,7059.04,7059.04,7049.5,7049.5
000852.SH,2021-07-01,2021-07-01T09:41:00Z,7049.05,7050.21,7045.55,7045.55
000852.SH,2021-07-01,2021-07-01T09:42:00Z,7044.77,7044.77,7038.52,7038.52
000852.SH,2021-07-01,2021-07-01T09:43:00Z,7038.78,7038.78,7032.89,7032.89
000852.SH,2021-07-01,2021-07-01T09:44:00Z,7032.69,7032.69,7030.81,7030.97
000852.SH,2021-07-01,2021-07-01T09:45:00Z,7031.12,7031.24,7029.08,7029.08
000852.SH,2021-07-01,2021-07-01T09:46:00Z,7028.4,7031.83,7028.11,7031.83
000852.SH,2021-07-01,2021-07-01T09:47:00Z,7032.64,7034.9,7032.5,7034.9
000852.SH,2021-07-01,2021-07-01T09:48:00Z,7034.9,7035.1,7033.09,7034.18
000852.SH,2021-07-01,2021-07-01T09:49:00Z,7034.74,7034.74,7031.98,7032.36
000852.SH,2021-07-01,2021-07-01T09:50:00Z,7031.87,7031.87,7028.11,7028.54
000852.SH,2021-07-01,2021-07-01T09:51:00Z,7028.07,7036.6,7028.07,7036.6
000852.SH,2021-07-01,2021-07-01T09:52:00Z,7036.76,7037.2,7034.22,7034.25
000852.SH,2021-07-01,2021-07-01T09:53:00Z,7034.14,7034.35,7032.9,7032.9
000852.SH,2021-07-01,2021-07-01T09:54:00Z,7033.13,7037.24,7031.97,7037.24
000852.SH,2021-07-01,2021-07-01T09:55:00Z,7037.51,7045.12,7037.51,7045.12
000852.SH,2021-07-01,2021-07-01T09:56:00Z,7046.07,7053.42,7046.07,7053.42
000852.SH,2021-07-01,2021-07-01T09:57:00Z,7054.24,7063.52,7054.24,7063.52
000852.SH,2021-07-01,2021-07-01T09:58:00Z,7063.77,7065.29,7063.77,7063.97
000852.SH,2021-07-01,2021-07-01T09:59:00Z,7062.58,7063.7,7060.33,7063.7
000852.SH,2021-07-01,2021-07-01T10:00:00Z,7064.21,7065.77,7064.1,7065.77
000852.SH,2021-07-01,2021-07-01T10:01:00Z,7065.84,7070.0,7065.72,7070.0
000852.SH,2021-07-01,2021-07-01T10:02:00Z,7070.34,7077.6,7070.34,7077.4
000852.SH,2021-07-01,2021-07-01T10:03:00Z,7077.78,7077.91,7073.93,7073.93
000852.SH,2021-07-01,2021-07-01T10:04:00Z,7073.69,7073.83,7072.95,7073.35
000852.SH,2021-07-01,2021-07-01T10:05:00Z,7073.05,7074.04,7073.05,7074.04
000852.SH,2021-07-01,2021-07-01T10:06:00Z,7074.81,7076.11,7074.8,7075.81
000852.SH,2021-07-01,2021-07-01T10:07:00Z,7076.35,7077.34,7074.86,7074.89
000852.SH,2021-07-01,2021-07-01T10:08:00Z,7074.77,7075.44,7074.63,7074.9
000852.SH,2021-07-01,2021-07-01T10:09:00Z,7074.67,7074.67,7071.67,7071.67
000852.SH,2021-07-01,2021-07-01T10:10:00Z,7071.15,7071.15,7069.89,7070.85
000852.SH,2021-07-01,2021-07-01T10:11:00Z,7070.53,7072.1,7070.53,7071.99
000852.SH,2021-07-01,2021-07-01T10:12:00Z,7071.91,7072.44,7071.43,7071.5
000852.SH,2021-07-01,2021-07-01T10:13:00Z,7071.53,7071.53,7068.25,7068.25
000852.SH,2021-07-01,2021-07-01T10:14:00Z,7067.78,7067.78,7066.45,7066.45
000852.SH,2021-07-01,2021-07-01T10:15:00Z,7066.52,7067.78,7066.2,7067.32
000852.SH,2021-07-01,2021-07-01T10:16:00Z,7067.24,7068.06,7067.16,7067.66
000852.SH,2021-07-01,2021-07-01T10:17:00Z,7067.5,7067.58,7065.76,7066.29
000852.SH,2021-07-01,2021-07-01T10:18:00Z,7066.21,7066.21,7063.76,7063.76
000852.SH,2021-07-01,2021-07-01T10:19:00Z,7063.62,7065.15,7063.62,7065.15
000852.SH,2021-07-01,2021-07-01T10:20:00Z,7065.29,7067.71,7065.29,7067.71
000852.SH,2021-07-01,2021-07-01T10:21:00Z,7067.84,7072.31,7067.84,7072.31
000852.SH,2021-07-01,2021-07-01T10:22:00Z,7072.46,7075.59,7072.46,7075.59
000852.SH,2021-07-01,2021-07-01T10:23:00Z,7075.23,7078.49,7075.23,7078.49
000852.SH,2021-07-01,2021-07-01T10:24:00Z,7078.37,7078.82,7076.93,7076.93
000852.SH,2021-07-01,2021-07-01T10:25:00Z,7076.84,7078.89,7076.84,7077.6
000852.SH,2021-07-01,2021-07-01T10:26:00Z,7077.5,7078.74,7077.5,7077.85
000852.SH,2021-07-01,2021-07-01T10:27:00Z,7077.69,7079.46,7077.45,7079.46
000852.SH,2021-07-01,2021-07-01T10:28:00Z,7079.41,7080.39,7079.31,7079.33
000852.SH,2021-07-01,2021-07-01T10:29:00Z,7078.45,7078.45,7076.63,7076.75
000852.SH,2021-07-01,2021-07-01T10:30:00Z,7076.42,7076.58,7075.36,7075.36
000852.SH,2021-07-01,2021-07-01T10:31:00Z,7075.34,7077.04,7075.34,7076.68
000852.SH,2021-07-01,2021-07-01T10:32:00Z,7076.97,7076.97,7072.86,7073.01
000852.SH,2021-07-01,2021-07-01T10:33:00Z,7071.97,7071.97,7067.01,7067.01
000852.SH,2021-07-01,2021-07-01T10:34:00Z,7066.9,7066.9,7065.23,7065.79
000852.SH,2021-07-01,2021-07-01T10:35:00Z,7065.47,7067.27,7065.47,7066.79
000852.SH,2021-07-01,2021-07-01T10:36:00Z,7067.28,7067.28,7065.56,7067.09
000852.SH,2021-07-01,2021-07-01T10:37:00Z,7067.12,7070.06,7067.1,7070.06
000852.SH,2021-07-01,2021-07-01T10:38:00Z,7070.36,7072.44,7070.36,7072.44
000852.SH,2021-07-01,2021-07-01T10:39:00Z,7072.25,7072.74,7070.05,7070.05
000852.SH,2021-07-01,2021-07-01T10:40:00Z,7070.16,7070.16,7068.57,7068.66
000852.SH,2021-07-01,2021-07-01T10:41:00Z,7068.38,7068.97,7068.34,7068.59
000852.SH,2021-07-01,2021-07-01T10:42:00Z,7068.41,7068.41,7065.29,7065.29
000852.SH,2021-07-01,2021-07-01T10:43:00Z,7065.02,7065.07,7064.3,7064.77
000852.SH,2021-07-01,2021-07-01T10:44:00Z,7064.94,7065.43,7064.91,7065.42
000852.SH,2021-07-01,2021-07-01T10:45:00Z,7065.5,7065.73,7064.26,7064.37
000852.SH,2021-07-01,2021-07-01T10:46:00Z,7063.92,7063.92,7060.24,7060.3
000852.SH,2021-07-01,2021-07-01T10:47:00Z,7059.83,7059.83,7058.1,7058.1
000852.SH,2021-07-01,2021-07-01T10:48:00Z,7057.57,7057.75,7054.18,7054.73
000852.SH,2021-07-01,2021-07-01T10:49:00Z,7054.01,7054.01,7050.5,7050.5
000852.SH,2021-07-01,2021-07-01T10:50:00Z,7050.46,7050.6,7048.86,7048.9
000852.SH,2021-07-01,2021-07-01T10:51:00Z,7048.85,7048.86,7047.87,7048.18
000852.SH,2021-07-01,2021-07-01T10:52:00Z,7048.47,7050.23,7048.47,7050.12
000852.SH,2021-07-01,2021-07-01T10:53:00Z,7050.02,7050.46,7049.84,7050.46
000852.SH,2021-07-01,2021-07-01T10:54:00Z,7050.38,7050.57,7047.55,7047.55
000852.SH,2021-07-01,2021-07-01T10:55:00Z,7047.55,7047.55,7044.34,7044.34
000852.SH,2021-07-01,2021-07-01T10:56:00Z,7043.49,7043.69,7043.2,7043.59
000852.SH,2021-07-01,2021-07-01T10:57:00Z,7043.5,7043.5,7041.88,7042.07
000852.SH,2021-07-01,2021-07-01T10:58:00Z,7042.14,7042.14,7040.99,7041.72
000852.SH,2021-07-01,2021-07-01T10:59:00Z,7041.87,7042.28,7041.16,7042.28
000852.SH,2021-07-01,2021-07-01T11:00:00Z,7042.28,7043.21,7041.93,7041.93
000852.SH,2021-07-01,2021-07-01T11:01:00Z,7041.85,7041.85,7038.16,7038.16
000852.SH,2021-07-01,2021-07-01T11:02:00Z,7037.46,7037.46,7032.29,7032.29
000852.SH,2021-07-01,2021-07-01T11:03:00Z,7031.95,7031.95,7026.95,7026.95
000852.SH,2021-07-01,2021-07-01T11:04:00Z,7026.74,7026.74,7024.75,7025.23
000852.SH,2021-07-01,2021-07-01T11:05:00Z,7025.34,7027.17,7025.08,7027.17
000852.SH,2021-07-01,2021-07-01T11:06:00Z,7027.26,7032.59,7027.26,7032.59
000852.SH,2021-07-01,2021-07-01T11:07:00Z,7032.86,7033.7,7032.86,7033.52
000852.SH,2021-07-01,2021-07-01T11:08:00Z,7033.69,7034.18,7032.83,7032.89
000852.SH,2021-07-01,2021-07-01T11:09:00Z,7032.54,7032.87,7030.55,7030.55
000852.SH,2021-07-01,2021-07-01T11:10:00Z,7030.64,7030.73,7029.77,7029.77
000852.SH,2021-07-01,2021-07-01T11:11:00Z,7029.75,7030.25,7029.4,7029.4
000852.SH,2021-07-01,2021-07-01T11:12:00Z,7029.44,7030.14,7028.92,7029.89
000852.SH,2021-07-01,2021-07-01T11:13:00Z,7030.21,7033.32,7030.19,7033.32
000852.SH,2021-07-01,2021-07-01T11:14:00Z,7033.18,7037.07,7033.18,7037.07
000852.SH,2021-07-01,2021-07-01T11:15:00Z,7037.63,7039.51,7037.63,7039.44
000852.SH,2021-07-01,2021-07-01T11:16:00Z,7039.62,7042.28,7039.46,7042.28
000852.SH,2021-07-01,2021-07-01T11:17:00Z,7042.63,7044.65,7042.63,7044.65
000852.SH,2021-07-01,2021-07-01T11:18:00Z,7044.77,7045.23,7043.79,7044.04
000852.SH,2021-07-01,2021-07-01T11:19:00Z,7043.98,7044.17,7043.21,7043.35
000852.SH,2021-07-01,2021-07-01T11:20:00Z,7043.32,7043.91,7042.87,7043.68
000852.SH,2021-07-01,2021-07-01T11:21:00Z,7044.16,7044.3,7040.32,7040.32
000852.SH,2021-07-01,2021-07-01T11:22:00Z,7039.81,7039.81,7036.27,7036.28
000852.SH,2021-07-01,2021-07-01T11:23:00Z,7036.8,7037.45,7036.01,7037.45
000852.SH,2021-07-01,2021-07-01T11:24:00Z,7036.96,7038.42,7036.96,7038.42
000852.SH,2021-07-01,2021-07-01T11:25:00Z,7038.55,7040.24,7038.55,7040.19
000852.SH,2021-07-01,2021-07-01T11:26:00Z,7040.69,7041.96,7040.69,7041.96
000852.SH,2021-07-01,2021-07-01T11:27:00Z,7042.22,7044.06,7042.22,7044.06
000852.SH,2021-07-01,2021-07-01T11:28:00Z,7044.05,7044.75,7043.84,7044.75
000852.SH,2021-07-01,2021-07-01T11:29:00Z,7045.21,7047.8,7045.21,7047.8
000852.SH,2021-07-01,2021-07-01T11:30:00Z,7047.64,7051.28,7047.58,7051.28
000852.SH,2021-07-01,2021-07-01T13:01:00Z,7051.83,7057.06,7051.83,7056.88
000852.SH,2021-07-01,2021-07-01T13:02:00Z,7057.01,7057.01,7055.37,7056.0
000852.SH,2021-07-01,2021-07-01T13:03:00Z,7055.79,7057.95,7055.79,7057.95
000852.SH,2021-07-01,2021-07-01T13:04:00Z,7058.13,7059.1,7058.13,7058.64
000852.SH,2021-07-01,2021-07-01T13:05:00Z,7058.81,7059.24,7058.35,7058.7
000852.SH,2021-07-01,2021-07-01T13:06:00Z,7059.29,7062.1,7059.29,7062.1
000852.SH,2021-07-01,2021-07-01T13:07:00Z,7062.16,7064.11,7062.02,7064.11
000852.SH,2021-07-01,2021-07-01T13:08:00Z,7064.02,7065.33,7064.02,7065.26
000852.SH,2021-07-01,2021-07-01T13:09:00Z,7065.11,7065.23,7062.58,7062.58
000852.SH,2021-07-01,2021-07-01T13:10:00Z,7062.8,7064.12,7062.55,7063.98
000852.SH,2021-07-01,2021-07-01T13:11:00Z,7063.9,7065.95,7063.9,7065.89
000852.SH,2021-07-01,2021-07-01T13:12:00Z,7065.92,7065.92,7063.59,7063.71
000852.SH,2021-07-01,2021-07-01T13:13:00Z,7063.56,7064.22,7063.14,7064.13
000852.SH,2021-07-01,2021-07-01T13:14:00Z,7064.2,7065.43,7064.2,7065.43
000852.SH,2021-07-01,2021-07-01T13:15:00Z,7065.31,7066.12,7065.3,7065.85
000852.SH,2021-07-01,2021-07-01T13:16:00Z,7066.1,7066.25,7064.95,7065.11
000852.SH,2021-07-01,2021-07-01T13:17:00Z,7065.26,7066.4,7065.21,7066.4
000852.SH,2021-07-01,2021-07-01T13:18:00Z,7066.27,7066.88,7064.6,7064.6
000852.SH,2021-07-01,2021-07-01T13:19:00Z,7064.1,7064.1,7063.16,7063.99
000852.SH,2021-07-01,2021-07-01T13:20:00Z,7064.06,7064.3,7063.38,7064.3
000852.SH,2021-07-01,2021-07-01T13:21:00Z,7064.32,7065.33,7064.26,7065.12
000852.SH,2021-07-01,2021-07-01T13:22:00Z,7065.2,7065.3,7063.14,7063.41
000852.SH,2021-07-01,2021-07-01T13:23:00Z,7063.22,7064.48,7063.22,7064.24
000852.SH,2021-07-01,2021-07-01T13:24:00Z,7064.5,7064.63,7061.98,7062.06
000852.SH,2021-07-01,2021-07-01T13:25:00Z,7062.07,7062.07,7059.79,7059.79
000852.SH,2021-07-01,2021-07-01T13:26:00Z,7059.76,7059.83,7058.3,7058.71
000852.SH,2021-07-01,2021-07-01T13:27:00Z,7058.52,7060.23,7058.52,7060.23
000852.SH,2021-07-01,2021-07-01T13:28:00Z,7060.7,7061.68,7060.7,7061.68
000852.SH,2021-07-01,2021-07-01T13:29:00Z,7061.7,7062.2,7061.7,7062.2
000852.SH,2021-07-01,2021-07-01T13:30:00Z,7061.99,7062.66,7061.85,7062.18
