symbol,trading_day,timestamp,open,high,low,close
000852.SH,2016-05-16,2016-05-16T13:20:00Z,7862.15,7862.15,7858.91,7858.91
000852.SH,2016-05-16,2016-05-16T13:21:00Z,7858.97,7858.97,7856.17,7856.17
000852.SH,2016-05-16,2016-05-16T13:22:00Z,7855.84,7855.84,7854.2,7854.32
000852.SH,2016-05-16,2016-05-16T13:23:00Z,7854.52,7854.55,7854.06,7854.17
000852.SH,2016-05-16,2016-05-16T13:24:00Z,7853.99,7855.98,7853.99,7855.98
000852.SH,2016-05-16,2016-05-16T13:25:00Z,7856.26,7856.96,7855.96,7856.05
000852.SH,2016-05-16,2016-05-16T13:26:00Z,7855.09,7855.24,7851.38,7851.38
000852.SH,2016-05-16,2016-05-16T13:27:00Z,7850.57,7850.57,7843.63,7843.63
000852.SH,2016-05-16,2016-05-16T13:28:00Z,7842.92,7842.92,7840.82,7841.67
000852.SH,2016-05-16,2016-05-16T13:29:00Z,7841.94,7848.52,7841.94,7848.52
000852.SH,2016-05-16,2016-05-16T13:30:00Z,7849.16,7857.58,7849.16,7857.58
000852.SH,2016-05-16,2016-05-16T13:31:00Z,7857.71,7862.86,7857.71,7862.86
000852.SH,2016-05-16,2016-05-16T13:32:00Z,7863.19,7866.2,7863.1,7866.2
000852.SH,2016-05-16,2016-05-16T13:33:00Z,7866.24,7868.16,7866.24,7868.16
000852.SH,2016-05-16,2016-05-16T13:34:00Z,7868.07,7868.65,7867.61,7868.6
000852.SH,2016-05-16,2016-05-16T13:35:00Z,7868.51,7869.05,7868.08,7868.37
000852.SH,2016-05-16,2016-05-16T13:36:00Z,7868.46,7868.46,7867.42,7867.44
000852.SH,2016-05-16,2016-05-16T13:37:00Z,7867.06,7867.19,7865.49,7865.49
000852.SH,2016-05-16,2016-05-16T13:38:00Z,7865.65,7866.12,7865.39,7866.12
000852.SH,2016-05-16,2016-05-16T13:39:00Z,7866.04,7867.32,7865.92,7867.32
000852.SH,2016-05-16,2016-05-16T13:40:00Z,7867.52,7868.67,7867.22,7868.67
000852.SH,2016-05-16,2016-05-16T13:41:00Z,7868.54,7868.76,7868.13,7868.13
000852.SH,2016-05-16,2016-05-16T13:42:00Z,7868.25,7868.78,7868.23,7868.78
000852.SH,2016-05-16,2016-05-16T13:43:00Z,7868.91,7870.77,7868.9,7870.77
000852.SH,2016-05-16,2016-05-16T13:44:00Z,7871.34,7878.42,7871.34,7878.42
000852.SH,2016-05-16,2016-05-16T13:45:00Z,7878.97,7885.72,7878.97,7885.72
000852.SH,2016-05-16,2016-05-16T13:46:00Z,7885.81,7890.31,7885.81,7890.31
000852.SH,2016-05-16,2016-05-16T13:47:00Z,7890.37,7891.19,7889.95,7890.52
000852.SH,2016-05-16,2016-05-16T13:48:00Z,7890.68,7890.68,7889.16,7889.28
000852.SH,2016-05-16,2016-05-16T13:49:00Z,7889.34,7889.34,7887.65,7887.65
000852.SH,2016-05-16,2016-05-16T13:50:00Z,7887.55,7887.66,7885.56,7885.56
000852.SH,2016-05-16,2016-05-16T13:51:00Z,7885.24,7885.24,7883.58,7883.58
000852.SH,2016-05-16,2016-05-16T13:52:00Z,7883.53,7883.53,7882.55,7882.76
000852.SH,2016-05-16,2016-05-16T13:53:00Z,7882.74,7885.07,7882.72,7885.07
000852.SH,2016-05-16,2016-05-16T13:54:00Z,7885.08,7887.66,7885.08,7887.66
000852.SH,2016-05-16,2016-05-16T13:55:00Z,7888.29,7894.49,7888.11,7894.49
000852.SH,2016-05-16,2016-05-16T13:56:00Z,7895.31,7905.75,7895.31,7905.75
000852.SH,2016-05-16,2016-05-16T13:57:00Z,7907.34,7916.15,7907.34,7916.15
000852.SH,2016-05-16,2016-05-16T13:58:00Z,7916.52,7918.57,7916.52,7917.79
000852.SH,2016-05-16,2016-05-16T13:59:00Z,7917.85,7917.85,7913.52,7913.52
000852.SH,2016-05-16,2016-05-16T14:00:00Z,7913.46,7913.46,7909.99,7909.99
000852.SH,2016-05-16,2016-05-16T14:01:00Z,7909.82,7909.82,7908.39,7908.39
000852.SH,2016-05-16,2016-05-16T14:02:00Z,7908.12,7908.3,7907.15,7907.15
000852.SH,2016-05-16,2016-05-16T14:03:00Z,7907.23,7907.23,7905.67,7905.67
000852.SH,2016-05-16,2016-05-16T14:04:00Z,7905.65,7905.65,7904.67,7904.86
000852.SH,2016-05-16,2016-05-16T14:05:00Z,7904.15,7904.15,7902.01,7902.01
000852.SH,2016-05-16,2016-05-16T14:06:00Z,7901.65,7901.77,7899.32,7899.36
000852.SH,2016-05-16,2016-05-16T14:07:00Z,7899.27,7899.27,7898.42,7898.82
000852.SH,2016-05-16,2016-05-16T14:08:00Z,7898.71,7899.42,7898.71,7898.91
000852.SH,2016-05-16,2016-05-16T14:09:00Z,7898.99,7899.0,7898.02,7898.02
000852.SH,2016-05-16,2016-05-16T14:10:00Z,7897.89,7897.95,7896.79,7896.79
000852.SH,2016-05-16,2016-05-16T14:11:00Z,7896.89,7896.89,7896.16,7896.59
000852.SH,2016-05-16,2016-05-16T14:12:00Z,7896.28,7896.7,7896.01,7896.7
000852.SH,2016-05-16,2016-05-16T14:13:00Z,7896.84,7898.52,7896.75,7898.33
000852.SH,2016-05-16,2016-05-16T14:14:00Z,7898.89,7899.75,7898.89,7899.26
000852.SH,2016-05-16,2016-05-16T14:15:00Z,7899.41,7900.0,7899.41,7899.61
000852.SH,2016-05-16,2016-05-16T14:16:00Z,7899.31,7899.31,7891.29,7891.29
000852.SH,2016-05-16,2016-05-16T14:17:00Z,7889.49,7889.49,7878.7,7878.7
000852.SH,2016-05-16,2016-05-16T14:18:00Z,7877.73,7877.73,7874.33,7874.6
000852.SH,2016-05-16,2016-05-16T14:19:00Z,7874.84,7878.23,7874.76,7878.23
000852.SH,2016-05-16,2016-05-16T14:20:00Z,7879.08,7882.63,7879.08,7882.61
000852.SH,2016-05-16,2016-05-16T14:21:00Z,7883.09,7883.76,7882.93,7882.93
000852.SH,2016-05-16,2016-05-16T14:22:00Z,7883.13,7883.13,7882.15,7882.26
000852.SH,2016-05-16,2016-05-16T14:23:00Z,7882.27,7882.53,7880.74,7880.74
000852.SH,2016-05-16,2016-05-16T14:24:00Z,7880.72,7881.9,7880.53,7881.9
000852.SH,2016-05-16,2016-05-16T14:25:00Z,7882.34,7885.22,7882.34,7885.22
000852.SH,2016-05-16,2016-05-16T14:26:00Z,7886.17,7888.77,7886.17,7888.77
000852.SH,2016-05-16,2016-05-16T14:27:00Z,7888.63,7890.41,7888.63,7889.3
000852.SH,2016-05-16,2016-05-16T14:28:00Z,7890.12,7891.18,7890.12,7890.79
000852.SH,2016-05-16,2016-05-16T14:29:00Z,7890.86,7892.19,7890.86,7892.19
000852.SH,2016-05-16,2016-05-16T14:30:00Z,7892.19,7894.93,7892.14,7894.93
000852.SH,2016-05-16,2016-05-16T14:31:00Z,7895.44,7902.37,7895.44,7902.37
000852.SH,2016-05-16,2016-05-16T14:32:00Z,7903.38,7910.22,7903.38,7910.22
000852.SH,2016-05-16,2016-05-16T14:33:00Z,7910.86,7915.61,7910.86,7915.61
