symbol,trading_day,timestamp,open,high,low,close
000852.SH,2015-08-11,2015-08-11T13:41:00Z,10247.36,10247.36,10238.7,10238.7
000852.SH,2015-08-11,2015-08-11T13:42:00Z,10236.18,10236.18,10224.4,10224.4
000852.SH,2015-08-11,2015-08-11T13:43:00Z,10223.05,10223.05,10218.26,10218.26
000852.SH,2015-08-11,2015-08-11T13:44:00Z,10218.18,10218.88,10218.18,10218.88
000852.SH,2015-08-11,2015-08-11T13:45:00Z,10219.34,10222.88,10219.34,10222.88
000852.SH,2015-08-11,2015-08-11T13:46:00Z,10224.15,10227.38,10224.15,10227.38
000852.SH,2015-08-11,2015-08-11T13:47:00Z,10227.96,10228.68,10227.96,10228.3
000852.SH,2015-08-11,2015-08-11T13:48:00Z,10228.31,10228.47,10226.23,10226.23
000852.SH,2015-08-11,2015-08-11T13:49:00Z,10226.26,10226.26,10212.47,10212.47
000852.SH,2015-08-11,2015-08-11T13:50:00Z,10207.8,10207.8,10193.4,10193.4
000852.SH,2015-08-11,2015-08-11T13:51:00Z,10191.33,10191.33,10175.3,10175.3
000852.SH,2015-08-11,2015-08-11T13:52:00Z,10173.34,10173.34,10169.56,10170.48
000852.SH,2015-08-11,2015-08-11T13:53:00Z,10170.48,10177.78,10170.48,10177.78
000852.SH,2015-08-11,2015-08-11T13:54:00Z,10180.69,10193.92,10180.69,10193.92
000852.SH,2015-08-11,2015-08-11T13:55:00Z,10196.72,10203.47,10196.72,10203.47
000852.SH,2015-08-11,2015-08-11T13:56:00Z,10204.97,10206.4,10204.97,10205.94
000852.SH,2015-08-11,2015-08-11T13:57:00Z,10205.63,10205.68,10204.17,10204.17
000852.SH,2015-08-11,2015-08-11T13:58:00Z,10203.83,10203.83,10202.8,10203.42
000852.SH,2015-08-11,2015-08-11T13:59:00Z,10203.98,10208.38,10203.98,10208.38
000852.SH,2015-08-11,2015-08-11T14:00:00Z,10210.56,10221.37,10210.56,10221.37
000852.SH,2015-08-11,2015-08-11T14:01:00Z,10225.8,10233.83,10225.8,10233.83
000852.SH,2015-08-11,2015-08-11T14:02:00Z,10236.16,10243.65,10236.16,10243.65
000852.SH,2015-08-11,2015-08-11T14:03:00Z,10244.01,10250.51,10244.01,10250.51
000852.SH,2015-08-11,2015-08-11T14:04:00Z,10251.27,10254.16,10251.27,10254.16
000852.SH,2015-08-11,2015-08-11T14:05:00Z,10255.35,10255.8,10254.57,10254.57
000852.SH,2015-08-11,2015-08-11T14:06:00Z,10252.75,10252.75,10246.79,10246.79
000852.SH,2015-08-11,2015-08-11T14:07:00Z,10244.67,10244.67,10234.71,10234.71
000852.SH,2015-08-11,2015-08-11T14:08:00Z,10231.62,10231.62,10222.1,10222.1
000852.SH,2015-08-11,2015-08-11T14:09:00Z,10220.75,10220.75,10216.91,10216.91
000852.SH,2015-08-11,2015-08-11T14:10:00Z,10217.28,10221.66,10217.28,10221.66
000852.SH,2015-08-11,2015-08-11T14:11:00Z,10222.69,10231.13,10222.69,10231.13
000852.SH,2015-08-11,2015-08-11T14:12:00Z,10233.62,10238.72,10233.62,10238.72
000852.SH,2015-08-11,2015-08-11T14:13:00Z,10241.45,10248.48,10241.45,10248.48
000852.SH,2015-08-11,2015-08-11T14:14:00Z,10248.67,10255.52,10248.67,10255.52
000852.SH,2015-08-11,2015-08-11T14:15:00Z,10257.83,10265.23,10257.83,10265.23
000852.SH,2015-08-11,2015-08-11T14:16:00Z,10265.36,10269.7,10265.36,10269.7
000852.SH,2015-08-11,2015-08-11T14:17:00Z,10270.28,10270.28,10265.72,10265.72
000852.SH,2015-08-11,2015-08-11T14:18:00Z,10264.27,10264.27,10260.05,10260.05
000852.SH,2015-08-11,2015-08-11T14:19:00Z,10259.82,10259.82,10255.81,10255.81
000852.SH,2015-08-11,2015-08-11T14:20:00Z,10255.54,10255.54,10254.73,10255.12
000852.SH,2015-08-11,2015-08-11T14:21:00Z,10255.48,10260.05,10255.2,10260.05
000852.SH,2015-08-11,2015-08-11T14:22:00Z,10260.44,10264.64,10260.44,10264.64
000852.SH,2015-08-11,2015-08-11T14:23:00Z,10265.54,10273.54,10265.54,10273.54
000852.SH,2015-08-11,2015-08-11T14:24:00Z,10275.93,10287.23,10275.93,10287.23
000852.SH,2015-08-11,2015-08-11T14:25:00Z,10287.67,10296.92,10287.67,10296.92
000852.SH,2015-08-11,2015-08-11T14:26:00Z,10297.4,10299.89,10297.4,10299.89
000852.SH,2015-08-11,2015-08-11T14:27:00Z,10300.05,10300.05,10297.69,10297.69
000852.SH,2015-08-11,2015-08-11T14:28:00Z,10297.31,10297.31,10289.8,10289.8
000852.SH,2015-08-11,2015-08-11T14:29:00Z,10286.55,10286.55,10270.97,10270.97
000852.SH,2015-08-11,2015-08-11T14:30:00Z,10268.92,10268.92,10245.55,10245.55
000852.SH,2015-08-11,2015-08-11T14:31:00Z,10238.01,10238.01,10222.6,10222.6
000852.SH,2015-08-11,2015-08-11T14:32:00Z,10218.18,10218.18,10211.65,10211.65
000852.SH,2015-08-11,2015-08-11T14:33:00Z,10214.1,10224.97,10214.1,10224.97
000852.SH,2015-08-11,2015-08-11T14:34:00Z,10230.19,10245.36,10230.19,10245.36
000852.SH,2015-08-11,2015-08-11T14:35:00Z,10248.25,10251.55,10248.25,10251.43
000852.SH,2015-08-11,2015-08-11T14:36:00Z,10250.65,10250.65,10246.94,10246.94
000852.SH,2015-08-11,2015-08-11T14:37:00Z,10243.66,10243.66,10230.33,10230.33
000852.SH,2015-08-11,2015-08-11T14:38:00Z,10227.85,10227.85,10215.74,10215.74
000852.SH,2015-08-11,2015-08-11T14:39:00Z,10214.44,10214.44,10204.08,10204.08
000852.SH,2015-08-11,2015-08-11T14:40:00Z,10201.29,10201.29,10193.72,10193.72
000852.SH,2015-08-11,2015-08-11T14:41:00Z,10190.96,10190.96,10183.53,10183.53
000852.SH,2015-08-11,2015-08-11T14:42:00Z,10183.48,10186.12,10182.9,10186.12
000852.SH,2015-08-11,2015-08-11T14:43:00Z,10188.79,10199.83,10188.79,10199.83
000852.SH,2015-08-11,2015-08-11T14:44:00Z,10202.6,10213.5,10202.6,10213.5
000852.SH,2015-08-11,2015-08-11T14:45:00Z,10214.71,10218.56,10214.71,10218.47
000852.SH,2015-08-11,2015-08-11T14:46:00Z,10217.19,10217.19,10207.81,10207.81
000852.SH,2015-08-11,2015-08-11T14:47:00Z,10205.3,10205.3,10196.37,10196.37
000852.SH,2015-08-11,2015-08-11T14:48:00Z,10195.43,10195.43,10190.21,10190.21
000852.SH,2015-08-11,2015-08-11T14:49:00Z,10189.7,10189.7,10185.2,10185.2
000852.SH,2015-08-11,2015-08-11T14:50:00Z,10182.81,10182.81,10177.55,10177.55
000852.SH,2015-08-11,2015-08-11T14:51:00Z,10175.23,10175.23,10165.33,10165.33
000852.SH,2015-08-11,2015-08-11T14:52:00Z,10162.57,10162.57,10142.31,10142.31
000852.SH,2015-08-11,2015-08-11T14:53:00Z,10137.0,10137.0,10120.49,10120.49
000852.SH,2015-08-11,2015-08-11T14:54:00Z,10117.45,10117.45,10103.25,10103.25
000852.SH,2015-08-11,2015-08-11T14:55:00Z,10102.09,10103.01,10100.29,10103.01
000852.SH,2015-08-11,2015-08-11T14:56:00Z,10105.63,10119.47,10105.63,10119.47
000852.SH,2015-08-11,2015-08-11T14:57:00Z,10122.62,10139.86,10122.62,10139.86
000852.SH,2015-08-11,2015-08-11T14:58:00Z,10142.25,10148.67,10142.25,10148.67
000852.SH,2015-08-11,2015-08-11T14:59:00Z,10149.04,10150.66,10149.04,10150.61
000852.SH,2015-08-11,2015-08-11T15:00:00Z,10151.05,10154.8,10151.05,10153.71
000852.SH,2015-08-12,2015-08-12T09:31:00Z,10053.47,10053.47,10022.66,10022.66
000852.SH,2015-08-12,2015-08-12T09:32:00Z,10025.04,10042.47,10025.04,10042.47
000852.SH,2015-08-12,2015-08-12T09:33:00Z,10056.06,10091.0,10056.06,10091.0
000852.SH,2015-08-12,2015-08-12T09:34:00Z,10100.24,10117.32,10100.24,10117.32
000852.SH,2015-08-12,2015-08-12T09:35:00Z,10118.24,10120.36,10116.94,10116.94
000852.SH,2015-08-12,2015-08-12T09:36:00Z,10111.68,10111.68,10099.2,10099.2
000852.SH,2015-08-12,2015-08-12T09:37:00Z,10098.58,10103.97,10098.24,10103.97
000852.SH,2015-08-12,2015-08-12T09:38:00Z,10107.72,10123.5,10107.72,10123.5
000852.SH,2015-08-12,2015-08-12T09:39:00Z,10130.85,10146.62,10130.85,10146.62
000852.SH,2015-08-12,2015-08-12T09:40:00Z,10148.85,10159.63,10148.85,10159.63
000852.SH,2015-08-12,2015-08-12T09:41:00Z,10160.87,10163.15,10160.87,10161.92
000852.SH,2015-08-12,2015-08-12T09:42:00Z,10160.81,10160.81,10154.44,10154.44
000852.SH,2015-08-12,2015-08-12T09:43:00Z,10153.31,10153.31,10140.28,10140.28
000852.SH,2015-08-12,2015-08-12T09:44:00Z,10138.23,10138.23,10132.61,10133.09
000852.SH,2015-08-12,2015-08-12T09:45:00Z,10133.08,10138.55,10133.08,10138.55
000852.SH,2015-08-12,2015-08-12T09:46:00Z,10139.95,10149.5,10139.95,10149.5
000852.SH,2015-08-12,2015-08-12T09:47:00Z,10151.94,10160.07,10151.94,10160.07
000852.SH,2015-08-12,2015-08-12T09:48:00Z,10161.88,10167.37,10161.88,10167.37
000852.SH,2015-08-12,2015-08-12T09:49:00Z,10167.83,10172.0,10167.83,10172.0
000852.SH,2015-08-12,2015-08-12T09:50:00Z,10172.36,10174.77,10172.36,10174.6
000852.SH,2015-08-12,2015-08-12T09:51:00Z,10176.06,10181.17,10176.06,10181.17
000852.SH,2015-08-12,2015-08-12T09:52:00Z,10183.73,10195.02,10183.73,10195.02
000852.SH,2015-08-12,2015-08-12T09:53:00Z,10195.58,10212.22,10195.58,10212.22
000852.SH,2015-08-12,2015-08-12T09:54:00Z,10214.6,10220.92,10214.6,10220.92
000852.SH,2015-08-12,2015-08-12T09:55:00Z,10221.68,10222.08,10219.33,10219.33
000852.SH,2015-08-12,2015-08-12T09:56:00Z,10217.63,10217.63,10199.29,10199.29
000852.SH,2015-08-12,2015-08-12T09:57:00Z,10196.37,10196.37,10181.65,10181.65
000852.SH,2015-08-12,2015-08-12T09:58:00Z,10178.89,10178.89,10175.69,10175.69
000852.SH,2015-08-12,2015-08-12T09:59:00Z,10175.48,10176.85,10175.27,10176.85
000852.SH,2015-08-12,2015-08-12T10:00:00Z,10178.36,10188.81,10178.36,10188.81
000852.SH,2015-08-12,2015-08-12T10:01:00Z,10189.11,10199.88,10189.11,10199.88
000852.SH,2015-08-12,2015-08-12T10:02:00Z,10200.53,10203.94,10200.53,10202.97
000852.SH,2015-08-12,2015-08-12T10:03:00Z,10202.35,10202.35,10195.71,10195.71
000852.SH,2015-08-12,2015-08-12T10:04:00Z,10190.79,10190.79,10180.43,10180.43
000852.SH,2015-08-12,2015-08-12T10:05:00Z,10179.62,10179.62,10178.7,10179.59
000852.SH,2015-08-12,2015-08-12T10:06:00Z,10182.3,10189.58,10182.3,10189.58
000852.SH,2015-08-12,2015-08-12T10:07:00Z,10193.15,10198.64,10193.15,10198.64
000852.SH,2015-08-12,2015-08-12T10:08:00Z,10199.5,10207.03,10199.5,10207.03
000852.SH,2015-08-12,2015-08-12T10:09:00Z,10209.16,10216.93,10209.16,10216.93
000852.SH,2015-08-12,2015-08-12T10:10:00Z,10218.51,10225.71,10218.51,10225.71
000852.SH,2015-08-12,2015-08-12T10:11:00Z,10225.97,10227.34,10225.97,10227.34
000852.SH,2015-08-12,2015-08-12T10:12:00Z,10226.99,10226.99,10222.68,10222.68
000852.SH,2015-08-12,2015-08-12T10:13:00Z,10221.05,10221.29,10213.17,10213.17
000852.SH,2015-08-12,2015-08-12T10:14:00Z,10212.77,10212.77,10205.12,10205.12
000852.SH,2015-08-12,2015-08-12T10:15:00Z,10203.69,10203.69,10196.77,10196.77
000852.SH,2015-08-12,2015-08-12T10:16:00Z,10195.25,10195.25,10190.68,10190.68
000852.SH,2015-08-12,2015-08-12T10:17:00Z,10191.32,10191.32,10186.52,10186.52
000852.SH,2015-08-12,2015-08-12T10:18:00Z,10185.98,10185.98,10180.15,10180.15
000852.SH,2015-08-12,2015-08-12T10:19:00Z,10178.0,10178.0,10175.15,10176.53
000852.SH,2015-08-12,2015-08-12T10:20:00Z,10178.39,10190.93,10178.39,10190.93
000852.SH,2015-08-12,2015-08-12T10:21:00Z,10191.58,10201.79,10191.58,10201.79
000852.SH,2015-08-12,2015-08-12T10:22:00Z,10202.65,10207.35,10202.65,10207.35
000852.SH,2015-08-12,2015-08-12T10:23:00Z,10207.95,10208.22,10204.71,10204.71
000852.SH,2015-08-12,2015-08-12T10:24:00Z,10202.76,10202.76,10194.89,10194.89
000852.SH,2015-08-12,2015-08-12T10:25:00Z,10194.33,10194.33,10188.61,10188.61
000852.SH,2015-08-12,2015-08-12T10:26:00Z,10187.61,10187.61,10179.39,10179.39
000852.SH,2015-08-12,2015-08-12T10:27:00Z,10179.18,10179.18,10168.99,10168.99
000852.SH,2015-08-12,2015-08-12T10:28:00Z,10165.73,10165.73,10152.97,10152.97
000852.SH,2015-08-12,2015-08-12T10:29:00Z,10145.75,10145.75,10133.36,10133.36
000852.SH,2015-08-12,2015-08-12T10:30:00Z,10131.69,10131.69,10120.22,10120.22
000852.SH,2015-08-12,2015-08-12T10:31:00Z,10119.16,10122.22,10118.44,10122.22
000852.SH,2015-08-12,2015-08-12T10:32:00Z,10124.12,10138.3,10124.12,10138.3
000852.SH,2015-08-12,2015-08-12T10:33:00Z,10140.9,10145.04,10140.9,10144.64
000852.SH,2015-08-12,2015-08-12T10:34:00Z,10144.53,10144.53,10133.78,10133.78
000852.SH,2015-08-12,2015-08-12T10:35:00Z,10130.13,10130.13,10104.06,10104.06
000852.SH,2015-08-12,2015-08-12T10:36:00Z,10097.37,10097.37,10073.93,10073.93
000852.SH,2015-08-12,2015-08-12T10:37:00Z,10069.07,10069.07,10051.77,10051.77
000852.SH,2015-08-12,2015-08-12T10:38:00Z,10049.92,10051.76,10049.22,10051.76
000852.SH,2015-08-12,2015-08-12T10:39:00Z,10052.32,10075.76,10052.32,10075.76
000852.SH,2015-08-12,2015-08-12T10:40:00Z,10082.07,10098.56,10082.07,10098.56
000852.SH,2015-08-12,2015-08-12T10:41:00Z,10100.27,10102.57,10100.27,10102.32
000852.SH,2015-08-12,2015-08-12T10:42:00Z,10101.08,10101.08,10088.65,10088.65
000852.SH,2015-08-12,2015-08-12T10:43:00Z,10084.93,10084.93,10070.18,10070.18
000852.SH,2015-08-12,2015-08-12T10:44:00Z,10068.74,10068.74,10063.7,10064.13
000852.SH,2015-08-12,2015-08-12T10:45:00Z,10063.53,10071.53,10063.53,10071.53
000852.SH,2015-08-12,2015-08-12T10:46:00Z,10076.9,10092.47,10076.9,10092.47
000852.SH,2015-08-12,2015-08-12T10:47:00Z,10096.04,10105.82,10096.04,10105.82
000852.SH,2015-08-12,2015-08-12T10:48:00Z,10107.2,10108.09,10107.2,10107.22
000852.SH,2015-08-12,2015-08-12T10:49:00Z,10108.07,10111.76,10108.07,10111.76
000852.SH,2015-08-12,2015-08-12T10:50:00Z,10112.31,10114.19,10112.31,10112.79
000852.SH,2015-08-12,2015-08-12T10:51:00Z,10111.83,10111.83,10102.49,10102.49
000852.SH,2015-08-12,2015-08-12T10:52:00Z,10099.19,10099.19,10089.53,10089.53
000852.SH,2015-08-12,2015-08-12T10:53:00Z,10087.25,10087.25,10078.4,10078.4
000852.SH,2015-08-12,2015-08-12T10:54:00Z,10077.96,10080.6,10077.4,10080.6
000852.SH,2015-08-12,2015-08-12T10:55:00Z,10083.21,10088.94,10083.21,10088.94
000852.SH,2015-08-12,2015-08-12T10:56:00Z,10093.4,10104.78,10093.4,10104.78
000852.SH,2015-08-12,2015-08-12T10:57:00Z,10106.23,10117.72,10106.23,10117.72
000852.SH,2015-08-12,2015-08-12T10:58:00Z,10118.27,10123.94,10118.27,10123.94
000852.SH,2015-08-12,2015-08-12T10:59:00Z,10125.57,10126.81,10125.57,10126.23
000852.SH,2015-08-12,2015-08-12T11:00:00Z,10126.2,10126.77,10125.86,10126.77
000852.SH,2015-08-12,2015-08-12T11:01:00Z,10127.41,10134.13,10127.41,10134.13
000852.SH,2015-08-12,2015-08-12T11:02:00Z,10135.9,10156.73,10135.9,10156.73
000852.SH,2015-08-12,2015-08-12T11:03:00Z,10158.74,10177.64,10158.74,10177.64
000852.SH,2015-08-12,2015-08-12T11:04:00Z,10178.84,10181.96,10178.84,10179.15
000852.SH,2015-08-12,2015-08-12T11:05:00Z,10177.61,10177.61,10161.88,10161.88
000852.SH,2015-08-12,2015-08-12T11:06:00Z,10157.4,10157.4,10146.62,10146.62
000852.SH,2015-08-12,2015-08-12T11:07:00Z,10145.38,10145.38,10142.84,10142.98
000852.SH,2015-08-12,2015-08-12T11:08:00Z,10143.79,10150.75,10143.79,10150.75
000852.SH,2015-08-12,2015-08-12T11:09:00Z,10150.89,10154.13,10150.89,10153.87
000852.SH,2015-08-12,2015-08-12T11:10:00Z,10153.06,10153.06,10148.39,10148.39
000852.SH,2015-08-12,2015-08-12T11:11:00Z,10145.84,10145.85,10141.53,10141.53
000852.SH,2015-08-12,2015-08-12T11:12:00Z,10139.81,10139.81,10128.91,10128.91
000852.SH,2015-08-12,2015-08-12T11:13:00Z,10126.65,10126.65,10115.37,10115.37
000852.SH,2015-08-12,2015-08-12T11:14:00Z,10113.45,10113.45,10104.46,10104.46
000852.SH,2015-08-12,2015-08-12T11:15:00Z,10104.11,10104.11,10099.32,10101.61
000852.SH,2015-08-12,2015-08-12T11:16:00Z,10102.22,10111.86,10102.22,10111.86
000852.SH,2015-08-12,2015-08-12T11:17:00Z,10112.93,10121.18,10112.93,10121.18
000852.SH,2015-08-12,2015-08-12T11:18:00Z,10122.87,10125.9,10122.87,10125.9
000852.SH,2015-08-12,2015-08-12T11:19:00Z,10125.78,10125.79,10123.51,10123.51
000852.SH,2015-08-12,2015-08-12T11:20:00Z,10121.56,10121.56,10115.62,10115.62
000852.SH,2015-08-12,2015-08-12T11:21:00Z,10115.16,10115.16,10112.77,10113.18
000852.SH,2015-08-12,2015-08-12T11:22:00Z,10113.25,10117.99,10113.25,10117.99
000852.SH,2015-08-12,2015-08-12T11:23:00Z,10118.96,10122.53,10118.96,10122.53
000852.SH,2015-08-12,2015-08-12T11:24:00Z,10123.55,10129.07,10123.55,10129.07
000852.SH,2015-08-12,2015-08-12T11:25:00Z,10129.42,10132.69,10129.42,10132.6
000852.SH,2015-08-12,2015-08-12T11:26:00Z,10133.21,10134.61,10133.1,10133.38
000852.SH,2015-08-12,2015-08-12T11:27:00Z,10133.37,10133.37,10128.85,10128.85
000852.SH,2015-08-12,2015-08-12T11:28:00Z,10128.67,10128.83,10126.25,10126.25
000852.SH,2015-08-12,2015-08-12T11:29:00Z,10125.62,10125.62,10123.12,10123.12
000852.SH,2015-08-12,2015-08-12T11:30:00Z,10122.93,10122.93,10121.49,10121.95
000852.SH,2015-08-12,2015-08-12T13:01:00Z,10122.21,10125.84,10122.21,10125.84
000852.SH,2015-08-12,2015-08-12T13:02:00Z,10126.3,10130.13,10126.3,10130.13
000852.SH,2015-08-12,2015-08-12T13:03:00Z,10130.79,10133.78,10130.79,10133.78
000852.SH,2015-08-12,2015-08-12T13:04:00Z,10134.38,10136.25,10134.38,10136.07
000852.SH,2015-08-12,2015-08-12T13:05:00Z,10136.11,10136.79,10134.57,10134.57
000852.SH,2015-08-12,2015-08-12T13:06:00Z,10132.83,10132.83,10125.65,10125.65
000852.SH,2015-08-12,2015-08-12T13:07:00Z,10120.78,10120.78,10110.93,10110.93
000852.SH,2015-08-12,2015-08-12T13:08:00Z,10109.96,10109.96,10099.6,10099.6
000852.SH,2015-08-12,2015-08-12T13:09:00Z,10099.37,10099.37,10093.68,10093.68
000852.SH,2015-08-12,2015-08-12T13:10:00Z,10093.29,10093.67,10092.94,10093.67
000852.SH,2015-08-12,2015-08-12T13:11:00Z,10093.55,10099.58,10093.55,10099.58
000852.SH,2015-08-12,2015-08-12T13:12:00Z,10100.33,10109.31,10100.33,10109.31
000852.SH,2015-08-12,2015-08-12T13:13:00Z,10110.28,10114.79,10110.28,10114.79
000852.SH,2015-08-12,2015-08-12T13:14:00Z,10115.26,10117.14,10115.26,10117.04
000852.SH,2015-08-12,2015-08-12T13:15:00Z,10116.87,10116.87,10115.86,10115.86
000852.SH,2015-08-12,2015-08-12T13:16:00Z,10115.79,10116.18,10115.14,10115.32
000852.SH,2015-08-12,2015-08-12T13:17:00Z,10114.54,10114.76,10112.45,10112.45
000852.SH,2015-08-12,2015-08-12T13:18:00Z,10112.25,10112.67,10112.16,10112.24
000852.SH,2015-08-12,2015-08-12T13:19:00Z,10112.31,10116.94,10112.23,10116.94
000852.SH,2015-08-12,2015-08-12T13:20:00Z,10117.55,10125.91,10117.55,10125.91
000852.SH,2015-08-12,2015-08-12T13:21:00Z,10127.95,10135.19,10127.95,10135.19
000852.SH,2015-08-12,2015-08-12T13:22:00Z,10135.73,10144.37,10135.73,10144.37
000852.SH,2015-08-12,2015-08-12T13:23:00Z,10144.26,10150.33,10144.26,10150.33
000852.SH,2015-08-12,2015-08-12T13:24:00Z,10151.36,10153.34,10151.32,10153.34
000852.SH,2015-08-12,2015-08-12T13:25:00Z,10153.29,10153.58,10152.56,10153.21
000852.SH,2015-08-12,2015-08-12T13:26:00Z,10152.81,10154.13,10152.81,10154.13
000852.SH,2015-08-12,2015-08-12T13:27:00Z,10154.59,10155.01,10152.09,10152.09
000852.SH,2015-08-12,2015-08-12T13:28:00Z,10150.54,10150.62,10142.59,10142.59
000852.SH,2015-08-12,2015-08-12T13:29:00Z,10141.57,10141.57,10137.61,10137.61
000852.SH,2015-08-12,2015-08-12T13:30:00Z,10137.32,10137.6,10136.41,10137.6
000852.SH,2015-08-12,2015-08-12T13:31:00Z,10137.81,10142.93,10137.81,10142.93
000852.SH,2015-08-12,2015-08-12T13:32:00Z,10143.51,10146.96,10143.51,10146.96
000852.SH,2015-08-12,2015-08-12T13:33:00Z,10146.97,10147.8,10146.63,10146.63
000852.SH,2015-08-12,2015-08-12T13:34:00Z,10146.94,10146.94,10143.05,10143.05
000852.SH,2015-08-12,2015-08-12T13:35:00Z,10142.76,10142.76,10136.66,10136.66
000852.SH,2015-08-12,2015-08-12T13:36:00Z,10135.61,10135.61,10128.74,10128.74
000852.SH,2015-08-12,2015-08-12T13:37:00Z,10127.62,10127.62,10119.92,10119.92
000852.SH,2015-08-12,2015-08-12T13:38:00Z,10116.89,10116.89,10111.93,10111.93
000852.SH,2015-08-12,2015-08-12T13:39:00Z,10109.45,10109.45,10103.7,10103.7
000852.SH,2015-08-12,2015-08-12T13:40:00Z,10102.68,10103.01,10100.94,10101.37
000852.SH,2015-08-12,2015-08-12T13:41:00Z,10101.64,10104.62,10101.44,10104.45
000852.SH,2015-08-12,2015-08-12T13:42:00Z,10106.48,10115.11,10106.48,10115.11
000852.SH,2015-08-12,2015-08-12T13:43:00Z,10116.73,10124.06,10116.59,10124.06
000852.SH,2015-08-12,2015-08-12T13:44:00Z,10125.34,10130.45,10125.34,10130.45
000852.SH,2015-08-12,2015-08-12T13:45:00Z,10130.69,10135.37,10130.69,10135.37
000852.SH,2015-08-12,2015-08-12T13:46:00Z,10136.17,10141.65,10136.17,10141.65
000852.SH,2015-08-12,2015-08-12T13:47:00Z,10142.41,10149.57,10142.41,10149.57
000852.SH,2015-08-12,2015-08-12T13:48:00Z,10150.96,10160.76,10150.96,10160.76
000852.SH,2015-08-12,2015-08-12T13:49:00Z,10161.79,10165.5,10161.79,10165.33
000852.SH,2015-08-12,2015-08-12T13:50:00Z,10165.59,10165.8,10163.95,10163.95
000852.SH,2015-08-12,2015-08-12T13:51:00Z,10162.69,10162.69,10152.08,10152.08
000852.SH,2015-08-12,2015-08-12T13:52:00Z,10149.76,10149.76,10137.28,10137.28
000852.SH,2015-08-12,2015-08-12T13:53:00Z,10135.12,10135.12,10128.53,10128.53
000852.SH,2015-08-12,2015-08-12T13:54:00Z,10128.13,10130.62,10127.72,10130.62
000852.SH,2015-08-12,2015-08-12T13:55:00Z,10130.79,10137.64,10130.79,10137.64
000852.SH,2015-08-12,2015-08-12T13:56:00Z,10137.67,10139.65,10137.67,10139.65
000852.SH,2015-08-12,2015-08-12T13:57:00Z,10139.71,10140.07,10139.01,10139.01
000852.SH,2015-08-12,2015-08-12T13:58:00Z,10139.22,10140.48,10139.15,10140.48
000852.SH,2015-08-12,2015-08-12T13:59:00Z,10141.01,10141.78,10140.74,10141.78
000852.SH,2015-08-12,2015-08-12T14:00:00Z,10141.72,10147.22,10141.72,10147.22
000852.SH,2015-08-12,2015-08-12T14:01:00Z,10148.12,10152.51,10148.05,10152.51
000852.SH,2015-08-12,2015-08-12T14:02:00Z,10153.1,10157.17,10153.1,10157.17
000852.SH,2015-08-12,2015-08-12T14:03:00Z,10157.45,10160.78,10157.45,10160.78
000852.SH,2015-08-12,2015-08-12T14:04:00Z,10160.91,10161.07,10158.63,10158.63
000852.SH,2015-08-12,2015-08-12T14:05:00Z,10158.14,10158.14,10150.61,10150.61
000852.SH,2015-08-12,2015-08-12T14:06:00Z,10150.62,10150.62,10144.19,10144.19
000852.SH,2015-08-12,2015-08-12T14:07:00Z,10142.56,10142.56,10135.21,10135.21
000852.SH,2015-08-12,2015-08-12T14:08:00Z,10131.39,10131.39,10127.1,10127.1
000852.SH,2015-08-12,2015-08-12T14:09:00Z,10125.21,10125.21,10117.45,10117.45
000852.SH,2015-08-12,2015-08-12T14:10:00Z,10116.56,10116.56,10110.35,10110.35
000852.SH,2015-08-12,2015-08-12T14:11:00Z,10109.81,10109.81,10107.88,10108.1
000852.SH,2015-08-12,2015-08-12T14:12:00Z,10108.14,10111.06,10108.14,10111.06
000852.SH,2015-08-12,2015-08-12T14:13:00Z,10111.89,10118.45,10111.89,10118.45
000852.SH,2015-08-12,2015-08-12T14:14:00Z,10118.91,10123.18,10118.91,10123.18
000852.SH,2015-08-12,2015-08-12T14:15:00Z,10123.56,10124.26,10122.92,10122.92
000852.SH,2015-08-12,2015-08-12T14:16:00Z,10121.96,10121.96,10117.72,10117.72
000852.SH,2015-08-12,2015-08-12T14:17:00Z,10116.84,10116.84,10108.23,10108.23
000852.SH,2015-08-12,2015-08-12T14:18:00Z,10105.54,10105.54,10090.98,10090.98
000852.SH,2015-08-12,2015-08-12T14:19:00Z,10088.19,10088.19,10061.66,10061.66
000852.SH,2015-08-12,2015-08-12T14:20:00Z,10052.82,10052.82,10030.89,10030.89
000852.SH,2015-08-12,2015-08-12T14:21:00Z,10026.02,10026.02,10011.81,10011.81
000852.SH,2015-08-12,2015-08-12T14:22:00Z,10009.74,10017.72,10008.63,10017.72
000852.SH,2015-08-12,2015-08-12T14:23:00Z,10023.24,10050.86,10023.24,10050.86
000852.SH,2015-08-12,2015-08-12T14:24:00Z,10057.9,10072.93,10057.9,10072.93
000852.SH,2015-08-12,2015-08-12T14:25:00Z,10074.12,10074.53,10062.54,10062.54
000852.SH,2015-08-12,2015-08-12T14:26:00Z,10059.87,10059.87,10042.74,10042.74
000852.SH,2015-08-12,2015-08-12T14:27:00Z,10040.5,10040.5,10029.97,10029.97
000852.SH,2015-08-12,2015-08-12T14:28:00Z,10029.34,10032.19,10028.23,10032.19
000852.SH,2015-08-12,2015-08-12T14:29:00Z,10034.94,10049.04,10034.94,10049.04
000852.SH,2015-08-12,2015-08-12T14:30:00Z,10051.01,10057.97,10051.01,10057.97
000852.SH,2015-08-12,2015-08-12T14:31:00Z,10058.34,10058.75,10056.44,10056.44
