symbol,trading_day,timestamp,open,high,low,close
000852.SH,2019-03-26,2019-03-26T13:14:00Z,5831.03,5836.21,5831.03,5836.21
000852.SH,2019-03-26,2019-03-26T13:15:00Z,5836.23,5838.49,5836.23,5838.43
000852.SH,2019-03-26,2019-03-26T13:16:00Z,5838.59,5840.24,5838.1,5840.24
000852.SH,2019-03-26,2019-03-26T13:17:00Z,5840.58,5844.97,5840.58,5844.97
000852.SH,2019-03-26,2019-03-26T13:18:00Z,5845.19,5849.44,5845.19,5849.44
000852.SH,2019-03-26,2019-03-26T13:19:00Z,5849.94,5851.36,5849.94,5851.36
000852.SH,2019-03-26,2019-03-26T13:20:00Z,5851.52,5852.03,5851.52,5851.8
000852.SH,2019-03-26,2019-03-26T13:21:00Z,5852.03,5852.03,5850.44,5850.44
000852.SH,2019-03-26,2019-03-26T13:22:00Z,5850.48,5850.48,5849.37,5849.46
000852.SH,2019-03-26,2019-03-26T13:23:00Z,5849.23,5849.23,5848.12,5848.25
000852.SH,2019-03-26,2019-03-26T13:24:00Z,5848.45,5849.92,5848.03,5849.92
000852.SH,2019-03-26,2019-03-26T13:25:00Z,5850.11,5857.19,5850.11,5857.19
000852.SH,2019-03-26,2019-03-26T13:26:00Z,5857.57,5864.27,5857.57,5864.27
000852.SH,2019-03-26,2019-03-26T13:27:00Z,5864.82,5870.37,5864.82,5870.37
000852.SH,2019-03-26,2019-03-26T13:28:00Z,5870.42,5873.41,5870.42,5873.41
000852.SH,2019-03-26,2019-03-26T13:29:00Z,5873.67,5874.5,5871.67,5871.67
000852.SH,2019-03-26,2019-03-26T13:30:00Z,5871.68,5871.68,5868.57,5868.57
000852.SH,2019-03-26,2019-03-26T13:31:00Z,5868.65,5870.17,5868.57,5870.17
000852.SH,2019-03-26,2019-03-26T13:32:00Z,5870.27,5872.04,5870.27,5872.04
000852.SH,2019-03-26,2019-03-26T13:33:00Z,5872.03,5872.83,5871.69,5872.68
000852.SH,2019-03-26,2019-03-26T13:34:00Z,5872.76,5872.89,5867.94,5867.94
000852.SH,2019-03-26,2019-03-26T13:35:00Z,5867.67,5867.67,5861.71,5861.71
000852.SH,2019-03-26,2019-03-26T13:36:00Z,5861.18,5861.18,5857.2,5857.2
000852.SH,2019-03-26,2019-03-26T13:37:00Z,5857.17,5857.17,5855.48,5855.61
000852.SH,2019-03-26,2019-03-26T13:38:00Z,5855.64,5855.68,5854.07,5854.49
000852.SH,2019-03-26,2019-03-26T13:39:00Z,5854.23,5861.06,5854.23,5861.06
000852.SH,2019-03-26,2019-03-26T13:40:00Z,5861.29,5869.17,5861.29,5869.17
000852.SH,2019-03-26,2019-03-26T13:41:00Z,5869.5,5871.59,5869.5,5871.09
000852.SH,2019-03-26,2019-03-26T13:42:00Z,5871.27,5871.48,5870.5,5870.58
000852.SH,2019-03-26,2019-03-26T13:43:00Z,5870.35,5870.4,5868.71,5868.75
000852.SH,2019-03-26,2019-03-26T13:44:00Z,5868.71,5868.71,5862.84,5862.84
000852.SH,2019-03-26,2019-03-26T13:45:00Z,5862.58,5862.58,5858.75,5858.75
000852.SH,2019-03-26,2019-03-26T13:46:00Z,5858.54,5858.54,5856.66,5856.73
000852.SH,2019-03-26,2019-03-26T13:47:00Z,5856.74,5856.74,5854.38,5854.38
000852.SH,2019-03-26,2019-03-26T13:48:00Z,5854.26,5854.26,5849.67,5849.67
000852.SH,2019-03-26,2019-03-26T13:49:00Z,5849.87,5849.87,5845.46,5845.46
000852.SH,2019-03-26,2019-03-26T13:50:00Z,5845.02,5845.02,5842.05,5842.05
000852.SH,2019-03-26,2019-03-26T13:51:00Z,5841.92,5841.92,5837.87,5837.87
000852.SH,2019-03-26,2019-03-26T13:52:00Z,5837.36,5837.36,5835.91,5836.45
000852.SH,2019-03-26,2019-03-26T13:53:00Z,5836.27,5838.44,5836.27,5838.44
000852.SH,2019-03-26,2019-03-26T13:54:00Z,5838.57,5840.76,5838.57,5840.76
000852.SH,2019-03-26,2019-03-26T13:55:00Z,5841.26,5842.42,5841.26,5842.42
000852.SH,2019-03-26,2019-03-26T13:56:00Z,5842.21,5842.21,5840.76,5841.16
000852.SH,2019-03-26,2019-03-26T13:57:00Z,5841.12,5841.12,5838.9,5838.9
000852.SH,2019-03-26,2019-03-26T13:58:00Z,5838.73,5838.9,5832.73,5832.73
000852.SH,2019-03-26,2019-03-26T13:59:00Z,5832.19,5832.19,5822.25,5822.25
000852.SH,2019-03-26,2019-03-26T14:00:00Z,5821.46,5821.46,5816.49,5816.49
000852.SH,2019-03-26,2019-03-26T14:01:00Z,5816.67,5816.67,5814.48,5814.48
000852.SH,2019-03-26,2019-03-26T14:02:00Z,5814.15,5814.15,5810.56,5810.56
000852.SH,2019-03-26,2019-03-26T14:03:00Z,5810.8,5810.8,5806.15,5806.15
000852.SH,2019-03-26,2019-03-26T14:04:00Z,5806.02,5806.02,5802.02,5802.02
000852.SH,2019-03-26,2019-03-26T14:05:00Z,5801.93,5803.79,5801.14,5803.79
000852.SH,2019-03-26,2019-03-26T14:06:00Z,5804.22,5813.3,5804.22,5813.3
000852.SH,2019-03-26,2019-03-26T14:07:00Z,5814.03,5824.51,5814.03,5824.51
000852.SH,2019-03-26,2019-03-26T14:08:00Z,5825.3,5832.54,5825.3,5832.54
000852.SH,2019-03-26,2019-03-26T14:09:00Z,5832.71,5836.12,5832.71,5836.12
000852.SH,2019-03-26,2019-03-26T14:10:00Z,5836.4,5836.7,5836.4,5836.64
000852.SH,2019-03-26,2019-03-26T14:11:00Z,5836.59,5836.91,5834.79,5834.79
000852.SH,2019-03-26,2019-03-26T14:12:00Z,5834.45,5834.52,5833.64,5833.64
000852.SH,2019-03-26,2019-03-26T14:13:00Z,5833.55,5833.57,5833.17,5833.21
000852.SH,2019-03-26,2019-03-26T14:14:00Z,5833.27,5833.27,5830.65,5830.65
000852.SH,2019-03-26,2019-03-26T14:15:00Z,5830.62,5830.62,5826.06,5826.06
000852.SH,2019-03-26,2019-03-26T14:16:00Z,5825.75,5825.75,5822.3,5822.3
000852.SH,2019-03-26,2019-03-26T14:17:00Z,5821.97,5821.97,5819.0,5819.0
000852.SH,2019-03-26,2019-03-26T14:18:00Z,5818.61,5818.61,5814.73,5814.73
000852.SH,2019-03-26,2019-03-26T14:19:00Z,5814.24,5814.24,5810.81,5810.81
000852.SH,2019-03-26,2019-03-26T14:20:00Z,5810.44,5810.44,5807.26,5807.35
000852.SH,2019-03-26,2019-03-26T14:21:00Z,5807.47,5807.47,5805.28,5805.28
000852.SH,2019-03-26,2019-03-26T14:22:00Z,5805.3,5810.15,5805.04,5810.15
000852.SH,2019-03-26,2019-03-26T14:23:00Z,5811.26,5817.91,5811.26,5817.91
000852.SH,2019-03-26,2019-03-26T14:24:00Z,5818.57,5825.61,5818.57,5825.61
000852.SH,2019-03-26,2019-03-26T14:25:00Z,5825.9,5830.75,5825.9,5830.75
000852.SH,2019-03-26,2019-03-26T14:26:00Z,5830.96,5831.14,5830.55,5830.55
000852.SH,2019-03-26,2019-03-26T14:27:00Z,5830.58,5830.58,5829.48,5829.61
000852.SH,2019-03-26,2019-03-26T14:28:00Z,5829.51,5829.65,5828.14,5828.17
000852.SH,2019-03-26,2019-03-26T14:29:00Z,5828.01,5828.01,5825.85,5825.85
000852.SH,2019-03-26,2019-03-26T14:30:00Z,5825.61,5825.61,5821.94,5821.94
000852.SH,2019-03-26,2019-03-26T14:31:00Z,5822.13,5822.13,5818.29,5818.29
000852.SH,2019-03-26,2019-03-26T14:32:00Z,5818.06,5818.06,5815.31,5815.31
000852.SH,2019-03-26,2019-03-26T14:33:00Z,5815.21,5815.21,5809.78,5809.78
000852.SH,2019-03-26,2019-03-26T14:34:00Z,5809.44,5809.44,5802.31,5802.31
000852.SH,2019-03-26,2019-03-26T14:35:00Z,5801.73,5801.73,5795.53,5795.53
000852.SH,2019-03-26,2019-03-26T14:36:00Z,5795.34,5795.34,5790.88,5790.88
000852.SH,2019-03-26,2019-03-26T14:37:00Z,5790.78,5790.78,5785.74,5785.74
000852.SH,2019-03-26,2019-03-26T14:38:00Z,5785.16,5785.16,5781.64,5781.66
000852.SH,2019-03-26,2019-03-26T14:39:00Z,5781.17,5781.17,5779.1,5781.04
000852.SH,2019-03-26,2019-03-26T14:40:00Z,5781.77,5789.89,5781.77,5789.89
000852.SH,2019-03-26,2019-03-26T14:41:00Z,5790.47,5798.43,5790.47,5798.43
000852.SH,2019-03-26,2019-03-26T14:42:00Z,5798.88,5801.82,5798.88,5801.82
000852.SH,2019-03-26,2019-03-26T14:43:00Z,5801.81,5801.9,5801.12,5801.36
000852.SH,2019-03-26,2019-03-26T14:44:00Z,5801.04,5801.53,5800.05,5800.05
000852.SH,2019-03-26,2019-03-26T14:45:00Z,5800.55,5800.55,5797.97,5797.99
000852.SH,2019-03-26,2019-03-26T14:46:00Z,5797.97,5797.97,5793.45,5793.45
000852.SH,2019-03-26,2019-03-26T14:47:00Z,5793.47,5793.47,5789.05,5789.05
000852.SH,2019-03-26,2019-03-26T14:48:00Z,5788.68,5788.68,5785.87,5785.87
000852.SH,2019-03-26,2019-03-26T14:49:00Z,5785.55,5785.55,5781.57,5781.57
000852.SH,2019-03-26,2019-03-26T14:50:00Z,5781.44,5781.44,5778.3,5778.3
000852.SH,2019-03-26,2019-03-26T14:51:00Z,5778.02,5778.02,5775.0,5775.21
000852.SH,2019-03-26,2019-03-26T14:52:00Z,5775.34,5775.81,5774.74,5775.81
000852.SH,2019-03-26,2019-03-26T14:53:00Z,5775.75,5778.41,5775.75,5778.41
000852.SH,2019-03-26,2019-03-26T14:54:00Z,5778.44,5780.37,5778.44,5780.37
000852.SH,2019-03-26,2019-03-26T14:55:00Z,5780.39,5782.07,5780.28,5782.07
000852.SH,2019-03-26,2019-03-26T14:56:00Z,5782.23,5784.89,5782.23,5784.89
000852.SH,2019-03-26,2019-03-26T14:57:00Z,5784.92,5787.86,5784.92,5787.86
000852.SH,2019-03-26,2019-03-26T14:58:00Z,5787.65,5787.76,5787.65,5787.76
000852.SH,2019-03-26,2019-03-26T14:59:00Z,5787.76,5787.76,5787.76,5787.76
000852.SH,2019-03-26,2019-03-26T15:00:00Z,5788.42,5788.42,5788.36,5788.36
000852.SH,2019-03-27,2019-03-27T09:31:00Z,5822.69,5841.91,5822.69,5838.33
000852.SH,2019-03-27,2019-03-27T09:32:00Z,5837.93,5837.93,5821.28,5821.28
000852.SH,2019-03-27,2019-03-27T09:33:00Z,5821.28,5821.28,5814.85,5815.15
000852.SH,2019-03-27,2019-03-27T09:34:00Z,5815.16,5820.77,5815.16,5820.77
000852.SH,2019-03-27,2019-03-27T09:35:00Z,5821.64,5823.12,5815.75,5815.75
000852.SH,2019-03-27,2019-03-27T09:36:00Z,5814.92,5814.92,5805.32,5805.32
000852.SH,2019-03-27,2019-03-27T09:37:00Z,5805.24,5805.24,5803.39,5803.8
000852.SH,2019-03-27,2019-03-27T09:38:00Z,5803.71,5803.84,5801.83,5801.83
000852.SH,2019-03-27,2019-03-27T09:39:00Z,5801.68,5801.68,5796.57,5796.57
000852.SH,2019-03-27,2019-03-27T09:40:00Z,5796.15,5796.15,5791.75,5791.75
000852.SH,2019-03-27,2019-03-27T09:41:00Z,5791.85,5791.85,5786.77,5786.77
000852.SH,2019-03-27,2019-03-27T09:42:00Z,5786.22,5786.22,5777.42,5777.42
000852.SH,2019-03-27,2019-03-27T09:43:00Z,5776.74,5784.83,5774.59,5784.83
000852.SH,2019-03-27,2019-03-27T09:44:00Z,5785.98,5801.07,5785.98,5801.07
000852.SH,2019-03-27,2019-03-27T09:45:00Z,5802.26,5810.79,5802.26,5810.79
000852.SH,2019-03-27,2019-03-27T09:46:00Z,5810.79,5811.93,5810.48,5810.48
000852.SH,2019-03-27,2019-03-27T09:47:00Z,5810.29,5810.29,5808.0,5808.27
000852.SH,2019-03-27,2019-03-27T09:48:00Z,5808.32,5808.44,5807.41,5807.81
000852.SH,2019-03-27,2019-03-27T09:49:00Z,5808.12,5812.3,5808.12,5812.3
000852.SH,2019-03-27,2019-03-27T09:50:00Z,5812.21,5813.31,5807.55,5807.55
000852.SH,2019-03-27,2019-03-27T09:51:00Z,5807.07,5807.07,5800.56,5800.56
000852.SH,2019-03-27,2019-03-27T09:52:00Z,5800.23,5800.23,5798.72,5799.57
000852.SH,2019-03-27,2019-03-27T09:53:00Z,5799.33,5800.06,5799.33,5800.06
000852.SH,2019-03-27,2019-03-27T09:54:00Z,5800.5,5803.85,5800.5,5803.51
000852.SH,2019-03-27,2019-03-27T09:55:00Z,5803.73,5807.15,5803.73,5807.15
000852.SH,2019-03-27,2019-03-27T09:56:00Z,5807.72,5813.87,5807.72,5813.87
000852.SH,2019-03-27,2019-03-27T09:57:00Z,5813.77,5816.65,5813.77,5816.12
000852.SH,2019-03-27,2019-03-27T09:58:00Z,5816.43,5816.43,5810.37,5810.37
000852.SH,2019-03-27,2019-03-27T09:59:00Z,5810.12,5810.12,5804.0,5804.0
000852.SH,2019-03-27,2019-03-27T10:00:00Z,5803.69,5803.69,5798.98,5798.98
000852.SH,2019-03-27,2019-03-27T10:01:00Z,5799.03,5799.03,5793.62,5793.62
000852.SH,2019-03-27,2019-03-27T10:02:00Z,5793.04,5793.04,5787.8,5787.8
000852.SH,2019-03-27,2019-03-27T10:03:00Z,5787.82,5787.82,5779.4,5779.4
000852.SH,2019-03-27,2019-03-27T10:04:00Z,5778.48,5778.48,5766.66,5766.66
000852.SH,2019-03-27,2019-03-27T10:05:00Z,5766.12,5766.12,5752.9,5752.9
000852.SH,2019-03-27,2019-03-27T10:06:00Z,5751.79,5751.79,5745.1,5745.1
000852.SH,2019-03-27,2019-03-27T10:07:00Z,5744.73,5745.59,5744.05,5745.59
000852.SH,2019-03-27,2019-03-27T10:08:00Z,5746.11,5751.87,5746.11,5751.87
000852.SH,2019-03-27,2019-03-27T10:09:00Z,5752.09,5754.09,5752.09,5752.71
000852.SH,2019-03-27,2019-03-27T10:10:00Z,5752.77,5752.77,5737.5,5737.5
000852.SH,2019-03-27,2019-03-27T10:11:00Z,5736.02,5736.02,5715.96,5715.96
000852.SH,2019-03-27,2019-03-27T10:12:00Z,5715.2,5715.2,5700.1,5700.1
000852.SH,2019-03-27,2019-03-27T10:13:00Z,5699.27,5704.18,5696.13,5704.18
000852.SH,2019-03-27,2019-03-27T10:14:00Z,5705.35,5715.68,5705.35,5715.68
000852.SH,2019-03-27,2019-03-27T10:15:00Z,5716.2,5719.44,5716.2,5719.44
000852.SH,2019-03-27,2019-03-27T10:16:00Z,5719.65,5720.91,5719.4,5720.91
000852.SH,2019-03-27,2019-03-27T10:17:00Z,5721.25,5727.71,5721.25,5727.71
000852.SH,2019-03-27,2019-03-27T10:18:00Z,5728.08,5734.2,5728.08,5734.2
000852.SH,2019-03-27,2019-03-27T10:19:00Z,5734.08,5735.4,5734.08,5735.3
000852.SH,2019-03-27,2019-03-27T10:20:00Z,5735.75,5735.83,5735.03,5735.03
000852.SH,2019-03-27,2019-03-27T10:21:00Z,5735.02,5735.02,5733.76,5733.93
000852.SH,2019-03-27,2019-03-27T10:22:00Z,5733.91,5739.52,5733.91,5739.52
000852.SH,2019-03-27,2019-03-27T10:23:00Z,5740.16,5751.36,5740.16,5751.36
000852.SH,2019-03-27,2019-03-27T10:24:00Z,5752.02,5758.38,5752.02,5758.38
000852.SH,2019-03-27,2019-03-27T10:25:00Z,5758.49,5758.77,5758.2,5758.55
000852.SH,2019-03-27,2019-03-27T10:26:00Z,5758.35,5758.47,5756.16,5756.16
000852.SH,2019-03-27,2019-03-27T10:27:00Z,5756.21,5756.21,5753.64,5753.68
000852.SH,2019-03-27,2019-03-27T10:28:00Z,5753.44,5755.64,5753.44,5755.64
000852.SH,2019-03-27,2019-03-27T10:29:00Z,5755.47,5756.24,5755.47,5755.89
000852.SH,2019-03-27,2019-03-27T10:30:00Z,5756.0,5756.0,5754.09,5754.09
000852.SH,2019-03-27,2019-03-27T10:31:00Z,5753.62,5753.62,5748.57,5748.57
000852.SH,2019-03-27,2019-03-27T10:32:00Z,5748.2,5748.2,5741.91,5741.91
000852.SH,2019-03-27,2019-03-27T10:33:00Z,5741.38,5741.38,5739.87,5741.15
000852.SH,2019-03-27,2019-03-27T10:34:00Z,5741.9,5746.55,5741.9,5746.55
000852.SH,2019-03-27,2019-03-27T10:35:00Z,5747.05,5749.49,5747.05,5749.49
000852.SH,2019-03-27,2019-03-27T10:36:00Z,5749.88,5750.61,5744.08,5744.08
000852.SH,2019-03-27,2019-03-27T10:37:00Z,5743.45,5743.45,5737.42,5737.42
000852.SH,2019-03-27,2019-03-27T10:38:00Z,5737.42,5737.42,5736.54,5737.34
000852.SH,2019-03-27,2019-03-27T10:39:00Z,5737.35,5738.73,5737.35,5738.73
000852.SH,2019-03-27,2019-03-27T10:40:00Z,5738.65,5749.46,5738.57,5749.46
000852.SH,2019-03-27,2019-03-27T10:41:00Z,5750.16,5755.23,5750.16,5755.23
000852.SH,2019-03-27,2019-03-27T10:42:00Z,5755.76,5758.87,5755.76,5758.87
000852.SH,2019-03-27,2019-03-27T10:43:00Z,5759.35,5761.54,5759.35,5761.52
000852.SH,2019-03-27,2019-03-27T10:44:00Z,5761.43,5762.7,5761.43,5762.29
000852.SH,2019-03-27,2019-03-27T10:45:00Z,5762.45,5762.64,5761.61,5761.61
000852.SH,2019-03-27,2019-03-27T10:46:00Z,5761.86,5765.9,5761.86,5765.9
000852.SH,2019-03-27,2019-03-27T10:47:00Z,5766.88,5772.82,5766.88,5772.82
000852.SH,2019-03-27,2019-03-27T10:48:00Z,5772.83,5778.85,5772.83,5778.85
000852.SH,2019-03-27,2019-03-27T10:49:00Z,5779.45,5783.53,5779.39,5783.53
000852.SH,2019-03-27,2019-03-27T10:50:00Z,5783.78,5784.55,5779.8,5779.8
000852.SH,2019-03-27,2019-03-27T10:51:00Z,5779.1,5779.1,5774.94,5774.94
000852.SH,2019-03-27,2019-03-27T10:52:00Z,5774.58,5774.58,5773.48,5773.81
000852.SH,2019-03-27,2019-03-27T10:53:00Z,5773.59,5774.11,5773.59,5774.02
000852.SH,2019-03-27,2019-03-27T10:54:00Z,5774.13,5774.43,5772.54,5772.54
000852.SH,2019-03-27,2019-03-27T10:55:00Z,5772.64,5772.64,5770.34,5770.5
000852.SH,2019-03-27,2019-03-27T10:56:00Z,5770.31,5770.31,5768.27,5768.27
000852.SH,2019-03-27,2019-03-27T10:57:00Z,5768.39,5768.39,5766.87,5766.87
000852.SH,2019-03-27,2019-03-27T10:58:00Z,5766.52,5766.52,5764.52,5764.52
000852.SH,2019-03-27,2019-03-27T10:59:00Z,5764.58,5767.96,5764.2,5767.96
000852.SH,2019-03-27,2019-03-27T11:00:00Z,5768.06,5778.16,5768.06,5778.16
000852.SH,2019-03-27,2019-03-27T11:01:00Z,5778.5,5785.55,5778.5,5785.55
000852.SH,2019-03-27,2019-03-27T11:02:00Z,5785.73,5787.11,5783.64,5783.64
000852.SH,2019-03-27,2019-03-27T11:03:00Z,5783.32,5783.32,5779.38,5779.38
000852.SH,2019-03-27,2019-03-27T11:04:00Z,5779.27,5780.59,5779.27,5780.59
000852.SH,2019-03-27,2019-03-27T11:05:00Z,5780.77,5781.29,5780.58,5780.95
000852.SH,2019-03-27,2019-03-27T11:06:00Z,5781.18,5782.28,5781.07,5781.2
000852.SH,2019-03-27,2019-03-27T11:07:00Z,5781.3,5785.06,5781.3,5785.06
000852.SH,2019-03-27,2019-03-27T11:08:00Z,5784.89,5789.39,5784.89,5789.39
000852.SH,2019-03-27,2019-03-27T11:09:00Z,5789.5,5792.62,5789.42,5792.62
000852.SH,2019-03-27,2019-03-27T11:10:00Z,5792.93,5796.31,5792.93,5796.31
000852.SH,2019-03-27,2019-03-27T11:11:00Z,5796.52,5796.96,5794.04,5794.04
000852.SH,2019-03-27,2019-03-27T11:12:00Z,5793.79,5793.79,5790.74,5790.74
000852.SH,2019-03-27,2019-03-27T11:13:00Z,5790.65,5790.65,5789.79,5790.04
000852.SH,2019-03-27,2019-03-27T11:14:00Z,5790.11,5790.19,5788.55,5788.55
000852.SH,2019-03-27,2019-03-27T11:15:00Z,5788.28,5788.28,5786.86,5786.9
000852.SH,2019-03-27,2019-03-27T11:16:00Z,5787.09,5791.41,5786.99,5791.4
000852.SH,2019-03-27,2019-03-27T11:17:00Z,5791.75,5794.03,5791.75,5794.03
000852.SH,2019-03-27,2019-03-27T11:18:00Z,5794.63,5795.74,5794.63,5795.46
000852.SH,2019-03-27,2019-03-27T11:19:00Z,5795.74,5795.91,5795.33,5795.33
000852.SH,2019-03-27,2019-03-27T11:20:00Z,5795.19,5795.19,5792.79,5792.79
000852.SH,2019-03-27,2019-03-27T11:21:00Z,5793.01,5793.01,5790.6,5790.6
000852.SH,2019-03-27,2019-03-27T11:22:00Z,5790.09,5790.09,5788.31,5788.31
000852.SH,2019-03-27,2019-03-27T11:23:00Z,5788.37,5788.37,5787.17,5787.17
000852.SH,2019-03-27,2019-03-27T11:24:00Z,5787.16,5787.16,5786.07,5786.07
000852.SH,2019-03-27,2019-03-27T11:25:00Z,5786.08,5786.28,5785.85,5786.18
000852.SH,2019-03-27,2019-03-27T11:26:00Z,5786.11,5786.68,5785.76,5786.31
000852.SH,2019-03-27,2019-03-27T11:27:00Z,5786.68,5787.11,5786.48,5787.11
000852.SH,2019-03-27,2019-03-27T11:28:00Z,5786.93,5787.39,5786.84,5787.27
000852.SH,2019-03-27,2019-03-27T11:29:00Z,5787.27,5787.64,5785.7,5785.7
000852.SH,2019-03-27,2019-03-27T11:30:00Z,5785.8,5785.8,5782.88,5782.99
000852.SH,2019-03-27,2019-03-27T13:01:00Z,5782.99,5790.62,5782.99,5790.62
000852.SH,2019-03-27,2019-03-27T13:02:00Z,5790.74,5792.01,5790.74,5791.95
000852.SH,2019-03-27,2019-03-27T13:03:00Z,5792.1,5792.1,5791.38,5791.54
000852.SH,2019-03-27,2019-03-27T13:04:00Z,5791.51,5792.08,5791.15,5792.08
000852.SH,2019-03-27,2019-03-27T13:05:00Z,5792.16,5792.64,5792.06,5792.35
000852.SH,2019-03-27,2019-03-27T13:06:00Z,5792.42,5793.87,5792.42,5793.87
000852.SH,2019-03-27,2019-03-27T13:07:00Z,5793.98,5795.99,5793.98,5795.99
000852.SH,2019-03-27,2019-03-27T13:08:00Z,5796.24,5798.1,5796.24,5797.89
000852.SH,2019-03-27,2019-03-27T13:09:00Z,5798.11,5800.29,5798.11,5800.29
000852.SH,2019-03-27,2019-03-27T13:10:00Z,5800.51,5801.79,5800.41,5801.71
000852.SH,2019-03-27,2019-03-27T13:11:00Z,5801.33,5801.66,5800.41,5800.53
000852.SH,2019-03-27,2019-03-27T13:12:00Z,5800.4,5800.4,5798.97,5798.97
000852.SH,2019-03-27,2019-03-27T13:13:00Z,5799.07,5799.07,5796.77,5796.77
000852.SH,2019-03-27,2019-03-27T13:14:00Z,5796.55,5796.55,5793.97,5793.97
000852.SH,2019-03-27,2019-03-27T13:15:00Z,5793.8,5793.8,5791.63,5791.8
000852.SH,2019-03-27,2019-03-27T13:16:00Z,5791.88,5791.88,5789.73,5789.73
000852.SH,2019-03-27,2019-03-27T13:17:00Z,5789.65,5789.65,5786.49,5786.49
000852.SH,2019-03-27,2019-03-27T13:18:00Z,5786.38,5786.38,5778.73,5778.73
000852.SH,2019-03-27,2019-03-27T13:19:00Z,5778.39,5778.39,5774.0,5774.0
000852.SH,2019-03-27,2019-03-27T13:20:00Z,5773.74,5773.74,5771.54,5771.69
000852.SH,2019-03-27,2019-03-27T13:21:00Z,5771.52,5771.52,5770.6,5770.6
000852.SH,2019-03-27,2019-03-27T13:22:00Z,5770.7,5772.75,5770.61,5772.75
000852.SH,2019-03-27,2019-03-27T13:23:00Z,5772.75,5773.55,5772.38,5773.47
000852.SH,2019-03-27,2019-03-27T13:24:00Z,5773.2,5773.2,5771.31,5771.31
000852.SH,2019-03-27,2019-03-27T13:25:00Z,5771.3,5771.3,5768.77,5768.77
000852.SH,2019-03-27,2019-03-27T13:26:00Z,5768.15,5768.15,5766.71,5767.71
000852.SH,2019-03-27,2019-03-27T13:27:00Z,5767.05,5769.42,5766.24,5769.42
000852.SH,2019-03-27,2019-03-27T13:28:00Z,5769.32,5771.8,5769.32,5771.8
000852.SH,2019-03-27,2019-03-27T13:29:00Z,5772.01,5773.44,5772.01,5773.21
000852.SH,2019-03-27,2019-03-27T13:30:00Z,5773.43,5773.97,5773.38,5773.78
000852.SH,2019-03-27,2019-03-27T13:31:00Z,5773.9,5773.9,5772.71,5773.17
000852.SH,2019-03-27,2019-03-27T13:32:00Z,5772.94,5774.53,5772.81,5774.53
000852.SH,2019-03-27,2019-03-27T13:33:00Z,5774.95,5779.77,5774.95,5779.77
000852.SH,2019-03-27,2019-03-27T13:34:00Z,5780.11,5782.29,5780.11,5782.09
000852.SH,2019-03-27,2019-03-27T13:35:00Z,5782.28,5782.82,5781.96,5782.1
000852.SH,2019-03-27,2019-03-27T13:36:00Z,5782.13,5782.29,5781.67,5781.67
000852.SH,2019-03-27,2019-03-27T13:37:00Z,5781.56,5781.95,5781.25,5781.67
000852.SH,2019-03-27,2019-03-27T13:38:00Z,5781.8,5781.85,5780.69,5780.69
000852.SH,2019-03-27,2019-03-27T13:39:00Z,5780.91,5780.91,5779.87,5779.87
000852.SH,2019-03-27,2019-03-27T13:40:00Z,5779.57,5779.86,5779.22,5779.22
000852.SH,2019-03-27,2019-03-27T13:41:00Z,5779.06,5779.06,5776.75,5776.96
000852.SH,2019-03-27,2019-03-27T13:42:00Z,5776.67,5776.67,5772.26,5772.26
000852.SH,2019-03-27,2019-03-27T13:43:00Z,5772.11,5772.11,5765.17,5765.17
000852.SH,2019-03-27,2019-03-27T13:44:00Z,5764.89,5764.89,5758.23,5758.23
000852.SH,2019-03-27,2019-03-27T13:45:00Z,5758.25,5758.25,5756.98,5757.12
000852.SH,2019-03-27,2019-03-27T13:46:00Z,5756.99,5757.88,5756.82,5757.88
000852.SH,2019-03-27,2019-03-27T13:47:00Z,5758.22,5760.24,5758.22,5760.24
000852.SH,2019-03-27,2019-03-27T13:48:00Z,5760.13,5761.6,5760.13,5761.6
000852.SH,2019-03-27,2019-03-27T13:49:00Z,5761.58,5763.03,5761.58,5763.03
000852.SH,2019-03-27,2019-03-27T13:50:00Z,5763.03,5763.03,5760.2,5760.2
000852.SH,2019-03-27,2019-03-27T13:51:00Z,5760.33,5760.33,5756.21,5756.21
000852.SH,2019-03-27,2019-03-27T13:52:00Z,5755.59,5757.88,5754.24,5757.88
000852.SH,2019-03-27,2019-03-27T13:53:00Z,5758.12,5763.21,5758.12,5763.21
000852.SH,2019-03-27,2019-03-27T13:54:00Z,5763.71,5766.93,5763.71,5766.93
000852.SH,2019-03-27,2019-03-27T13:55:00Z,5766.63,5770.16,5766.63,5770.16
000852.SH,2019-03-27,2019-03-27T13:56:00Z,5770.2,5773.32,5770.2,5773.32
000852.SH,2019-03-27,2019-03-27T13:57:00Z,5773.44,5778.06,5773.44,5778.06
000852.SH,2019-03-27,2019-03-27T13:58:00Z,5778.55,5782.65,5778.55,5782.65
000852.SH,2019-03-27,2019-03-27T13:59:00Z,5782.88,5784.55,5782.88,5784.55
000852.SH,2019-03-27,2019-03-27T14:00:00Z,5784.33,5785.03,5783.92,5785.03
000852.SH,2019-03-27,2019-03-27T14:01:00Z,5784.89,5784.89,5783.03,5783.21
000852.SH,2019-03-27,2019-03-27T14:02:00Z,5783.15,5783.15,5781.7,5781.7
000852.SH,2019-03-27,2019-03-27T14:03:00Z,5781.67,5788.63,5781.67,5788.63
000852.SH,2019-03-27,2019-03-27T14:04:00Z,5789.32,5800.54,5789.32,5800.54
