symbol,trading_day,timestamp,open,high,low,close
000852.SH,2020-08-25,2020-08-25T10:16:00Z,7264.61,7265.74,7263.88,7265.74
000852.SH,2020-08-25,2020-08-25T10:17:00Z,7266.34,7267.9,7266.34,7266.59
000852.SH,2020-08-25,2020-08-25T10:18:00Z,7266.54,7267.6,7266.54,7267.45
000852.SH,2020-08-25,2020-08-25T10:19:00Z,7267.51,7267.56,7266.31,7266.31
000852.SH,2020-08-25,2020-08-25T10:20:00Z,7266.0,7266.0,7257.11,7257.11
000852.SH,2020-08-25,2020-08-25T10:21:00Z,7256.72,7256.72,7253.85,7256.36
000852.SH,2020-08-25,2020-08-25T10:22:00Z,7256.51,7262.15,7256.51,7262.15
000852.SH,2020-08-25,2020-08-25T10:23:00Z,7262.43,7267.21,7262.43,7266.82
000852.SH,2020-08-25,2020-08-25T10:24:00Z,7266.93,7268.67,7266.93,7268.61
000852.SH,2020-08-25,2020-08-25T10:25:00Z,7268.47,7268.7,7267.57,7267.57
000852.SH,2020-08-25,2020-08-25T10:26:00Z,7267.38,7269.96,7267.09,7269.96
000852.SH,2020-08-25,2020-08-25T10:27:00Z,7270.44,7271.04,7270.34,7270.38
000852.SH,2020-08-25,2020-08-25T10:28:00Z,7270.42,7270.52,7269.31,7269.31
000852.SH,2020-08-25,2020-08-25T10:29:00Z,7269.39,7269.39,7267.37,7267.52
000852.SH,2020-08-25,2020-08-25T10:30:00Z,7267.54,7267.54,7266.82,7267.12
000852.SH,2020-08-25,2020-08-25T10:31:00Z,7266.95,7275.63,7266.76,7275.63
000852.SH,2020-08-25,2020-08-25T10:32:00Z,7275.22,7275.22,7270.36,7271.27
000852.SH,2020-08-25,2020-08-25T10:33:00Z,7271.32,7271.32,7266.75,7266.75
000852.SH,2020-08-25,2020-08-25T10:34:00Z,7266.7,7266.7,7263.98,7264.53
000852.SH,2020-08-25,2020-08-25T10:35:00Z,7264.6,7265.15,7264.6,7264.82
000852.SH,2020-08-25,2020-08-25T10:36:00Z,7264.64,7266.21,7264.53,7265.98
000852.SH,2020-08-25,2020-08-25T10:37:00Z,7266.31,7269.72,7266.31,7269.72
000852.SH,2020-08-25,2020-08-25T10:38:00Z,7270.18,7270.92,7270.18,7270.65
000852.SH,2020-08-25,2020-08-25T10:39:00Z,7270.61,7270.67,7268.48,7268.48
000852.SH,2020-08-25,2020-08-25T10:40:00Z,7268.45,7268.45,7266.19,7266.19
000852.SH,2020-08-25,2020-08-25T10:41:00Z,7265.93,7268.51,7265.51,7268.51
000852.SH,2020-08-25,2020-08-25T10:42:00Z,7268.57,7269.27,7267.59,7267.59
000852.SH,2020-08-25,2020-08-25T10:43:00Z,7267.21,7267.21,7264.76,7265.14
000852.SH,2020-08-25,2020-08-25T10:44:00Z,7265.35,7265.39,7263.69,7263.94
000852.SH,2020-08-25,2020-08-25T10:45:00Z,7264.28,7264.31,7262.98,7262.98
000852.SH,2020-08-25,2020-08-25T10:46:00Z,7262.71,7262.71,7258.98,7258.98
000852.SH,2020-08-25,2020-08-25T10:47:00Z,7258.68,7258.68,7257.14,7257.14
000852.SH,2020-08-25,2020-08-25T10:48:00Z,7257.29,7257.29,7254.63,7254.63
000852.SH,2020-08-25,2020-08-25T10:49:00Z,7254.49,7254.49,7253.4,7254.32
000852.SH,2020-08-25,2020-08-25T10:50:00Z,7254.17,7255.55,7254.17,7255.55
000852.SH,2020-08-25,2020-08-25T10:51:00Z,7255.51,7260.98,7255.42,7260.98
000852.SH,2020-08-25,2020-08-25T10:52:00Z,7260.94,7263.37,7260.94,7263.37
000852.SH,2020-08-25,2020-08-25T10:53:00Z,7263.32,7263.96,7262.22,7262.22
000852.SH,2020-08-25,2020-08-25T10:54:00Z,7262.32,7262.32,7261.69,7261.94
000852.SH,2020-08-25,2020-08-25T10:55:00Z,7262.07,7263.38,7262.07,7263.38
000852.SH,2020-08-25,2020-08-25T10:56:00Z,7263.27,7266.68,7263.27,7266.68
000852.SH,2020-08-25,2020-08-25T10:57:00Z,7267.13,7270.61,7267.13,7270.61
000852.SH,2020-08-25,2020-08-25T10:58:00Z,7270.64,7271.57,7269.85,7269.99
000852.SH,2020-08-25,2020-08-25T10:59:00Z,7269.69,7269.69,7268.47,7268.88
000852.SH,2020-08-25,2020-08-25T11:00:00Z,7268.86,7270.61,7268.86,7270.61
000852.SH,2020-08-25,2020-08-25T11:01:00Z,7270.55,7270.75,7264.81,7264.81
000852.SH,2020-08-25,2020-08-25T11:02:00Z,7264.35,7264.38,7261.62,7261.76
000852.SH,2020-08-25,2020-08-25T11:03:00Z,7261.28,7263.76,7261.28,7263.76
000852.SH,2020-08-25,2020-08-25T11:04:00Z,7263.19,7264.27,7262.66,7262.66
000852.SH,2020-08-25,2020-08-25T11:05:00Z,7262.6,7262.6,7261.49,7261.93
000852.SH,2020-08-25,2020-08-25T11:06:00Z,7261.98,7262.08,7261.3,7261.3
000852.SH,2020-08-25,2020-08-25T11:07:00Z,7261.13,7261.13,7257.83,7257.83
000852.SH,2020-08-25,2020-08-25T11:08:00Z,7257.44,7257.44,7256.14,7256.25
000852.SH,2020-08-25,2020-08-25T11:09:00Z,7255.95,7256.16,7254.38,7254.38
000852.SH,2020-08-25,2020-08-25T11:10:00Z,7254.11,7256.23,7254.11,7256.23
000852.SH,2020-08-25,2020-08-25T11:11:00Z,7256.76,7258.8,7256.76,7258.62
000852.SH,2020-08-25,2020-08-25T11:12:00Z,7258.93,7259.79,7258.84,7259.15
000852.SH,2020-08-25,2020-08-25T11:13:00Z,7259.2,7259.55,7252.29,7252.46
000852.SH,2020-08-25,2020-08-25T11:14:00Z,7252.11,7252.11,7248.44,7248.44
000852.SH,2020-08-25,2020-08-25T11:15:00Z,7248.3,7248.3,7246.79,7246.91
000852.SH,2020-08-25,2020-08-25T11:16:00Z,7246.71,7246.71,7244.63,7244.63
000852.SH,2020-08-25,2020-08-25T11:17:00Z,7244.6,7244.86,7243.94,7244.56
000852.SH,2020-08-25,2020-08-25T11:18:00Z,7244.55,7244.92,7244.05,7244.92
000852.SH,2020-08-25,2020-08-25T11:19:00Z,7244.76,7244.84,7244.42,7244.69
000852.SH,2020-08-25,2020-08-25T11:20:00Z,7244.83,7245.0,7244.0,7244.0
000852.SH,2020-08-25,2020-08-25T11:21:00Z,7243.78,7243.78,7232.09,7232.09
000852.SH,2020-08-25,2020-08-25T11:22:00Z,7231.44,7231.44,7224.6,7224.6
000852.SH,2020-08-25,2020-08-25T11:23:00Z,7223.8,7223.8,7220.94,7220.94
000852.SH,2020-08-25,2020-08-25T11:24:00Z,7220.65,7220.65,7217.38,7217.38
000852.SH,2020-08-25,2020-08-25T11:25:00Z,7217.51,7217.51,7216.31,7216.47
000852.SH,2020-08-25,2020-08-25T11:26:00Z,7216.26,7216.26,7212.9,7212.91
000852.SH,2020-08-25,2020-08-25T11:27:00Z,7212.77,7212.77,7211.43,7211.83
000852.SH,2020-08-25,2020-08-25T11:28:00Z,7211.48,7214.77,7211.48,7214.77
000852.SH,2020-08-25,2020-08-25T11:29:00Z,7214.76,7218.94,7214.76,7218.94
000852.SH,2020-08-25,2020-08-25T11:30:00Z,7219.06,7220.96,7219.06,7220.91
000852.SH,2020-08-25,2020-08-25T13:01:00Z,7220.92,7231.86,7220.92,7231.86
000852.SH,2020-08-25,2020-08-25T13:02:00Z,7231.33,7231.33,7221.92,7221.96
000852.SH,2020-08-25,2020-08-25T13:03:00Z,7222.17,7222.93,7221.63,7222.81
000852.SH,2020-08-25,2020-08-25T13:04:00Z,7222.61,7224.95,7222.61,7224.95
000852.SH,2020-08-25,2020-08-25T13:05:00Z,7224.96,7229.08,7224.96,7229.08
000852.SH,2020-08-25,2020-08-25T13:06:00Z,7229.26,7229.3,7228.16,7228.36
000852.SH,2020-08-25,2020-08-25T13:07:00Z,7228.54,7228.78,7227.68,7227.68
000852.SH,2020-08-25,2020-08-25T13:08:00Z,7227.31,7227.31,7221.65,7221.78
000852.SH,2020-08-25,2020-08-25T13:09:00Z,7221.97,7222.6,7221.95,7222.21
000852.SH,2020-08-25,2020-08-25T13:10:00Z,7222.38,7224.02,7222.38,7224.02
000852.SH,2020-08-25,2020-08-25T13:11:00Z,7224.17,7225.05,7224.17,7225.05
000852.SH,2020-08-25,2020-08-25T13:12:00Z,7224.9,7227.68,7223.99,7227.68
000852.SH,2020-08-25,2020-08-25T13:13:00Z,7227.87,7229.51,7227.87,7229.51
000852.SH,2020-08-25,2020-08-25T13:14:00Z,7229.55,7231.46,7229.55,7231.46
000852.SH,2020-08-25,2020-08-25T13:15:00Z,7231.13,7231.13,7229.08,7229.08
000852.SH,2020-08-25,2020-08-25T13:16:00Z,7229.19,7229.19,7228.11,7228.43
000852.SH,2020-08-25,2020-08-25T13:17:00Z,7228.58,7228.58,7227.29,7227.56
000852.SH,2020-08-25,2020-08-25T13:18:00Z,7227.62,7227.77,7225.13,7225.13
000852.SH,2020-08-25,2020-08-25T13:19:00Z,7225.29,7225.29,7223.4,7223.4
000852.SH,2020-08-25,2020-08-25T13:20:00Z,7223.15,7223.15,7221.13,7221.18
000852.SH,2020-08-25,2020-08-25T13:21:00Z,7220.95,7220.95,7216.98,7217.11
000852.SH,2020-08-25,2020-08-25T13:22:00Z,7216.78,7216.78,7212.1,7212.1
000852.SH,2020-08-25,2020-08-25T13:23:00Z,7211.28,7213.64,7210.86,7213.64
000852.SH,2020-08-25,2020-08-25T13:24:00Z,7213.56,7213.56,7211.92,7211.92
000852.SH,2020-08-25,2020-08-25T13:25:00Z,7211.82,7211.82,7207.52,7207.52
000852.SH,2020-08-25,2020-08-25T13:26:00Z,7206.8,7206.8,7201.89,7201.89
000852.SH,2020-08-25,2020-08-25T13:27:00Z,7201.89,7202.08,7200.67,7200.67
000852.SH,2020-08-25,2020-08-25T13:28:00Z,7200.14,7205.12,7200.14,7205.12
000852.SH,2020-08-25,2020-08-25T13:29:00Z,7206.1,7212.74,7206.1,7212.74
000852.SH,2020-08-25,2020-08-25T13:30:00Z,7213.43,7214.95,7213.42,7214.95
000852.SH,2020-08-25,2020-08-25T13:31:00Z,7214.91,7220.52,7214.91,7220.52
000852.SH,2020-08-25,2020-08-25T13:32:00Z,7221.1,7221.71,7219.71,7219.71
000852.SH,2020-08-25,2020-08-25T13:33:00Z,7219.66,7221.49,7219.66,7221.49
000852.SH,2020-08-25,2020-08-25T13:34:00Z,7221.52,7222.33,7219.84,7219.84
000852.SH,2020-08-25,2020-08-25T13:35:00Z,7219.35,7219.35,7216.33,7216.33
000852.SH,2020-08-25,2020-08-25T13:36:00Z,7216.4,7216.4,7215.11,7215.55
000852.SH,2020-08-25,2020-08-25T13:37:00Z,7215.49,7216.56,7215.43,7216.56
000852.SH,2020-08-25,2020-08-25T13:38:00Z,7217.1,7222.73,7217.1,7222.73
000852.SH,2020-08-25,2020-08-25T13:39:00Z,7223.29,7226.27,7223.29,7226.27
000852.SH,2020-08-25,2020-08-25T13:40:00Z,7226.69,7227.04,7225.93,7226.48
000852.SH,2020-08-25,2020-08-25T13:41:00Z,7225.91,7225.93,7218.85,7218.85
000852.SH,2020-08-25,2020-08-25T13:42:00Z,7218.76,7219.95,7218.52,7219.61
000852.SH,2020-08-25,2020-08-25T13:43:00Z,7219.56,7219.85,7218.81,7218.81
000852.SH,2020-08-25,2020-08-25T13:44:00Z,7218.79,7218.96,7217.57,7217.63
000852.SH,2020-08-25,2020-08-25T13:45:00Z,7217.58,7217.58,7215.73,7216.01
000852.SH,2020-08-25,2020-08-25T13:46:00Z,7215.6,7220.49,7215.43,7220.49
000852.SH,2020-08-25,2020-08-25T13:47:00Z,7221.04,7221.75,7219.99,7219.99
000852.SH,2020-08-25,2020-08-25T13:48:00Z,7219.94,7219.97,7219.12,7219.12
000852.SH,2020-08-25,2020-08-25T13:49:00Z,7219.24,7219.24,7217.41,7217.41
000852.SH,2020-08-25,2020-08-25T13:50:00Z,7217.45,7217.45,7215.67,7215.67
000852.SH,2020-08-25,2020-08-25T13:51:00Z,7215.34,7215.78,7210.18,7210.18
000852.SH,2020-08-25,2020-08-25T13:52:00Z,7209.48,7209.48,7206.36,7206.36
000852.SH,2020-08-25,2020-08-25T13:53:00Z,7206.33,7206.49,7204.47,7204.61
000852.SH,2020-08-25,2020-08-25T13:54:00Z,7204.51,7205.5,7204.51,7205.26
000852.SH,2020-08-25,2020-08-25T13:55:00Z,7205.6,7205.98,7205.27,7205.65
000852.SH,2020-08-25,2020-08-25T13:56:00Z,7205.4,7205.58,7203.44,7203.44
000852.SH,2020-08-25,2020-08-25T13:57:00Z,7203.05,7203.05,7202.3,7202.3
000852.SH,2020-08-25,2020-08-25T13:58:00Z,7202.01,7202.01,7200.84,7201.02
000852.SH,2020-08-25,2020-08-25T13:59:00Z,7200.88,7200.88,7199.42,7199.42
000852.SH,2020-08-25,2020-08-25T14:00:00Z,7199.17,7199.17,7198.17,7198.17
000852.SH,2020-08-25,2020-08-25T14:01:00Z,7197.75,7199.97,7197.67,7199.97
000852.SH,2020-08-25,2020-08-25T14:02:00Z,7200.31,7205.57,7200.31,7205.57
000852.SH,2020-08-25,2020-08-25T14:03:00Z,7206.34,7212.06,7206.34,7212.06
000852.SH,2020-08-25,2020-08-25T14:04:00Z,7212.32,7215.98,7212.32,7215.93
000852.SH,2020-08-25,2020-08-25T14:05:00Z,7215.98,7217.19,7215.98,7217.11
000852.SH,2020-08-25,2020-08-25T14:06:00Z,7217.47,7219.36,7217.19,7219.36
000852.SH,2020-08-25,2020-08-25T14:07:00Z,7219.44,7220.12,7219.44,7219.88
000852.SH,2020-08-25,2020-08-25T14:08:00Z,7220.22,7220.51,7217.41,7217.41
000852.SH,2020-08-25,2020-08-25T14:09:00Z,7217.02,7217.02,7214.83,7214.83
000852.SH,2020-08-25,2020-08-25T14:10:00Z,7214.63,7214.89,7212.82,7212.95
000852.SH,2020-08-25,2020-08-25T14:11:00Z,7212.78,7215.63,7212.78,7215.63
000852.SH,2020-08-25,2020-08-25T14:12:00Z,7216.27,7220.7,7216.27,7220.7
000852.SH,2020-08-25,2020-08-25T14:13:00Z,7220.82,7222.33,7220.82,7222.16
000852.SH,2020-08-25,2020-08-25T14:14:00Z,7222.3,7223.11,7222.3,7223.11
000852.SH,2020-08-25,2020-08-25T14:15:00Z,7223.17,7224.5,7223.11,7224.12
000852.SH,2020-08-25,2020-08-25T14:16:00Z,7224.37,7225.03,7224.37,7224.58
000852.SH,2020-08-25,2020-08-25T14:17:00Z,7224.72,7224.72,7221.15,7221.15
000852.SH,2020-08-25,2020-08-25T14:18:00Z,7220.96,7220.96,7219.05,7219.21
000852.SH,2020-08-25,2020-08-25T14:19:00Z,7219.17,7219.52,7218.86,7219.42
000852.SH,2020-08-25,2020-08-25T14:20:00Z,7219.71,7220.07,7219.35,7219.85
000852.SH,2020-08-25,2020-08-25T14:21:00Z,7219.84,7223.32,7219.84,7223.32
000852.SH,2020-08-25,2020-08-25T14:22:00Z,7223.84,7224.36,7223.7,7224.33
000852.SH,2020-08-25,2020-08-25T14:23:00Z,7223.83,7223.83,7216.09,7216.09
000852.SH,2020-08-25,2020-08-25T14:24:00Z,7216.23,7216.23,7213.56,7213.56
000852.SH,2020-08-25,2020-08-25T14:25:00Z,7213.25,7213.52,7212.54,7212.54
000852.SH,2020-08-25,2020-08-25T14:26:00Z,7212.39,7212.39,7211.68,7211.68
000852.SH,2020-08-25,2020-08-25T14:27:00Z,7211.44,7211.44,7208.64,7208.64
000852.SH,2020-08-25,2020-08-25T14:28:00Z,7208.49,7208.51,7206.98,7206.98
000852.SH,2020-08-25,2020-08-25T14:29:00Z,7206.77,7206.77,7204.82,7205.14
000852.SH,2020-08-25,2020-08-25T14:30:00Z,7205.18,7205.28,7204.64,7204.73
000852.SH,2020-08-25,2020-08-25T14:31:00Z,7204.24,7209.01,7204.24,7209.01
000852.SH,2020-08-25,2020-08-25T14:32:00Z,7210.13,7212.92,7210.13,7212.92
000852.SH,2020-08-25,2020-08-25T14:33:00Z,7213.06,7213.38,7211.7,7211.76
000852.SH,2020-08-25,2020-08-25T14:34:00Z,7211.41,7211.84,7211.09,7211.09
000852.SH,2020-08-25,2020-08-25T14:35:00Z,7211.31,7211.31,7209.87,7209.87
000852.SH,2020-08-25,2020-08-25T14:36:00Z,7209.47,7209.47,7206.03,7206.03
000852.SH,2020-08-25,2020-08-25T14:37:00Z,7205.95,7205.95,7204.44,7204.66
000852.SH,2020-08-25,2020-08-25T14:38:00Z,7204.48,7204.83,7204.04,7204.04
000852.SH,2020-08-25,2020-08-25T14:39:00Z,7204.36,7204.95,7204.19,7204.59
000852.SH,2020-08-25,2020-08-25T14:40:00Z,7204.62,7204.86,7204.46,7204.46
000852.SH,2020-08-25,2020-08-25T14:41:00Z,7204.57,7204.7,7203.78,7203.78
000852.SH,2020-08-25,2020-08-25T14:42:00Z,7203.35,7203.35,7198.9,7198.9
000852.SH,2020-08-25,2020-08-25T14:43:00Z,7198.44,7198.44,7192.16,7192.16
000852.SH,2020-08-25,2020-08-25T14:44:00Z,7191.57,7191.57,7188.22,7188.22
000852.SH,2020-08-25,2020-08-25T14:45:00Z,7188.29,7191.15,7188.29,7191.15
000852.SH,2020-08-25,2020-08-25T14:46:00Z,7191.52,7196.74,7191.52,7196.74
000852.SH,2020-08-25,2020-08-25T14:47:00Z,7196.64,7198.9,7196.64,7198.58
000852.SH,2020-08-25,2020-08-25T14:48:00Z,7198.48,7199.61,7198.48,7199.61
000852.SH,2020-08-25,2020-08-25T14:49:00Z,7199.63,7199.79,7199.36,7199.56
000852.SH,2020-08-25,2020-08-25T14:50:00Z,7199.78,7202.06,7199.78,7202.06
000852.SH,2020-08-25,2020-08-25T14:51:00Z,7202.54,7204.14,7202.52,7204.14
000852.SH,2020-08-25,2020-08-25T14:52:00Z,7204.52,7205.63,7204.52,7205.47
000852.SH,2020-08-25,2020-08-25T14:53:00Z,7205.44,7205.67,7205.06,7205.23
000852.SH,2020-08-25,2020-08-25T14:54:00Z,7205.37,7205.43,7204.27,7204.91
000852.SH,2020-08-25,2020-08-25T14:55:00Z,7204.79,7206.92,7204.79,7206.92
000852.SH,2020-08-25,2020-08-25T14:56:00Z,7207.05,7208.98,7206.99,7208.98
000852.SH,2020-08-25,2020-08-25T14:57:00Z,7208.99,7212.29,7208.99,7212.29
000852.SH,2020-08-25,2020-08-25T14:58:00Z,7212.42,7212.56,7212.42,7212.56
000852.SH,2020-08-25,2020-08-25T14:59:00Z,7212.56,7212.56,7212.56,7212.56
000852.SH,2020-08-25,2020-08-25T15:00:00Z,7212.56,7213.68,7212.56,7213.68
000852.SH,2020-08-26,2020-08-26T09:31:00Z,7209.51,7210.6,7183.69,7183.93
000852.SH,2020-08-26,2020-08-26T09:32:00Z,7185.4,7200.7,7185.4,7200.16
000852.SH,2020-08-26,2020-08-26T09:33:00Z,7199.46,7199.46,7187.4,7187.4
000852.SH,2020-08-26,2020-08-26T09:34:00Z,7186.19,7188.66,7176.24,7188.32
000852.SH,2020-08-26,2020-08-26T09:35:00Z,7188.62,7190.59,7188.38,7188.99
000852.SH,2020-08-26,2020-08-26T09:36:00Z,7189.15,7192.41,7187.55,7192.34
000852.SH,2020-08-26,2020-08-26T09:37:00Z,7192.39,7205.85,7192.39,7205.85
000852.SH,2020-08-26,2020-08-26T09:38:00Z,7206.48,7206.87,7200.5,7200.5
000852.SH,2020-08-26,2020-08-26T09:39:00Z,7200.09,7200.61,7197.17,7200.61
000852.SH,2020-08-26,2020-08-26T09:40:00Z,7200.56,7201.89,7198.47,7199.03
000852.SH,2020-08-26,2020-08-26T09:41:00Z,7198.79,7205.87,7198.79,7205.87
000852.SH,2020-08-26,2020-08-26T09:42:00Z,7206.23,7206.65,7200.3,7200.3
000852.SH,2020-08-26,2020-08-26T09:43:00Z,7199.66,7199.66,7193.78,7193.78
000852.SH,2020-08-26,2020-08-26T09:44:00Z,7192.69,7192.69,7185.46,7185.46
000852.SH,2020-08-26,2020-08-26T09:45:00Z,7184.79,7184.79,7175.91,7175.91
000852.SH,2020-08-26,2020-08-26T09:46:00Z,7174.99,7177.81,7173.33,7177.81
000852.SH,2020-08-26,2020-08-26T09:47:00Z,7178.13,7178.14,7174.25,7174.25
000852.SH,2020-08-26,2020-08-26T09:48:00Z,7173.86,7178.85,7173.67,7178.85
000852.SH,2020-08-26,2020-08-26T09:49:00Z,7178.93,7184.77,7178.93,7184.77
000852.SH,2020-08-26,2020-08-26T09:50:00Z,7187.11,7194.68,7187.11,7194.68
000852.SH,2020-08-26,2020-08-26T09:51:00Z,7195.59,7206.88,7195.59,7206.88
000852.SH,2020-08-26,2020-08-26T09:52:00Z,7207.55,7208.79,7203.36,7203.36
000852.SH,2020-08-26,2020-08-26T09:53:00Z,7203.57,7206.72,7203.45,7206.72
000852.SH,2020-08-26,2020-08-26T09:54:00Z,7207.35,7207.72,7205.45,7206.06
000852.SH,2020-08-26,2020-08-26T09:55:00Z,7206.13,7206.13,7204.02,7204.8
000852.SH,2020-08-26,2020-08-26T09:56:00Z,7204.51,7211.0,7204.51,7211.0
000852.SH,2020-08-26,2020-08-26T09:57:00Z,7211.3,7211.3,7207.17,7207.17
000852.SH,2020-08-26,2020-08-26T09:58:00Z,7206.91,7206.91,7205.24,7205.24
000852.SH,2020-08-26,2020-08-26T09:59:00Z,7205.23,7205.25,7203.63,7203.63
000852.SH,2020-08-26,2020-08-26T10:00:00Z,7202.85,7202.85,7200.5,7201.01
000852.SH,2020-08-26,2020-08-26T10:01:00Z,7200.82,7201.26,7191.74,7191.74
000852.SH,2020-08-26,2020-08-26T10:02:00Z,7190.63,7193.13,7189.57,7193.13
000852.SH,2020-08-26,2020-08-26T10:03:00Z,7193.91,7194.29,7192.24,7192.42
000852.SH,2020-08-26,2020-08-26T10:04:00Z,7192.73,7193.46,7192.31,7193.46
000852.SH,2020-08-26,2020-08-26T10:05:00Z,7193.66,7197.48,7193.48,7197.48
000852.SH,2020-08-26,2020-08-26T10:06:00Z,7197.56,7198.02,7194.08,7194.08
000852.SH,2020-08-26,2020-08-26T10:07:00Z,7193.41,7193.41,7190.79,7190.79
000852.SH,2020-08-26,2020-08-26T10:08:00Z,7190.32,7190.32,7185.78,7185.78
000852.SH,2020-08-26,2020-08-26T10:09:00Z,7185.33,7185.33,7181.67,7181.67
000852.SH,2020-08-26,2020-08-26T10:10:00Z,7181.29,7181.29,7176.99,7176.99
000852.SH,2020-08-26,2020-08-26T10:11:00Z,7177.02,7177.02,7173.63,7173.8
000852.SH,2020-08-26,2020-08-26T10:12:00Z,7173.89,7182.15,7173.89,7182.15
000852.SH,2020-08-26,2020-08-26T10:13:00Z,7182.45,7182.79,7177.17,7177.17
000852.SH,2020-08-26,2020-08-26T10:14:00Z,7176.67,7176.69,7176.15,7176.69
000852.SH,2020-08-26,2020-08-26T10:15:00Z,7176.61,7177.16,7175.75,7177.16
000852.SH,2020-08-26,2020-08-26T10:16:00Z,7176.97,7178.73,7176.82,7178.73
000852.SH,2020-08-26,2020-08-26T10:17:00Z,7178.94,7179.78,7177.49,7177.49
000852.SH,2020-08-26,2020-08-26T10:18:00Z,7177.27,7177.27,7174.37,7174.86
000852.SH,2020-08-26,2020-08-26T10:19:00Z,7175.44,7178.56,7175.44,7178.56
000852.SH,2020-08-26,2020-08-26T10:20:00Z,7178.67,7179.81,7178.57,7179.81
000852.SH,2020-08-26,2020-08-26T10:21:00Z,7180.0,7181.15,7179.67,7180.48
000852.SH,2020-08-26,2020-08-26T10:22:00Z,7180.64,7180.64,7178.99,7178.99
000852.SH,2020-08-26,2020-08-26T10:23:00Z,7178.88,7178.88,7174.2,7174.2
000852.SH,2020-08-26,2020-08-26T10:24:00Z,7173.85,7173.85,7170.04,7170.04
000852.SH,2020-08-26,2020-08-26T10:25:00Z,7170.25,7173.89,7170.25,7173.67
000852.SH,2020-08-26,2020-08-26T10:26:00Z,7173.89,7177.02,7173.89,7177.02
000852.SH,2020-08-26,2020-08-26T10:27:00Z,7176.95,7180.24,7176.95,7180.09
000852.SH,2020-08-26,2020-08-26T10:28:00Z,7180.5,7183.39,7180.5,7183.39
000852.SH,2020-08-26,2020-08-26T10:29:00Z,7184.05,7184.2,7182.8,7183.61
000852.SH,2020-08-26,2020-08-26T10:30:00Z,7183.65,7185.56,7183.65,7185.44
000852.SH,2020-08-26,2020-08-26T10:31:00Z,7185.71,7194.81,7185.71,7194.81
000852.SH,2020-08-26,2020-08-26T10:32:00Z,7195.05,7196.73,7195.05,7196.35
000852.SH,2020-08-26,2020-08-26T10:33:00Z,7196.05,7197.89,7196.05,7197.89
000852.SH,2020-08-26,2020-08-26T10:34:00Z,7197.98,7198.25,7195.12,7195.12
000852.SH,2020-08-26,2020-08-26T10:35:00Z,7195.23,7195.23,7193.42,7193.49
000852.SH,2020-08-26,2020-08-26T10:36:00Z,7193.53,7195.67,7193.27,7195.67
000852.SH,2020-08-26,2020-08-26T10:37:00Z,7195.84,7195.98,7193.73,7193.73
000852.SH,2020-08-26,2020-08-26T10:38:00Z,7193.93,7193.93,7190.43,7190.43
000852.SH,2020-08-26,2020-08-26T10:39:00Z,7190.01,7190.01,7186.58,7186.58
000852.SH,2020-08-26,2020-08-26T10:40:00Z,7186.57,7186.8,7184.04,7184.04
000852.SH,2020-08-26,2020-08-26T10:41:00Z,7183.29,7183.29,7181.92,7182.15
000852.SH,2020-08-26,2020-08-26T10:42:00Z,7182.04,7182.78,7181.86,7182.71
000852.SH,2020-08-26,2020-08-26T10:43:00Z,7182.72,7185.89,7182.72,7185.7
000852.SH,2020-08-26,2020-08-26T10:44:00Z,7185.68,7186.05,7184.83,7185.39
000852.SH,2020-08-26,2020-08-26T10:45:00Z,7185.44,7185.86,7185.39,7185.61
000852.SH,2020-08-26,2020-08-26T10:46:00Z,7185.48,7185.9,7184.6,7184.6
000852.SH,2020-08-26,2020-08-26T10:47:00Z,7184.28,7184.28,7177.29,7177.29
000852.SH,2020-08-26,2020-08-26T10:48:00Z,7176.6,7176.6,7174.02,7174.02
000852.SH,2020-08-26,2020-08-26T10:49:00Z,7173.59,7173.59,7171.38,7171.38
000852.SH,2020-08-26,2020-08-26T10:50:00Z,7171.29,7177.96,7170.68,7177.96
000852.SH,2020-08-26,2020-08-26T10:51:00Z,7177.8,7178.82,7175.96,7175.96
000852.SH,2020-08-26,2020-08-26T10:52:00Z,7175.95,7175.97,7174.91,7175.18
000852.SH,2020-08-26,2020-08-26T10:53:00Z,7174.79,7175.58,7174.73,7175.38
000852.SH,2020-08-26,2020-08-26T10:54:00Z,7175.4,7175.4,7171.86,7171.86
000852.SH,2020-08-26,2020-08-26T10:55:00Z,7171.55,7171.55,7165.43,7165.43
000852.SH,2020-08-26,2020-08-26T10:56:00Z,7164.52,7164.52,7157.01,7157.01
000852.SH,2020-08-26,2020-08-26T10:57:00Z,7156.2,7156.2,7151.05,7151.05
000852.SH,2020-08-26,2020-08-26T10:58:00Z,7150.47,7150.47,7146.32,7146.32
000852.SH,2020-08-26,2020-08-26T10:59:00Z,7145.88,7145.88,7141.11,7141.11
000852.SH,2020-08-26,2020-08-26T11:00:00Z,7140.35,7140.35,7135.6,7135.6
000852.SH,2020-08-26,2020-08-26T11:01:00Z,7134.92,7135.76,7132.38,7135.7
000852.SH,2020-08-26,2020-08-26T11:02:00Z,7136.15,7137.03,7132.09,7132.09
000852.SH,2020-08-26,2020-08-26T11:03:00Z,7130.2,7130.2,7120.87,7120.87
000852.SH,2020-08-26,2020-08-26T11:04:00Z,7120.12,7120.12,7117.62,7119.08
000852.SH,2020-08-26,2020-08-26T11:05:00Z,7118.34,7119.82,7118.34,7119.71
000852.SH,2020-08-26,2020-08-26T11:06:00Z,7119.99,7120.55,7118.87,7118.87
