symbol,trading_day,timestamp,open,high,low,close
000852.SH,2017-08-25,2017-08-25T10:13:00Z,7514.11,7514.15,7513.64,7513.78
000852.SH,2017-08-25,2017-08-25T10:14:00Z,7514.04,7514.19,7513.75,7513.9
000852.SH,2017-08-25,2017-08-25T10:15:00Z,7513.88,7514.16,7513.79,7514.03
000852.SH,2017-08-25,2017-08-25T10:16:00Z,7514.22,7514.46,7513.37,7513.37
000852.SH,2017-08-25,2017-08-25T10:17:00Z,7513.42,7513.87,7513.19,7513.45
000852.SH,2017-08-25,2017-08-25T10:18:00Z,7513.21,7514.5,7513.21,7514.47
000852.SH,2017-08-25,2017-08-25T10:19:00Z,7514.77,7517.34,7514.77,7517.34
000852.SH,2017-08-25,2017-08-25T10:20:00Z,7517.49,7519.93,7517.49,7519.93
000852.SH,2017-08-25,2017-08-25T10:21:00Z,7520.24,7522.81,7520.24,7522.81
000852.SH,2017-08-25,2017-08-25T10:22:00Z,7522.85,7523.89,7522.72,7523.89
000852.SH,2017-08-25,2017-08-25T10:23:00Z,7523.75,7523.86,7523.18,7523.22
000852.SH,2017-08-25,2017-08-25T10:24:00Z,7523.47,7523.47,7522.79,7522.81
000852.SH,2017-08-25,2017-08-25T10:25:00Z,7522.94,7522.94,7521.34,7521.34
000852.SH,2017-08-25,2017-08-25T10:26:00Z,7521.17,7521.17,7520.26,7520.34
000852.SH,2017-08-25,2017-08-25T10:27:00Z,7520.37,7520.47,7519.69,7519.82
000852.SH,2017-08-25,2017-08-25T10:28:00Z,7519.52,7520.2,7519.52,7520.2
000852.SH,2017-08-25,2017-08-25T10:29:00Z,7520.01,7520.01,7519.41,7519.59
000852.SH,2017-08-25,2017-08-25T10:30:00Z,7519.4,7519.76,7519.12,7519.69
000852.SH,2017-08-25,2017-08-25T10:31:00Z,7519.53,7519.53,7519.19,7519.19
000852.SH,2017-08-25,2017-08-25T10:32:00Z,7519.17,7519.6,7518.4,7518.45
000852.SH,2017-08-25,2017-08-25T10:33:00Z,7518.25,7518.29,7517.24,7517.45
000852.SH,2017-08-25,2017-08-25T10:34:00Z,7517.49,7517.49,7516.26,7516.26
000852.SH,2017-08-25,2017-08-25T10:35:00Z,7516.4,7516.4,7515.33,7515.44
000852.SH,2017-08-25,2017-08-25T10:36:00Z,7515.61,7515.61,7513.43,7513.43
000852.SH,2017-08-25,2017-08-25T10:37:00Z,7513.38,7513.38,7511.68,7511.68
000852.SH,2017-08-25,2017-08-25T10:38:00Z,7511.26,7511.26,7508.99,7508.99
000852.SH,2017-08-25,2017-08-25T10:39:00Z,7508.48,7508.48,7506.56,7506.56
000852.SH,2017-08-25,2017-08-25T10:40:00Z,7506.54,7506.54,7505.91,7505.91
000852.SH,2017-08-25,2017-08-25T10:41:00Z,7505.69,7505.69,7504.89,7504.89
000852.SH,2017-08-25,2017-08-25T10:42:00Z,7504.8,7504.88,7504.19,7504.37
000852.SH,2017-08-25,2017-08-25T10:43:00Z,7504.23,7504.23,7503.04,7503.22
000852.SH,2017-08-25,2017-08-25T10:44:00Z,7503.05,7503.05,7502.54,7502.87
000852.SH,2017-08-25,2017-08-25T10:45:00Z,7502.82,7503.6,7502.82,7503.6
000852.SH,2017-08-25,2017-08-25T10:46:00Z,7503.66,7505.04,7503.66,7504.93
000852.SH,2017-08-25,2017-08-25T10:47:00Z,7505.15,7505.44,7504.69,7504.84
000852.SH,2017-08-25,2017-08-25T10:48:00Z,7504.7,7505.47,7504.7,7505.2
000852.SH,2017-08-25,2017-08-25T10:49:00Z,7504.96,7505.19,7504.27,7504.27
000852.SH,2017-08-25,2017-08-25T10:50:00Z,7504.27,7504.33,7503.88,7504.01
000852.SH,2017-08-25,2017-08-25T10:51:00Z,7504.3,7506.1,7504.3,7506.05
000852.SH,2017-08-25,2017-08-25T10:52:00Z,7505.61,7508.06,7505.61,7508.01
000852.SH,2017-08-25,2017-08-25T10:53:00Z,7508.05,7509.08,7508.05,7509.08
000852.SH,2017-08-25,2017-08-25T10:54:00Z,7508.88,7509.94,7508.82,7509.58
000852.SH,2017-08-25,2017-08-25T10:55:00Z,7509.52,7510.26,7509.37,7510.18
000852.SH,2017-08-25,2017-08-25T10:56:00Z,7510.03,7510.88,7510.03,7510.79
000852.SH,2017-08-25,2017-08-25T10:57:00Z,7511.08,7512.19,7511.08,7512.19
000852.SH,2017-08-25,2017-08-25T10:58:00Z,7512.49,7512.96,7512.45,7512.75
000852.SH,2017-08-25,2017-08-25T10:59:00Z,7512.9,7513.3,7512.54,7512.86
000852.SH,2017-08-25,2017-08-25T11:00:00Z,7513.14,7513.64,7512.6,7512.77
000852.SH,2017-08-25,2017-08-25T11:01:00Z,7513.24,7513.41,7512.47,7513.36
000852.SH,2017-08-25,2017-08-25T11:02:00Z,7512.99,7513.99,7512.63,7513.77
000852.SH,2017-08-25,2017-08-25T11:03:00Z,7513.99,7516.84,7513.99,7516.84
000852.SH,2017-08-25,2017-08-25T11:04:00Z,7517.5,7519.5,7517.5,7519.47
000852.SH,2017-08-25,2017-08-25T11:05:00Z,7519.69,7521.0,7519.69,7520.98
000852.SH,2017-08-25,2017-08-25T11:06:00Z,7521.45,7521.64,7521.08,7521.51
000852.SH,2017-08-25,2017-08-25T11:07:00Z,7521.24,7521.68,7520.04,7520.04
000852.SH,2017-08-25,2017-08-25T11:08:00Z,7520.29,7520.43,7518.76,7518.79
000852.SH,2017-08-25,2017-08-25T11:09:00Z,7518.73,7518.98,7518.45,7518.51
000852.SH,2017-08-25,2017-08-25T11:10:00Z,7518.23,7518.23,7517.04,7517.04
000852.SH,2017-08-25,2017-08-25T11:11:00Z,7516.98,7517.12,7516.47,7516.92
000852.SH,2017-08-25,2017-08-25T11:12:00Z,7516.76,7516.76,7515.92,7516.13
000852.SH,2017-08-25,2017-08-25T11:13:00Z,7516.23,7516.26,7515.6,7516.12
000852.SH,2017-08-25,2017-08-25T11:14:00Z,7516.09,7516.19,7515.2,7515.32
000852.SH,2017-08-25,2017-08-25T11:15:00Z,7515.08,7515.39,7514.23,7514.23
000852.SH,2017-08-25,2017-08-25T11:16:00Z,7514.39,7514.84,7514.27,7514.6
000852.SH,2017-08-25,2017-08-25T11:17:00Z,7514.35,7514.71,7514.03,7514.03
000852.SH,2017-08-25,2017-08-25T11:18:00Z,7514.14,7514.49,7514.14,7514.37
000852.SH,2017-08-25,2017-08-25T11:19:00Z,7514.29,7514.42,7514.06,7514.3
000852.SH,2017-08-25,2017-08-25T11:20:00Z,7514.44,7514.57,7514.04,7514.3
000852.SH,2017-08-25,2017-08-25T11:21:00Z,7514.24,7515.61,7514.24,7515.61
000852.SH,2017-08-25,2017-08-25T11:22:00Z,7515.63,7516.18,7515.53,7516.13
000852.SH,2017-08-25,2017-08-25T11:23:00Z,7516.25,7516.76,7516.25,7516.52
000852.SH,2017-08-25,2017-08-25T11:24:00Z,7516.51,7517.03,7516.31,7517.03
000852.SH,2017-08-25,2017-08-25T11:25:00Z,7516.77,7517.06,7516.66,7516.82
000852.SH,2017-08-25,2017-08-25T11:26:00Z,7517.29,7517.6,7517.03,7517.5
000852.SH,2017-08-25,2017-08-25T11:27:00Z,7517.57,7518.6,7517.57,7518.6
000852.SH,2017-08-25,2017-08-25T11:28:00Z,7518.53,7520.29,7518.53,7520.09
000852.SH,2017-08-25,2017-08-25T11:29:00Z,7520.61,7522.61,7520.61,7522.61
000852.SH,2017-08-25,2017-08-25T11:30:00Z,7522.85,7525.78,7522.85,7525.78
000852.SH,2017-08-25,2017-08-25T13:01:00Z,7528.81,7534.88,7528.81,7534.88
000852.SH,2017-08-25,2017-08-25T13:02:00Z,7535.17,7536.51,7535.17,7536.26
000852.SH,2017-08-25,2017-08-25T13:03:00Z,7536.57,7536.67,7536.03,7536.43
000852.SH,2017-08-25,2017-08-25T13:04:00Z,7536.58,7536.81,7536.36,7536.51
000852.SH,2017-08-25,2017-08-25T13:05:00Z,7536.56,7536.83,7536.41,7536.83
000852.SH,2017-08-25,2017-08-25T13:06:00Z,7536.74,7538.34,7536.74,7538.05
000852.SH,2017-08-25,2017-08-25T13:07:00Z,7538.19,7540.59,7538.19,7540.59
000852.SH,2017-08-25,2017-08-25T13:08:00Z,7540.54,7541.81,7540.54,7541.43
000852.SH,2017-08-25,2017-08-25T13:09:00Z,7541.57,7541.83,7541.38,7541.51
000852.SH,2017-08-25,2017-08-25T13:10:00Z,7541.56,7541.88,7540.92,7540.92
000852.SH,2017-08-25,2017-08-25T13:11:00Z,7541.22,7541.45,7540.83,7540.83
000852.SH,2017-08-25,2017-08-25T13:12:00Z,7540.85,7540.85,7540.32,7540.39
000852.SH,2017-08-25,2017-08-25T13:13:00Z,7540.71,7542.52,7540.68,7542.37
000852.SH,2017-08-25,2017-08-25T13:14:00Z,7542.56,7544.4,7542.5,7544.4
000852.SH,2017-08-25,2017-08-25T13:15:00Z,7544.5,7546.33,7544.5,7546.21
000852.SH,2017-08-25,2017-08-25T13:16:00Z,7546.34,7549.2,7546.34,7549.2
000852.SH,2017-08-25,2017-08-25T13:17:00Z,7549.71,7550.43,7549.71,7550.43
000852.SH,2017-08-25,2017-08-25T13:18:00Z,7550.66,7550.66,7549.67,7549.67
000852.SH,2017-08-25,2017-08-25T13:19:00Z,7549.87,7549.87,7549.16,7549.19
000852.SH,2017-08-25,2017-08-25T13:20:00Z,7549.06,7549.06,7548.16,7548.59
000852.SH,2017-08-25,2017-08-25T13:21:00Z,7548.11,7548.35,7547.87,7547.87
000852.SH,2017-08-25,2017-08-25T13:22:00Z,7547.98,7548.22,7547.65,7547.88
000852.SH,2017-08-25,2017-08-25T13:23:00Z,7547.67,7548.24,7547.64,7548.24
000852.SH,2017-08-25,2017-08-25T13:24:00Z,7548.18,7549.01,7548.18,7548.71
000852.SH,2017-08-25,2017-08-25T13:25:00Z,7548.95,7549.71,7548.95,7549.23
000852.SH,2017-08-25,2017-08-25T13:26:00Z,7549.11,7549.21,7548.61,7548.61
000852.SH,2017-08-25,2017-08-25T13:27:00Z,7548.51,7548.77,7548.41,7548.66
000852.SH,2017-08-25,2017-08-25T13:28:00Z,7549.0,7549.9,7548.71,7549.9
000852.SH,2017-08-25,2017-08-25T13:29:00Z,7549.79,7549.92,7549.43,7549.53
000852.SH,2017-08-25,2017-08-25T13:30:00Z,7549.64,7549.83,7549.44,7549.51
000852.SH,2017-08-25,2017-08-25T13:31:00Z,7550.12,7552.56,7549.95,7552.56
000852.SH,2017-08-25,2017-08-25T13:32:00Z,7552.99,7556.3,7552.95,7556.3
000852.SH,2017-08-25,2017-08-25T13:33:00Z,7556.3,7558.48,7556.3,7558.48
000852.SH,2017-08-25,2017-08-25T13:34:00Z,7558.68,7559.0,7558.62,7558.77
000852.SH,2017-08-25,2017-08-25T13:35:00Z,7559.06,7559.26,7558.74,7559.26
000852.SH,2017-08-25,2017-08-25T13:36:00Z,7558.87,7559.09,7558.56,7558.69
000852.SH,2017-08-25,2017-08-25T13:37:00Z,7558.96,7558.96,7558.23,7558.23
000852.SH,2017-08-25,2017-08-25T13:38:00Z,7558.29,7558.29,7556.9,7556.9
000852.SH,2017-08-25,2017-08-25T13:39:00Z,7556.63,7556.63,7555.4,7555.4
000852.SH,2017-08-25,2017-08-25T13:40:00Z,7554.77,7554.77,7553.78,7553.78
000852.SH,2017-08-25,2017-08-25T13:41:00Z,7553.79,7554.75,7553.78,7554.75
000852.SH,2017-08-25,2017-08-25T13:42:00Z,7554.54,7555.37,7554.54,7555.24
000852.SH,2017-08-25,2017-08-25T13:43:00Z,7555.76,7556.05,7555.66,7555.85
000852.SH,2017-08-25,2017-08-25T13:44:00Z,7555.96,7556.0,7555.53,7555.84
000852.SH,2017-08-25,2017-08-25T13:45:00Z,7555.97,7556.36,7555.85,7555.91
000852.SH,2017-08-25,2017-08-25T13:46:00Z,7555.92,7556.39,7555.75,7555.75
000852.SH,2017-08-25,2017-08-25T13:47:00Z,7555.68,7555.85,7554.76,7554.76
000852.SH,2017-08-25,2017-08-25T13:48:00Z,7554.8,7554.88,7554.51,7554.51
000852.SH,2017-08-25,2017-08-25T13:49:00Z,7554.61,7554.82,7554.45,7554.78
000852.SH,2017-08-25,2017-08-25T13:50:00Z,7554.73,7555.99,7554.71,7555.99
000852.SH,2017-08-25,2017-08-25T13:51:00Z,7556.35,7559.46,7556.35,7559.46
000852.SH,2017-08-25,2017-08-25T13:52:00Z,7559.75,7561.66,7559.75,7561.66
000852.SH,2017-08-25,2017-08-25T13:53:00Z,7561.74,7563.52,7561.74,7563.52
000852.SH,2017-08-25,2017-08-25T13:54:00Z,7563.75,7563.98,7563.6,7563.92
000852.SH,2017-08-25,2017-08-25T13:55:00Z,7563.97,7564.41,7563.97,7564.35
000852.SH,2017-08-25,2017-08-25T13:56:00Z,7564.65,7564.87,7564.06,7564.06
000852.SH,2017-08-25,2017-08-25T13:57:00Z,7563.98,7564.25,7563.96,7564.1
000852.SH,2017-08-25,2017-08-25T13:58:00Z,7564.05,7564.46,7563.95,7563.95
000852.SH,2017-08-25,2017-08-25T13:59:00Z,7564.2,7564.47,7564.03,7564.03
000852.SH,2017-08-25,2017-08-25T14:00:00Z,7564.15,7564.17,7563.71,7563.79
000852.SH,2017-08-25,2017-08-25T14:01:00Z,7563.64,7564.7,7563.64,7564.7
000852.SH,2017-08-25,2017-08-25T14:02:00Z,7564.96,7565.7,7564.96,7565.68
000852.SH,2017-08-25,2017-08-25T14:03:00Z,7565.66,7565.96,7565.37,7565.37
000852.SH,2017-08-25,2017-08-25T14:04:00Z,7565.56,7565.67,7565.09,7565.31
000852.SH,2017-08-25,2017-08-25T14:05:00Z,7565.27,7565.27,7564.52,7564.52
000852.SH,2017-08-25,2017-08-25T14:06:00Z,7564.41,7565.04,7564.0,7564.0
000852.SH,2017-08-25,2017-08-25T14:07:00Z,7563.74,7563.74,7561.96,7561.96
000852.SH,2017-08-25,2017-08-25T14:08:00Z,7561.92,7561.92,7559.88,7559.88
000852.SH,2017-08-25,2017-08-25T14:09:00Z,7560.02,7560.13,7558.29,7558.29
000852.SH,2017-08-25,2017-08-25T14:10:00Z,7557.64,7557.65,7557.13,7557.39
000852.SH,2017-08-25,2017-08-25T14:11:00Z,7557.46,7557.46,7556.79,7556.79
000852.SH,2017-08-25,2017-08-25T14:12:00Z,7556.9,7557.17,7556.65,7557.17
000852.SH,2017-08-25,2017-08-25T14:13:00Z,7556.91,7557.48,7556.75,7557.48
000852.SH,2017-08-25,2017-08-25T14:14:00Z,7557.51,7558.97,7557.51,7558.97
000852.SH,2017-08-25,2017-08-25T14:15:00Z,7559.07,7560.63,7559.07,7560.63
000852.SH,2017-08-25,2017-08-25T14:16:00Z,7560.76,7562.0,7560.76,7561.91
000852.SH,2017-08-25,2017-08-25T14:17:00Z,7561.93,7562.97,7561.93,7562.97
000852.SH,2017-08-25,2017-08-25T14:18:00Z,7563.14,7563.31,7562.49,7562.51
000852.SH,2017-08-25,2017-08-25T14:19:00Z,7562.69,7562.69,7562.24,7562.53
000852.SH,2017-08-25,2017-08-25T14:20:00Z,7562.41,7562.41,7561.74,7561.77
000852.SH,2017-08-25,2017-08-25T14:21:00Z,7561.44,7561.57,7560.88,7561.16
000852.SH,2017-08-25,2017-08-25T14:22:00Z,7561.04,7561.27,7560.17,7560.24
000852.SH,2017-08-25,2017-08-25T14:23:00Z,7560.13,7560.64,7560.13,7560.49
000852.SH,2017-08-25,2017-08-25T14:24:00Z,7560.44,7560.99,7560.38,7560.87
000852.SH,2017-08-25,2017-08-25T14:25:00Z,7560.85,7561.59,7560.67,7561.29
000852.SH,2017-08-25,2017-08-25T14:26:00Z,7561.27,7561.94,7561.27,7561.64
000852.SH,2017-08-25,2017-08-25T14:27:00Z,7561.58,7561.86,7561.32,7561.33
000852.SH,2017-08-25,2017-08-25T14:28:00Z,7561.38,7561.42,7560.91,7560.96
000852.SH,2017-08-25,2017-08-25T14:29:00Z,7561.05,7561.05,7559.99,7560.05
000852.SH,2017-08-25,2017-08-25T14:30:00Z,7559.69,7559.69,7558.68,7558.68
000852.SH,2017-08-25,2017-08-25T14:31:00Z,7558.56,7558.66,7557.35,7557.47
000852.SH,2017-08-25,2017-08-25T14:32:00Z,7557.35,7557.35,7555.23,7555.23
000852.SH,2017-08-25,2017-08-25T14:33:00Z,7555.14,7555.2,7553.75,7553.81
000852.SH,2017-08-25,2017-08-25T14:34:00Z,7553.4,7553.58,7552.2,7552.2
000852.SH,2017-08-25,2017-08-25T14:35:00Z,7552.1,7552.41,7551.77,7551.77
000852.SH,2017-08-25,2017-08-25T14:36:00Z,7551.92,7551.96,7551.48,7551.56
000852.SH,2017-08-25,2017-08-25T14:37:00Z,7551.36,7551.82,7551.36,7551.72
000852.SH,2017-08-25,2017-08-25T14:38:00Z,7551.56,7551.56,7551.06,7551.2
000852.SH,2017-08-25,2017-08-25T14:39:00Z,7551.08,7551.19,7550.6,7551.19
000852.SH,2017-08-25,2017-08-25T14:40:00Z,7551.15,7551.15,7550.53,7550.68
000852.SH,2017-08-25,2017-08-25T14:41:00Z,7550.46,7551.18,7550.46,7551.02
000852.SH,2017-08-25,2017-08-25T14:42:00Z,7550.89,7551.96,7550.89,7551.69
000852.SH,2017-08-25,2017-08-25T14:43:00Z,7552.25,7553.07,7552.25,7552.98
000852.SH,2017-08-25,2017-08-25T14:44:00Z,7553.18,7553.86,7553.09,7553.54
000852.SH,2017-08-25,2017-08-25T14:45:00Z,7553.53,7553.92,7553.51,7553.73
000852.SH,2017-08-25,2017-08-25T14:46:00Z,7553.8,7554.77,7553.8,7554.77
000852.SH,2017-08-25,2017-08-25T14:47:00Z,7554.91,7555.9,7554.91,7555.9
000852.SH,2017-08-25,2017-08-25T14:48:00Z,7555.87,7556.35,7555.87,7556.28
000852.SH,2017-08-25,2017-08-25T14:49:00Z,7556.22,7556.29,7555.78,7555.78
000852.SH,2017-08-25,2017-08-25T14:50:00Z,7555.71,7556.33,7555.71,7556.18
000852.SH,2017-08-25,2017-08-25T14:51:00Z,7555.92,7556.45,7555.92,7556.07
000852.SH,2017-08-25,2017-08-25T14:52:00Z,7556.13,7556.57,7556.13,7556.37
000852.SH,2017-08-25,2017-08-25T14:53:00Z,7556.23,7556.52,7555.8,7555.99
000852.SH,2017-08-25,2017-08-25T14:54:00Z,7555.95,7556.03,7555.56,7555.89
000852.SH,2017-08-25,2017-08-25T14:55:00Z,7555.72,7555.95,7555.4,7555.78
000852.SH,2017-08-25,2017-08-25T14:56:00Z,7555.63,7556.06,7555.36,7555.95
000852.SH,2017-08-25,2017-08-25T14:57:00Z,7556.13,7556.92,7556.13,7556.92
000852.SH,2017-08-25,2017-08-25T14:58:00Z,7557.02,7557.6,7557.02,7557.6
000852.SH,2017-08-25,2017-08-25T14:59:00Z,7557.67,7558.05,7557.63,7557.92
000852.SH,2017-08-25,2017-08-25T15:00:00Z,7558.1,7559.32,7557.99,7559.32
000852.SH,2017-08-28,2017-08-28T09:31:00Z,7563.54,7573.34,7563.54,7572.92
000852.SH,2017-08-28,2017-08-28T09:32:00Z,7572.32,7572.74,7570.91,7571.28
000852.SH,2017-08-28,2017-08-28T09:33:00Z,7571.18,7571.18,7570.08,7570.24
000852.SH,2017-08-28,2017-08-28T09:34:00Z,7570.41,7570.71,7568.84,7569.18
000852.SH,2017-08-28,2017-08-28T09:35:00Z,7568.86,7571.46,7568.86,7571.46
000852.SH,2017-08-28,2017-08-28T09:36:00Z,7571.49,7576.07,7571.49,7576.07
000852.SH,2017-08-28,2017-08-28T09:37:00Z,7576.13,7580.49,7576.13,7580.49
000852.SH,2017-08-28,2017-08-28T09:38:00Z,7580.74,7582.82,7580.74,7582.82
000852.SH,2017-08-28,2017-08-28T09:39:00Z,7583.33,7583.82,7582.8,7583.82
000852.SH,2017-08-28,2017-08-28T09:40:00Z,7583.77,7585.82,7583.77,7585.65
000852.SH,2017-08-28,2017-08-28T09:41:00Z,7585.5,7586.82,7585.5,7586.77
000852.SH,2017-08-28,2017-08-28T09:42:00Z,7586.68,7586.82,7585.74,7585.74
000852.SH,2017-08-28,2017-08-28T09:43:00Z,7585.72,7585.93,7585.15,7585.15
000852.SH,2017-08-28,2017-08-28T09:44:00Z,7585.1,7585.3,7583.84,7583.91
000852.SH,2017-08-28,2017-08-28T09:45:00Z,7583.87,7583.87,7581.93,7581.93
000852.SH,2017-08-28,2017-08-28T09:46:00Z,7581.43,7581.43,7580.4,7580.57
000852.SH,2017-08-28,2017-08-28T09:47:00Z,7580.14,7580.37,7579.49,7579.51
000852.SH,2017-08-28,2017-08-28T09:48:00Z,7579.53,7579.96,7579.53,7579.77
000852.SH,2017-08-28,2017-08-28T09:49:00Z,7580.13,7580.41,7579.54,7580.26
000852.SH,2017-08-28,2017-08-28T09:50:00Z,7580.41,7582.27,7580.41,7582.27
000852.SH,2017-08-28,2017-08-28T09:51:00Z,7582.79,7585.08,7582.64,7585.08
000852.SH,2017-08-28,2017-08-28T09:52:00Z,7585.25,7586.97,7584.89,7586.97
000852.SH,2017-08-28,2017-08-28T09:53:00Z,7586.96,7587.58,7586.67,7587.58
000852.SH,2017-08-28,2017-08-28T09:54:00Z,7587.51,7587.79,7586.41,7586.41
000852.SH,2017-08-28,2017-08-28T09:55:00Z,7587.19,7587.85,7587.11,7587.85
000852.SH,2017-08-28,2017-08-28T09:56:00Z,7587.95,7588.45,7587.64,7587.64
000852.SH,2017-08-28,2017-08-28T09:57:00Z,7587.27,7587.85,7587.27,7587.8
000852.SH,2017-08-28,2017-08-28T09:58:00Z,7587.83,7588.08,7587.57,7587.97
000852.SH,2017-08-28,2017-08-28T09:59:00Z,7588.11,7588.52,7588.05,7588.07
000852.SH,2017-08-28,2017-08-28T10:00:00Z,7587.95,7587.96,7587.6,7587.68
000852.SH,2017-08-28,2017-08-28T10:01:00Z,7587.55,7589.34,7587.55,7589.34
000852.SH,2017-08-28,2017-08-28T10:02:00Z,7589.66,7591.97,7589.66,7591.97
000852.SH,2017-08-28,2017-08-28T10:03:00Z,7592.31,7595.26,7592.31,7595.26
000852.SH,2017-08-28,2017-08-28T10:04:00Z,7596.05,7598.72,7596.05,7598.72
000852.SH,2017-08-28,2017-08-28T10:05:00Z,7599.13,7600.6,7599.06,7600.41
000852.SH,2017-08-28,2017-08-28T10:06:00Z,7600.62,7602.54,7600.44,7602.54
000852.SH,2017-08-28,2017-08-28T10:07:00Z,7602.55,7605.38,7602.55,7605.38
000852.SH,2017-08-28,2017-08-28T10:08:00Z,7605.53,7608.46,7605.53,7608.46
000852.SH,2017-08-28,2017-08-28T10:09:00Z,7608.4,7610.65,7608.4,7610.65
000852.SH,2017-08-28,2017-08-28T10:10:00Z,7610.43,7610.79,7610.32,7610.71
000852.SH,2017-08-28,2017-08-28T10:11:00Z,7610.95,7611.77,7610.82,7611.58
000852.SH,2017-08-28,2017-08-28T10:12:00Z,7611.74,7612.75,7611.74,7612.75
000852.SH,2017-08-28,2017-08-28T10:13:00Z,7613.58,7614.07,7613.2,7614.0
000852.SH,2017-08-28,2017-08-28T10:14:00Z,7614.3,7616.91,7614.3,7616.91
000852.SH,2017-08-28,2017-08-28T10:15:00Z,7617.0,7617.98,7617.0,7617.55
000852.SH,2017-08-28,2017-08-28T10:16:00Z,7617.49,7618.08,7617.43,7617.51
000852.SH,2017-08-28,2017-08-28T10:17:00Z,7617.11,7617.11,7616.64,7616.81
000852.SH,2017-08-28,2017-08-28T10:18:00Z,7617.08,7617.08,7616.21,7616.74
000852.SH,2017-08-28,2017-08-28T10:19:00Z,7616.49,7616.49,7615.59,7615.59
000852.SH,2017-08-28,2017-08-28T10:20:00Z,7615.44,7615.44,7614.82,7615.09
000852.SH,2017-08-28,2017-08-28T10:21:00Z,7615.53,7615.75,7615.01,7615.75
000852.SH,2017-08-28,2017-08-28T10:22:00Z,7615.79,7616.37,7615.79,7616.37
000852.SH,2017-08-28,2017-08-28T10:23:00Z,7616.53,7616.89,7616.11,7616.89
000852.SH,2017-08-28,2017-08-28T10:24:00Z,7617.12,7617.91,7617.01,7617.91
000852.SH,2017-08-28,2017-08-28T10:25:00Z,7617.73,7618.41,7617.73,7618.41
000852.SH,2017-08-28,2017-08-28T10:26:00Z,7618.52,7619.79,7618.52,7619.79
000852.SH,2017-08-28,2017-08-28T10:27:00Z,7619.78,7620.17,7619.53,7620.05
000852.SH,2017-08-28,2017-08-28T10:28:00Z,7620.46,7622.03,7620.46,7622.03
000852.SH,2017-08-28,2017-08-28T10:29:00Z,7622.41,7624.17,7622.41,7623.65
000852.SH,2017-08-28,2017-08-28T10:30:00Z,7623.74,7624.21,7623.62,7623.98
000852.SH,2017-08-28,2017-08-28T10:31:00Z,7624.16,7625.34,7623.9,7625.34
000852.SH,2017-08-28,2017-08-28T10:32:00Z,7625.04,7626.33,7625.04,7626.33
000852.SH,2017-08-28,2017-08-28T10:33:00Z,7626.5,7626.93,7626.28,7626.93
000852.SH,2017-08-28,2017-08-28T10:34:00Z,7626.85,7627.51,7626.73,7627.51
000852.SH,2017-08-28,2017-08-28T10:35:00Z,7627.14,7628.21,7627.14,7628.21
000852.SH,2017-08-28,2017-08-28T10:36:00Z,7628.1,7629.29,7628.1,7629.29
000852.SH,2017-08-28,2017-08-28T10:37:00Z,7629.51,7630.37,7629.51,7630.02
000852.SH,2017-08-28,2017-08-28T10:38:00Z,7630.14,7630.31,7629.77,7629.89
000852.SH,2017-08-28,2017-08-28T10:39:00Z,7629.89,7630.16,7629.33,7629.65
000852.SH,2017-08-28,2017-08-28T10:40:00Z,7629.89,7629.89,7627.87,7627.87
000852.SH,2017-08-28,2017-08-28T10:41:00Z,7627.45,7627.45,7623.3,7623.3
000852.SH,2017-08-28,2017-08-28T10:42:00Z,7622.2,7622.2,7618.73,7618.73
000852.SH,2017-08-28,2017-08-28T10:43:00Z,7618.26,7618.26,7616.44,7616.44
000852.SH,2017-08-28,2017-08-28T10:44:00Z,7616.94,7616.94,7615.65,7616.3
000852.SH,2017-08-28,2017-08-28T10:45:00Z,7616.02,7616.77,7615.92,7616.77
000852.SH,2017-08-28,2017-08-28T10:46:00Z,7616.98,7617.65,7616.7,7617.65
000852.SH,2017-08-28,2017-08-28T10:47:00Z,7617.33,7617.82,7616.88,7617.81
000852.SH,2017-08-28,2017-08-28T10:48:00Z,7617.86,7619.56,7617.86,7619.56
000852.SH,2017-08-28,2017-08-28T10:49:00Z,7619.5,7620.14,7619.49,7620.11
000852.SH,2017-08-28,2017-08-28T10:50:00Z,7619.9,7620.31,7619.7,7619.7
000852.SH,2017-08-28,2017-08-28T10:51:00Z,7619.43,7619.97,7619.42,7619.42
000852.SH,2017-08-28,2017-08-28T10:52:00Z,7619.64,7619.8,7619.1,7619.61
000852.SH,2017-08-28,2017-08-28T10:53:00Z,7619.6,7620.72,7619.6,7620.72
000852.SH,2017-08-28,2017-08-28T10:54:00Z,7620.41,7622.2,7620.41,7621.96
000852.SH,2017-08-28,2017-08-28T10:55:00Z,7622.61,7623.03,7622.47,7622.65
000852.SH,2017-08-28,2017-08-28T10:56:00Z,7622.84,7623.39,7622.8,7623.39
000852.SH,2017-08-28,2017-08-28T10:57:00Z,7622.87,7623.83,7622.87,7623.09
000852.SH,2017-08-28,2017-08-28T10:58:00Z,7623.32,7623.73,7623.3,7623.62
000852.SH,2017-08-28,2017-08-28T10:59:00Z,7623.74,7624.42,7623.59,7624.42
000852.SH,2017-08-28,2017-08-28T11:00:00Z,7624.54,7625.73,7624.19,7625.26
000852.SH,2017-08-28,2017-08-28T11:01:00Z,7625.17,7626.24,7625.17,7626.21
000852.SH,2017-08-28,2017-08-28T11:02:00Z,7626.22,7627.43,7626.22,7627.33
000852.SH,2017-08-28,2017-08-28T11:03:00Z,7627.44,7628.83,7627.44,7628.53
