symbol,trading_day,timestamp,open,high,low,close
000852.SH,2024-08-07,2024-08-07T10:51:00Z,4752.86,4757.86,4752.86,4757.86
000852.SH,2024-08-07,2024-08-07T10:52:00Z,4758.17,4759.36,4758.09,4759.36
000852.SH,2024-08-07,2024-08-07T10:53:00Z,4759.4,4759.4,4758.32,4758.38
000852.SH,2024-08-07,2024-08-07T10:54:00Z,4758.16,4758.29,4757.69,4758.29
000852.SH,2024-08-07,2024-08-07T10:55:00Z,4758.32,4758.45,4757.6,4758.45
000852.SH,2024-08-07,2024-08-07T10:56:00Z,4758.32,4761.46,4758.32,4761.22
000852.SH,2024-08-07,2024-08-07T10:57:00Z,4761.51,4762.51,4761.45,4762.19
000852.SH,2024-08-07,2024-08-07T10:58:00Z,4762.25,4763.01,4762.25,4762.75
000852.SH,2024-08-07,2024-08-07T10:59:00Z,4762.52,4762.52,4760.13,4761.11
000852.SH,2024-08-07,2024-08-07T11:00:00Z,4761.16,4762.03,4760.88,4761.94
000852.SH,2024-08-07,2024-08-07T11:01:00Z,4762.19,4763.72,4761.99,4763.72
000852.SH,2024-08-07,2024-08-07T11:02:00Z,4763.88,4764.21,4762.45,4764.14
000852.SH,2024-08-07,2024-08-07T11:03:00Z,4764.54,4765.97,4764.54,4765.78
000852.SH,2024-08-07,2024-08-07T11:04:00Z,4765.81,4765.94,4763.02,4763.11
000852.SH,2024-08-07,2024-08-07T11:05:00Z,4763.13,4765.47,4763.03,4765.47
000852.SH,2024-08-07,2024-08-07T11:06:00Z,4765.57,4766.86,4765.35,4766.86
000852.SH,2024-08-07,2024-08-07T11:07:00Z,4767.01,4768.48,4766.84,4768.25
000852.SH,2024-08-07,2024-08-07T11:08:00Z,4768.09,4768.09,4759.17,4759.17
000852.SH,2024-08-07,2024-08-07T11:09:00Z,4758.86,4759.75,4752.48,4752.48
000852.SH,2024-08-07,2024-08-07T11:10:00Z,4752.1,4755.77,4752.1,4755.5
000852.SH,2024-08-07,2024-08-07T11:11:00Z,4755.62,4756.55,4755.36,4756.24
000852.SH,2024-08-07,2024-08-07T11:12:00Z,4756.24,4756.24,4754.49,4755.28
000852.SH,2024-08-07,2024-08-07T11:13:00Z,4755.28,4755.48,4753.53,4753.81
000852.SH,2024-08-07,2024-08-07T11:14:00Z,4753.78,4753.94,4749.49,4749.68
000852.SH,2024-08-07,2024-08-07T11:15:00Z,4749.82,4750.36,4749.82,4749.93
000852.SH,2024-08-07,2024-08-07T11:16:00Z,4749.95,4749.95,4748.95,4749.45
000852.SH,2024-08-07,2024-08-07T11:17:00Z,4749.57,4749.87,4749.29,4749.87
000852.SH,2024-08-07,2024-08-07T11:18:00Z,4749.96,4749.96,4746.25,4746.64
000852.SH,2024-08-07,2024-08-07T11:19:00Z,4746.66,4749.66,4746.66,4749.54
000852.SH,2024-08-07,2024-08-07T11:20:00Z,4749.75,4750.74,4749.6,4750.74
000852.SH,2024-08-07,2024-08-07T11:21:00Z,4750.74,4755.4,4750.74,4755.4
000852.SH,2024-08-07,2024-08-07T11:22:00Z,4755.55,4756.09,4755.26,4755.32
000852.SH,2024-08-07,2024-08-07T11:23:00Z,4755.24,4755.5,4753.77,4753.8
000852.SH,2024-08-07,2024-08-07T11:24:00Z,4753.83,4753.95,4752.61,4752.82
000852.SH,2024-08-07,2024-08-07T11:25:00Z,4752.76,4752.77,4751.17,4752.77
000852.SH,2024-08-07,2024-08-07T11:26:00Z,4752.83,4753.11,4747.08,4747.3
000852.SH,2024-08-07,2024-08-07T11:27:00Z,4747.43,4747.44,4746.11,4747.06
000852.SH,2024-08-07,2024-08-07T11:28:00Z,4747.07,4747.7,4747.07,4747.61
000852.SH,2024-08-07,2024-08-07T11:29:00Z,4747.19,4747.19,4744.51,4745.62
000852.SH,2024-08-07,2024-08-07T11:30:00Z,4745.97,4746.4,4743.7,4743.7
000852.SH,2024-08-07,2024-08-07T13:01:00Z,4744.65,4746.24,4742.79,4746.24
000852.SH,2024-08-07,2024-08-07T13:02:00Z,4746.46,4748.66,4746.33,4747.68
000852.SH,2024-08-07,2024-08-07T13:03:00Z,4747.7,4748.72,4747.63,4748.69
000852.SH,2024-08-07,2024-08-07T13:04:00Z,4748.72,4750.33,4748.72,4750.33
000852.SH,2024-08-07,2024-08-07T13:05:00Z,4750.55,4751.84,4750.55,4751.35
000852.SH,2024-08-07,2024-08-07T13:06:00Z,4751.37,4752.85,4751.37,4752.81
000852.SH,2024-08-07,2024-08-07T13:07:00Z,4753.04,4754.24,4752.95,4753.29
000852.SH,2024-08-07,2024-08-07T13:08:00Z,4753.43,4753.59,4752.76,4752.91
000852.SH,2024-08-07,2024-08-07T13:09:00Z,4753.14,4755.66,4753.05,4755.52
000852.SH,2024-08-07,2024-08-07T13:10:00Z,4755.6,4755.78,4755.18,4755.5
000852.SH,2024-08-07,2024-08-07T13:11:00Z,4755.45,4755.48,4753.77,4753.77
000852.SH,2024-08-07,2024-08-07T13:12:00Z,4753.61,4754.0,4753.38,4753.94
000852.SH,2024-08-07,2024-08-07T13:13:00Z,4754.07,4754.48,4750.45,4750.45
000852.SH,2024-08-07,2024-08-07T13:14:00Z,4750.69,4751.09,4750.11,4750.94
000852.SH,2024-08-07,2024-08-07T13:15:00Z,4750.73,4752.98,4750.38,4752.78
000852.SH,2024-08-07,2024-08-07T13:16:00Z,4752.86,4753.04,4751.48,4751.97
000852.SH,2024-08-07,2024-08-07T13:17:00Z,4751.85,4753.5,4751.85,4753.06
000852.SH,2024-08-07,2024-08-07T13:18:00Z,4753.13,4756.42,4753.13,4756.42
000852.SH,2024-08-07,2024-08-07T13:19:00Z,4756.41,4761.23,4756.41,4760.06
000852.SH,2024-08-07,2024-08-07T13:20:00Z,4760.49,4764.03,4760.49,4764.03
000852.SH,2024-08-07,2024-08-07T13:21:00Z,4764.35,4772.21,4764.35,4767.53
000852.SH,2024-08-07,2024-08-07T13:22:00Z,4767.65,4768.38,4766.67,4767.75
000852.SH,2024-08-07,2024-08-07T13:23:00Z,4768.14,4768.78,4766.96,4767.6
000852.SH,2024-08-07,2024-08-07T13:24:00Z,4767.57,4767.57,4764.35,4764.41
000852.SH,2024-08-07,2024-08-07T13:25:00Z,4764.46,4764.95,4763.95,4764.95
000852.SH,2024-08-07,2024-08-07T13:26:00Z,4765.18,4766.28,4765.16,4766.03
000852.SH,2024-08-07,2024-08-07T13:27:00Z,4765.82,4767.31,4765.82,4767.02
000852.SH,2024-08-07,2024-08-07T13:28:00Z,4766.91,4766.91,4764.66,4764.96
000852.SH,2024-08-07,2024-08-07T13:29:00Z,4765.17,4765.51,4765.15,4765.32
000852.SH,2024-08-07,2024-08-07T13:30:00Z,4765.35,4765.84,4764.94,4764.97
000852.SH,2024-08-07,2024-08-07T13:31:00Z,4764.77,4765.93,4764.39,4765.93
000852.SH,2024-08-07,2024-08-07T13:32:00Z,4767.6,4770.09,4767.6,4770.09
000852.SH,2024-08-07,2024-08-07T13:33:00Z,4770.01,4770.01,4763.08,4763.93
000852.SH,2024-08-07,2024-08-07T13:34:00Z,4763.85,4766.56,4763.85,4766.42
000852.SH,2024-08-07,2024-08-07T13:35:00Z,4766.49,4766.82,4766.44,4766.66
000852.SH,2024-08-07,2024-08-07T13:36:00Z,4766.39,4766.98,4766.39,4766.98
000852.SH,2024-08-07,2024-08-07T13:37:00Z,4766.89,4767.68,4766.89,4767.47
000852.SH,2024-08-07,2024-08-07T13:38:00Z,4767.64,4767.7,4766.94,4767.1
000852.SH,2024-08-07,2024-08-07T13:39:00Z,4767.02,4767.46,4766.87,4767.38
000852.SH,2024-08-07,2024-08-07T13:40:00Z,4767.54,4767.67,4766.17,4766.39
000852.SH,2024-08-07,2024-08-07T13:41:00Z,4766.25,4766.25,4764.17,4764.17
000852.SH,2024-08-07,2024-08-07T13:42:00Z,4764.03,4764.03,4760.79,4760.79
000852.SH,2024-08-07,2024-08-07T13:43:00Z,4760.67,4761.36,4760.33,4761.33
000852.SH,2024-08-07,2024-08-07T13:44:00Z,4761.15,4761.34,4758.69,4759.69
000852.SH,2024-08-07,2024-08-07T13:45:00Z,4759.51,4759.51,4757.49,4757.73
000852.SH,2024-08-07,2024-08-07T13:46:00Z,4757.69,4758.48,4757.69,4758.28
000852.SH,2024-08-07,2024-08-07T13:47:00Z,4758.23,4758.32,4756.81,4758.32
000852.SH,2024-08-07,2024-08-07T13:48:00Z,4758.41,4758.75,4757.97,4758.55
000852.SH,2024-08-07,2024-08-07T13:49:00Z,4758.8,4759.07,4757.95,4757.95
000852.SH,2024-08-07,2024-08-07T13:50:00Z,4758.01,4759.54,4758.01,4759.07
000852.SH,2024-08-07,2024-08-07T13:51:00Z,4758.92,4759.67,4755.92,4755.92
000852.SH,2024-08-07,2024-08-07T13:52:00Z,4756.07,4757.2,4755.89,4757.14
000852.SH,2024-08-07,2024-08-07T13:53:00Z,4757.29,4758.27,4757.29,4757.99
000852.SH,2024-08-07,2024-08-07T13:54:00Z,4757.93,4758.19,4757.31,4757.31
000852.SH,2024-08-07,2024-08-07T13:55:00Z,4757.28,4760.46,4757.28,4759.19
000852.SH,2024-08-07,2024-08-07T13:56:00Z,4759.36,4759.82,4757.87,4758.79
000852.SH,2024-08-07,2024-08-07T13:57:00Z,4758.79,4759.07,4757.4,4758.36
000852.SH,2024-08-07,2024-08-07T13:58:00Z,4758.69,4758.69,4756.65,4757.75
000852.SH,2024-08-07,2024-08-07T13:59:00Z,4757.59,4757.67,4755.69,4756.57
000852.SH,2024-08-07,2024-08-07T14:00:00Z,4756.29,4756.29,4753.62,4753.77
000852.SH,2024-08-07,2024-08-07T14:01:00Z,4753.92,4755.8,4753.41,4754.02
000852.SH,2024-08-07,2024-08-07T14:02:00Z,4753.95,4754.14,4750.43,4750.43
000852.SH,2024-08-07,2024-08-07T14:03:00Z,4750.65,4752.18,4750.65,4752.18
000852.SH,2024-08-07,2024-08-07T14:04:00Z,4752.45,4752.55,4752.02,4752.11
000852.SH,2024-08-07,2024-08-07T14:05:00Z,4752.12,4752.23,4750.12,4750.55
000852.SH,2024-08-07,2024-08-07T14:06:00Z,4750.45,4750.47,4749.81,4750.02
000852.SH,2024-08-07,2024-08-07T14:07:00Z,4750.23,4750.24,4747.13,4747.13
000852.SH,2024-08-07,2024-08-07T14:08:00Z,4747.2,4747.38,4743.49,4743.49
000852.SH,2024-08-07,2024-08-07T14:09:00Z,4743.73,4744.47,4743.73,4744.4
000852.SH,2024-08-07,2024-08-07T14:10:00Z,4744.49,4744.99,4744.35,4744.99
000852.SH,2024-08-07,2024-08-07T14:11:00Z,4745.02,4745.02,4743.16,4743.39
000852.SH,2024-08-07,2024-08-07T14:12:00Z,4743.46,4744.26,4743.37,4743.67
000852.SH,2024-08-07,2024-08-07T14:13:00Z,4743.53,4744.35,4742.52,4742.52
000852.SH,2024-08-07,2024-08-07T14:14:00Z,4742.39,4742.39,4741.17,4741.34
000852.SH,2024-08-07,2024-08-07T14:15:00Z,4741.27,4743.19,4740.34,4742.79
000852.SH,2024-08-07,2024-08-07T14:16:00Z,4742.96,4743.26,4741.83,4742.59
000852.SH,2024-08-07,2024-08-07T14:17:00Z,4742.58,4743.68,4742.58,4743.36
000852.SH,2024-08-07,2024-08-07T14:18:00Z,4743.62,4744.0,4742.93,4743.36
000852.SH,2024-08-07,2024-08-07T14:19:00Z,4743.18,4743.18,4742.3,4742.43
000852.SH,2024-08-07,2024-08-07T14:20:00Z,4742.61,4743.49,4742.56,4743.1
000852.SH,2024-08-07,2024-08-07T14:21:00Z,4743.13,4743.13,4742.2,4742.39
000852.SH,2024-08-07,2024-08-07T14:22:00Z,4742.24,4742.26,4741.43,4742.22
000852.SH,2024-08-07,2024-08-07T14:23:00Z,4742.2,4743.08,4741.85,4742.99
000852.SH,2024-08-07,2024-08-07T14:24:00Z,4743.04,4743.81,4742.46,4743.77
000852.SH,2024-08-07,2024-08-07T14:25:00Z,4743.86,4744.37,4743.61,4744.1
000852.SH,2024-08-07,2024-08-07T14:26:00Z,4744.24,4745.46,4744.1,4745.33
000852.SH,2024-08-07,2024-08-07T14:27:00Z,4744.61,4744.7,4743.3,4744.05
000852.SH,2024-08-07,2024-08-07T14:28:00Z,4744.01,4745.59,4744.01,4745.16
000852.SH,2024-08-07,2024-08-07T14:29:00Z,4745.3,4746.79,4744.87,4746.79
000852.SH,2024-08-07,2024-08-07T14:30:00Z,4746.92,4749.7,4746.92,4749.7
000852.SH,2024-08-07,2024-08-07T14:31:00Z,4749.85,4751.13,4749.15,4749.15
000852.SH,2024-08-07,2024-08-07T14:32:00Z,4748.6,4751.79,4748.5,4751.76
000852.SH,2024-08-07,2024-08-07T14:33:00Z,4751.48,4752.04,4751.06,4751.29
000852.SH,2024-08-07,2024-08-07T14:34:00Z,4751.21,4751.21,4748.05,4748.05
000852.SH,2024-08-07,2024-08-07T14:35:00Z,4748.37,4748.85,4747.99,4748.58
000852.SH,2024-08-07,2024-08-07T14:36:00Z,4748.78,4749.38,4747.48,4747.94
000852.SH,2024-08-07,2024-08-07T14:37:00Z,4748.12,4749.19,4747.7,4749.12
000852.SH,2024-08-07,2024-08-07T14:38:00Z,4749.33,4750.13,4749.24,4750.06
000852.SH,2024-08-07,2024-08-07T14:39:00Z,4749.92,4750.45,4749.83,4750.18
000852.SH,2024-08-07,2024-08-07T14:40:00Z,4750.37,4750.37,4746.29,4746.64
000852.SH,2024-08-07,2024-08-07T14:41:00Z,4746.63,4747.79,4746.22,4746.22
000852.SH,2024-08-07,2024-08-07T14:42:00Z,4745.45,4746.29,4745.35,4746.11
000852.SH,2024-08-07,2024-08-07T14:43:00Z,4745.9,4745.9,4741.66,4742.02
000852.SH,2024-08-07,2024-08-07T14:44:00Z,4742.03,4743.1,4742.03,4742.65
000852.SH,2024-08-07,2024-08-07T14:45:00Z,4742.77,4743.86,4742.77,4743.72
000852.SH,2024-08-07,2024-08-07T14:46:00Z,4743.73,4745.23,4743.65,4745.04
000852.SH,2024-08-07,2024-08-07T14:47:00Z,4745.03,4745.85,4744.93,4745.56
000852.SH,2024-08-07,2024-08-07T14:48:00Z,4745.38,4745.71,4744.76,4745.25
000852.SH,2024-08-07,2024-08-07T14:49:00Z,4745.17,4745.97,4745.17,4745.57
000852.SH,2024-08-07,2024-08-07T14:50:00Z,4745.83,4746.43,4745.4,4746.43
000852.SH,2024-08-07,2024-08-07T14:51:00Z,4746.28,4746.28,4745.2,4745.2
000852.SH,2024-08-07,2024-08-07T14:52:00Z,4745.18,4745.18,4744.23,4744.48
000852.SH,2024-08-07,2024-08-07T14:53:00Z,4744.61,4745.48,4742.92,4744.05
000852.SH,2024-08-07,2024-08-07T14:54:00Z,4743.53,4745.29,4743.53,4745.21
000852.SH,2024-08-07,2024-08-07T14:55:00Z,4745.17,4745.73,4744.03,4744.84
000852.SH,2024-08-07,2024-08-07T14:56:00Z,4744.76,4745.44,4743.22,4744.65
000852.SH,2024-08-07,2024-08-07T14:57:00Z,4744.58,4744.97,4742.76,4743.17
000852.SH,2024-08-07,2024-08-07T14:58:00Z,4743.67,4743.81,4743.67,4743.81
000852.SH,2024-08-07,2024-08-07T14:59:00Z,4743.81,4743.81,4743.81,4743.81
000852.SH,2024-08-07,2024-08-07T15:00:00Z,4743.78,4743.78,4743.41,4743.41
000852.SH,2024-08-08,2024-08-08T09:31:00Z,4728.33,4728.33,4718.17,4726.2
000852.SH,2024-08-08,2024-08-08T09:32:00Z,4725.69,4734.16,4721.45,4734.06
000852.SH,2024-08-08,2024-08-08T09:33:00Z,4733.87,4734.31,4718.34,4718.5
000852.SH,2024-08-08,2024-08-08T09:34:00Z,4718.77,4720.85,4715.78,4717.16
000852.SH,2024-08-08,2024-08-08T09:35:00Z,4718.01,4722.33,4715.64,4721.3
000852.SH,2024-08-08,2024-08-08T09:36:00Z,4721.09,4721.75,4718.06,4718.06
000852.SH,2024-08-08,2024-08-08T09:37:00Z,4718.09,4723.13,4718.09,4720.56
000852.SH,2024-08-08,2024-08-08T09:38:00Z,4720.27,4720.5,4718.03,4720.37
000852.SH,2024-08-08,2024-08-08T09:39:00Z,4720.43,4722.0,4718.66,4718.66
000852.SH,2024-08-08,2024-08-08T09:40:00Z,4718.0,4718.0,4706.91,4706.91
000852.SH,2024-08-08,2024-08-08T09:41:00Z,4706.27,4706.27,4701.57,4701.85
000852.SH,2024-08-08,2024-08-08T09:42:00Z,4701.69,4701.79,4700.15,4700.52
000852.SH,2024-08-08,2024-08-08T09:43:00Z,4700.39,4701.53,4697.14,4701.02
000852.SH,2024-08-08,2024-08-08T09:44:00Z,4701.21,4708.41,4701.21,4708.38
000852.SH,2024-08-08,2024-08-08T09:45:00Z,4708.32,4710.44,4704.91,4710.24
000852.SH,2024-08-08,2024-08-08T09:46:00Z,4709.53,4709.53,4701.02,4702.35
000852.SH,2024-08-08,2024-08-08T09:47:00Z,4702.48,4704.47,4700.49,4700.49
000852.SH,2024-08-08,2024-08-08T09:48:00Z,4700.21,4703.97,4700.16,4703.67
000852.SH,2024-08-08,2024-08-08T09:49:00Z,4703.67,4710.48,4703.63,4709.76
000852.SH,2024-08-08,2024-08-08T09:50:00Z,4707.5,4711.47,4707.08,4710.1
000852.SH,2024-08-08,2024-08-08T09:51:00Z,4708.36,4709.35,4704.29,4704.66
000852.SH,2024-08-08,2024-08-08T09:52:00Z,4704.97,4705.36,4700.82,4701.45
000852.SH,2024-08-08,2024-08-08T09:53:00Z,4701.5,4701.68,4697.14,4700.68
000852.SH,2024-08-08,2024-08-08T09:54:00Z,4702.08,4702.59,4699.27,4699.64
000852.SH,2024-08-08,2024-08-08T09:55:00Z,4699.57,4700.08,4696.92,4696.92
000852.SH,2024-08-08,2024-08-08T09:56:00Z,4697.25,4700.39,4697.25,4698.95
000852.SH,2024-08-08,2024-08-08T09:57:00Z,4698.79,4700.66,4698.79,4700.66
000852.SH,2024-08-08,2024-08-08T09:58:00Z,4700.75,4701.74,4695.86,4696.26
000852.SH,2024-08-08,2024-08-08T09:59:00Z,4696.65,4698.28,4695.33,4695.74
000852.SH,2024-08-08,2024-08-08T10:00:00Z,4695.87,4696.98,4694.6,4694.6
000852.SH,2024-08-08,2024-08-08T10:01:00Z,4695.02,4695.02,4683.84,4683.84
000852.SH,2024-08-08,2024-08-08T10:02:00Z,4683.15,4683.69,4678.43,4678.43
000852.SH,2024-08-08,2024-08-08T10:03:00Z,4678.15,4681.22,4677.43,4681.06
000852.SH,2024-08-08,2024-08-08T10:04:00Z,4681.32,4682.77,4681.08,4681.75
000852.SH,2024-08-08,2024-08-08T10:05:00Z,4681.89,4686.6,4681.89,4686.4
000852.SH,2024-08-08,2024-08-08T10:06:00Z,4686.76,4689.24,4686.76,4686.97
000852.SH,2024-08-08,2024-08-08T10:07:00Z,4686.88,4687.42,4685.4,4686.46
000852.SH,2024-08-08,2024-08-08T10:08:00Z,4686.29,4686.94,4683.86,4683.86
000852.SH,2024-08-08,2024-08-08T10:09:00Z,4683.83,4684.93,4683.76,4684.93
000852.SH,2024-08-08,2024-08-08T10:10:00Z,4685.01,4688.69,4683.98,4688.69
000852.SH,2024-08-08,2024-08-08T10:11:00Z,4689.46,4692.89,4687.65,4687.65
000852.SH,2024-08-08,2024-08-08T10:12:00Z,4687.61,4689.71,4685.9,4686.46
000852.SH,2024-08-08,2024-08-08T10:13:00Z,4686.24,4686.95,4685.58,4686.45
000852.SH,2024-08-08,2024-08-08T10:14:00Z,4686.31,4689.08,4686.31,4687.03
000852.SH,2024-08-08,2024-08-08T10:15:00Z,4686.7,4686.7,4683.23,4683.23
000852.SH,2024-08-08,2024-08-08T10:16:00Z,4683.02,4684.59,4682.07,4684.59
000852.SH,2024-08-08,2024-08-08T10:17:00Z,4686.01,4687.02,4685.04,4685.61
000852.SH,2024-08-08,2024-08-08T10:18:00Z,4685.61,4685.68,4683.88,4684.91
000852.SH,2024-08-08,2024-08-08T10:19:00Z,4685.03,4686.02,4684.84,4686.02
000852.SH,2024-08-08,2024-08-08T10:20:00Z,4686.39,4693.39,4686.39,4693.02
000852.SH,2024-08-08,2024-08-08T10:21:00Z,4693.25,4694.5,4693.22,4694.5
000852.SH,2024-08-08,2024-08-08T10:22:00Z,4695.19,4696.52,4693.0,4693.28
000852.SH,2024-08-08,2024-08-08T10:23:00Z,4693.34,4696.1,4693.34,4695.73
000852.SH,2024-08-08,2024-08-08T10:24:00Z,4695.72,4698.68,4695.72,4698.3
000852.SH,2024-08-08,2024-08-08T10:25:00Z,4698.46,4703.86,4698.46,4701.28
000852.SH,2024-08-08,2024-08-08T10:26:00Z,4700.31,4703.16,4700.31,4703.09
000852.SH,2024-08-08,2024-08-08T10:27:00Z,4703.43,4705.1,4697.95,4697.95
000852.SH,2024-08-08,2024-08-08T10:28:00Z,4697.63,4700.06,4695.06,4695.06
000852.SH,2024-08-08,2024-08-08T10:29:00Z,4695.24,4697.4,4695.24,4697.14
000852.SH,2024-08-08,2024-08-08T10:30:00Z,4697.25,4700.31,4696.58,4700.31
000852.SH,2024-08-08,2024-08-08T10:31:00Z,4700.27,4700.34,4694.32,4695.83
000852.SH,2024-08-08,2024-08-08T10:32:00Z,4695.5,4696.96,4695.5,4696.8
000852.SH,2024-08-08,2024-08-08T10:33:00Z,4696.89,4702.49,4696.77,4699.95
000852.SH,2024-08-08,2024-08-08T10:34:00Z,4700.43,4706.07,4700.43,4706.07
000852.SH,2024-08-08,2024-08-08T10:35:00Z,4707.18,4710.2,4703.27,4703.27
000852.SH,2024-08-08,2024-08-08T10:36:00Z,4703.67,4704.54,4702.42,4702.97
000852.SH,2024-08-08,2024-08-08T10:37:00Z,4702.31,4703.8,4702.31,4703.37
000852.SH,2024-08-08,2024-08-08T10:38:00Z,4703.48,4704.53,4703.15,4704.43
000852.SH,2024-08-08,2024-08-08T10:39:00Z,4704.65,4707.07,4704.65,4707.07
000852.SH,2024-08-08,2024-08-08T10:40:00Z,4707.21,4707.71,4705.26,4706.43
000852.SH,2024-08-08,2024-08-08T10:41:00Z,4706.57,4709.71,4706.57,4709.71
000852.SH,2024-08-08,2024-08-08T10:42:00Z,4709.63,4710.31,4707.37,4708.95
000852.SH,2024-08-08,2024-08-08T10:43:00Z,4708.7,4709.48,4705.71,4707.11
000852.SH,2024-08-08,2024-08-08T10:44:00Z,4706.98,4707.56,4705.94,4706.99
000852.SH,2024-08-08,2024-08-08T10:45:00Z,4706.97,4707.64,4705.58,4706.97
000852.SH,2024-08-08,2024-08-08T10:46:00Z,4706.95,4710.76,4702.64,4702.64
000852.SH,2024-08-08,2024-08-08T10:47:00Z,4701.97,4704.18,4700.34,4704.18
000852.SH,2024-08-08,2024-08-08T10:48:00Z,4704.39,4705.7,4704.39,4705.7
000852.SH,2024-08-08,2024-08-08T10:49:00Z,4705.77,4710.26,4705.77,4710.03
000852.SH,2024-08-08,2024-08-08T10:50:00Z,4710.1,4711.88,4710.1,4711.84
000852.SH,2024-08-08,2024-08-08T10:51:00Z,4711.98,4715.58,4711.89,4714.75
000852.SH,2024-08-08,2024-08-08T10:52:00Z,4714.74,4715.58,4714.18,4714.18
000852.SH,2024-08-08,2024-08-08T10:53:00Z,4713.75,4714.68,4712.67,4714.68
000852.SH,2024-08-08,2024-08-08T10:54:00Z,4714.83,4719.95,4714.83,4719.87
000852.SH,2024-08-08,2024-08-08T10:55:00Z,4720.14,4723.51,4720.14,4723.38
000852.SH,2024-08-08,2024-08-08T10:56:00Z,4723.49,4725.7,4723.49,4724.47
000852.SH,2024-08-08,2024-08-08T10:57:00Z,4724.55,4731.63,4724.55,4731.63
000852.SH,2024-08-08,2024-08-08T10:58:00Z,4731.74,4732.89,4730.65,4730.95
000852.SH,2024-08-08,2024-08-08T10:59:00Z,4731.19,4735.88,4731.19,4735.88
000852.SH,2024-08-08,2024-08-08T11:00:00Z,4735.93,4736.26,4733.6,4736.02
000852.SH,2024-08-08,2024-08-08T11:01:00Z,4735.93,4736.41,4733.04,4733.16
000852.SH,2024-08-08,2024-08-08T11:02:00Z,4733.07,4734.99,4732.14,4734.77
000852.SH,2024-08-08,2024-08-08T11:03:00Z,4734.64,4734.97,4732.37,4732.37
000852.SH,2024-08-08,2024-08-08T11:04:00Z,4731.97,4732.48,4730.81,4730.81
000852.SH,2024-08-08,2024-08-08T11:05:00Z,4730.86,4737.82,4730.86,4737.82
000852.SH,2024-08-08,2024-08-08T11:06:00Z,4737.91,4752.23,4737.91,4752.23
000852.SH,2024-08-08,2024-08-08T11:07:00Z,4754.75,4765.43,4754.75,4755.28
000852.SH,2024-08-08,2024-08-08T11:08:00Z,4755.23,4755.72,4746.71,4748.98
000852.SH,2024-08-08,2024-08-08T11:09:00Z,4749.02,4753.13,4749.02,4750.95
000852.SH,2024-08-08,2024-08-08T11:10:00Z,4752.96,4753.08,4750.53,4751.89
000852.SH,2024-08-08,2024-08-08T11:11:00Z,4751.48,4757.53,4751.31,4755.17
000852.SH,2024-08-08,2024-08-08T11:12:00Z,4755.41,4763.99,4755.41,4762.46
000852.SH,2024-08-08,2024-08-08T11:13:00Z,4762.5,4767.38,4762.5,4765.24
000852.SH,2024-08-08,2024-08-08T11:14:00Z,4764.81,4764.81,4759.05,4759.05
000852.SH,2024-08-08,2024-08-08T11:15:00Z,4758.88,4767.83,4758.76,4767.83
000852.SH,2024-08-08,2024-08-08T11:16:00Z,4769.59,4776.49,4769.59,4772.23
000852.SH,2024-08-08,2024-08-08T11:17:00Z,4772.25,4774.53,4772.25,4774.16
000852.SH,2024-08-08,2024-08-08T11:18:00Z,4774.69,4774.79,4767.66,4767.66
000852.SH,2024-08-08,2024-08-08T11:19:00Z,4767.28,4772.59,4765.79,4770.81
000852.SH,2024-08-08,2024-08-08T11:20:00Z,4770.59,4770.88,4764.17,4768.84
000852.SH,2024-08-08,2024-08-08T11:21:00Z,4768.42,4769.56,4765.61,4769.56
000852.SH,2024-08-08,2024-08-08T11:22:00Z,4768.89,4768.89,4763.34,4763.34
000852.SH,2024-08-08,2024-08-08T11:23:00Z,4763.03,4763.18,4759.16,4759.16
000852.SH,2024-08-08,2024-08-08T11:24:00Z,4759.12,4769.1,4759.12,4765.28
000852.SH,2024-08-08,2024-08-08T11:25:00Z,4765.08,4765.08,4763.87,4764.0
000852.SH,2024-08-08,2024-08-08T11:26:00Z,4763.9,4765.82,4762.98,4765.55
000852.SH,2024-08-08,2024-08-08T11:27:00Z,4765.08,4765.16,4763.79,4763.79
000852.SH,2024-08-08,2024-08-08T11:28:00Z,4763.92,4763.92,4762.12,4762.14
000852.SH,2024-08-08,2024-08-08T11:29:00Z,4762.08,4766.93,4762.08,4764.47
000852.SH,2024-08-08,2024-08-08T11:30:00Z,4765.37,4768.96,4765.37,4768.6
000852.SH,2024-08-08,2024-08-08T13:01:00Z,4768.18,4768.18,4755.29,4760.59
000852.SH,2024-08-08,2024-08-08T13:02:00Z,4760.81,4763.01,4760.08,4760.45
000852.SH,2024-08-08,2024-08-08T13:03:00Z,4760.11,4760.79,4758.69,4758.69
000852.SH,2024-08-08,2024-08-08T13:04:00Z,4758.5,4759.1,4757.27,4757.27
000852.SH,2024-08-08,2024-08-08T13:05:00Z,4757.35,4757.84,4754.27,4754.27
000852.SH,2024-08-08,2024-08-08T13:06:00Z,4754.07,4754.07,4750.26,4750.26
000852.SH,2024-08-08,2024-08-08T13:07:00Z,4749.83,4750.1,4747.54,4747.54
000852.SH,2024-08-08,2024-08-08T13:08:00Z,4747.25,4748.62,4747.25,4748.49
000852.SH,2024-08-08,2024-08-08T13:09:00Z,4748.48,4750.6,4748.48,4750.37
000852.SH,2024-08-08,2024-08-08T13:10:00Z,4750.14,4755.08,4750.05,4752.33
000852.SH,2024-08-08,2024-08-08T13:11:00Z,4752.29,4752.81,4751.48,4751.9
